isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B7LW6Y90;iShares Italy Government Bond UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B7LW6Y90;The iShares Italy Government Bond UCITS ETF EUR (Dist) seeks to track the Bloomberg Italy Treasury Bond index. The Bloomberg Italy Treasury Bond index tracks Euro denominated Italian government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Italy Government Bond UCITS ETF EUR (Dist) is the only ETF that tracks the Bloomberg Italy Treasury Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Italy Government Bond UCITS ETF EUR (Dist) is a large ETF with 707m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland.;Vládní dluhopis Itálie Itály UCITS ETF EUR (DIST) se snaží sledovat index Bloomberg Itálie Treasury Bond Index. Index Bloomberg Itálie Treasury Bond sleduje italské vládní dluhopisy euro. TER (celkový poměr výdajů) ETF činí 0,20% P.A .. Ishares Italy Government Bond UCITS ETF EUR (DIST) je jediný ETF, který sleduje index pokladničních dluhopisů Bloomberg Itálie. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Vládní dluhopis Itálie Itály UCITS ETF EUR (DIST) je velký ETF s řízením 707 milionů euro. ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.;0.20%;0.2;EUR 707m;707.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Italy, Government, All maturities;;Dluhopisy;False;Globální;94.0;3.53;13.57;-3.11;2.16;4.33;6.52;6.55;0.82;0.66;-0.1;-3.53;-6.0;-21.14;-21.14;;;;;Extracted (method 1);IS0M;0;2.77%;2.77;EUR 4.23;4.23;EUR;method2_regex;2025-09-19T09:00:58.091978;success;0;IT0001444378;1.85;IT0005323032;1.65;IT0003934657;1.59;IT0005422891;1.59;IT0005518128;1.58;IT0005340929;1.58;IT0001278511;1.53;IT0005383309;1.53;IT0004923998;1.5;;;Other;19.16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;68;17;10;13;10;18
IE00B7N3YW49;PIMCO US Short-Term High Yield Corporate Bond UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B7N3YW49;The PIMCO US Short-Term High Yield Corporate Bond UCITS ETF Dist seeks to track the BofA Merrill Lynch US High Yield Constrained 0-5 index. The PIMCO Short-Term High Yield Corporate Bond strategy is actively managed and provides exposure to short maturity high yield bonds. Reference index is BofA Merrill Lynch 0-5 Year US High Yield Constrained Index. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The PIMCO US Short-Term High Yield Corporate Bond UCITS ETF Dist is the only ETF that tracks the BofA Merrill Lynch US High Yield Constrained 0-5 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Monthly). The PIMCO US Short-Term High Yield Corporate Bond UCITS ETF Dist has 276m Euro assets under management. The ETF was launched on 14 March 2012 and is domiciled in Ireland.;Společnost Pimco USA krátkodobá firemní dluhopis s vysokým výnosem UCITS ETF Dist se snaží sledovat index WOFA Merrill Lynch s vysokým výnosem 0-5. Strategie firemních dluhopisů s vysokým výnosem PIMCO je aktivně spravována a poskytuje vystavení krátkodobým dluhopisům s vysokým výnosem. Referenční index je BOFA Merrill Lynch 0-5 Year s vysokým výnosem omezený index. TER (celkový poměr výdajů) ETF činí 0,55% p.a. PIMCO USA krátkodobý vysoký výnos firemní dluhopis UCITS ETF Dist je jediný ETF, který sleduje index s vysokým výnosem BOFA Merrill Lynch. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (měsíčně). Společnost PIMCO USA krátkodobá firemní dluhopisy UCITS ETF Dist mají ve správě aktiv 276 milionů EUR. ETF byl spuštěn 14. března 2012 a je se sídlem v Irsku.;0.55%;0.55;EUR 276m;276.0;EUR;USD;Ireland;;14 March 2012;Distributing;Monthly;Physical;;;;;Dluhopisy;False;US;739.0;1.76;10.77;35.66;-6.12;9.05;8.22;7.72;0.19;0.42;0.81;-11.94;-11.94;-11.94;-19.31;;;;;gettex;PJSC;5;8.13%;8.13;EUR 6.59;6.59;EUR;method2_regex;2025-09-19T09:01:05.922153;success;0;;;;;;;;;;;;;;;;;;;;;United States;66.66;Other;27.71;Canada;2.45;United Kingdom;1.82;;;;;;;;;;;;;gettex;EUR;PJSC;;;;Borsa Italiana;EUR;STHY;STHY IMINSTHY;STHY.MIINSTHYEiv.P;;London Stock Exchange;GBP;SSHY;SSHY LNINSTHY;SSHY.LINSSHYiv.P;;London Stock Exchange;USD;STHY;STHY LNINSTHY;STHY.LSTHYiv.P;;SIX Swiss Exchange;USD;STHY;STHY SWINSTHY;STHY.SSTHYiv.P;;2;46;6;5;13;5;17
IE00B7SD4R47;WisdomTree EURO STOXX 50® 3x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=IE00B7SD4R47;The WisdomTree EURO STOXX 50® 3x Daily Leveraged seeks to track the EURO STOXX® 50 Leverage (3x) index. The EURO STOXX® 50 Leverage (3x) index tracks the three times leveraged performance of the EURO STOXX® 50 on a daily basis. The EURO STOXX® 50 index tracks the largest companies in the eurozone. The ETN's TER (total expense ratio) amounts to 0.75% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree EURO STOXX 50® 3x Daily Leveraged is a small ETN with 22m Euro assets under management. The ETN was launched on 12 December 2012 and is domiciled in Ireland.;WisdomTree Euro Stoxx 50® 3x denně páka usiluje o sledování indexu Euro Stoxx® 50 pákového efektu (3x). Index euro Stoxx® 50 pákového efektu (3X) sleduje třikrát využívající výkon Euro Stoxx® 50 denně. Index Euro Stoxx® 50 sleduje největší společnosti v eurozóně. ETN TER (celkový poměr nákladů) činí 0,75% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree Euro Stoxx 50® 3x Daily Leveraged je malý ETN s managementem 22 milionů euro. ETN byl spuštěn 12. prosince 2012 a má bydliště v Irsku.;0.75%;0.75;EUR 22m;22.0;EUR;EUR;Ireland;WisdomTree;12 December 2012;;;Synthetic;;;Equity, Europe;;Akcie;True;Evropa;;31.69;207.33;;31.76;51.06;45.61;;0.62;0.99;;-43.98;-43.98;;-61.96;;;;;Euronext Paris;3EUL;5;;;;;;;2025-09-19T09:01:13.308368;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;3EUL;;;;XETRA;EUR;PCFD;;;;gettex;EUR;PCFD;;;;Borsa Italiana;EUR;3EUL;;;;London Stock Exchange;EUR;3EUL;;;;2;45;6;1;13;5;20
IE00B7WK2W23;UBS MSCI AC Asia ex Japan SF UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00B7WK2W23;The UBS MSCI AC Asia ex Japan SF UCITS ETF USD acc seeks to track the MSCI AC Asia ex Japan index. The MSCI AC Asia ex Japan index tracks equity markets of the emerging and developed countries of the Asia region, excluding Japan. The ETF's TER (total expense ratio) amounts to 0.23% p.a.. The UBS MSCI AC Asia ex Japan SF UCITS ETF USD acc is the cheapest and largest ETF that tracks the MSCI AC Asia ex Japan index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI AC Asia ex Japan SF UCITS ETF USD acc has 374m Euro assets under management. The ETF was launched on 20 August 2012 and is domiciled in Ireland.;UBS MSCI AC ASIA ex Japan SF UCITS ETF USD ACC se snaží sledovat index MSCI AC Asia Ex Japan. Index MSCI AC AS Asia Ex Japan sleduje akciové trhy rozvíjejících se a rozvinutých zemí v Asii, s výjimkou Japonska. TER (celkový poměr nákladů) činí 0,23% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI AC ASIA ex Japan SF UCITS ETF USD ACC má 374 milionů euro aktiv. ETF byl spuštěn 20. srpna 2012 a je se sídlem v Irsku.;0.23%;0.23;EUR 374m;374.0;EUR;USD;Ireland;UBS;20 August 2012;Accumulating;;Synthetic;;MSCI AC Asia ex Japan SF  USD acc;Equity, Asia Pacific;;Akcie;False;Japonsko;;21.74;30.8;33.98;12.43;16.75;15.46;15.89;1.3;0.6;0.38;-18.76;-18.76;-31.58;-33.78;;;;;London Stock Exchange;UC48;6;;;;;;;2025-09-19T09:01:19.833551;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;UIQI;;;;Stuttgart Stock Exchange;EUR;UIQI;;;;Borsa Italiana;EUR;AJEUAS;AJEUAS IMUETF0011;AJEUAS.MIIAJEUASINAV=SOLA;;London Stock Exchange;GBX;UC48;UC48 LNUETFUC48;UC48.LIAJGBASINAV=SOLA;;SIX Swiss Exchange;USD;AJEUAS;AJEUAS SWIAJEUASS;AJEUAS.SAJEUASUSDINAV=SOLA;;3;60;17;5;13;5;20
IE00B7XD2195;WisdomTree Silver 3x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=IE00B7XD2195;The product tracks the three times leveraged performance of futures contracts on silver. The ETC's TER (total expense ratio) amounts to 0.99% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Silver 3x Daily Leveraged has 120m Euro assets under management. The ETC was launched on 20 December 2012 and is domiciled in Ireland.;Produkt sleduje třikrát využívající výkon futures kontraktů na stříbro. TER (celkový poměr nákladů) ETC činí 0,99% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Silver 3x denně páku má 120 milionů euro aktiv. ETC byla zahájena 20. prosince 2012 a má bydliště v Irsku.;0.99%;0.99;EUR 120m;120.0;EUR;USD;Ireland;WisdomTree;20 December 2012;;;Synthetic;;;risk  Leverage    Sustainability  No;;Komodity;True;Globální;;61.64;155.65;903.83;96.26;81.65;84.51;;0.75;0.43;0.08;-53.91;-53.91;-79.58;-96.46;;;;;London Stock Exchange;3LSI;5;;;;;;;2025-09-19T09:01:26.529493;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;PCFH;;;;gettex;EUR;PCFH;;;;Borsa Italiana;EUR;3SIL;;;;London Stock Exchange;GBX;3LSI;;;;London Stock Exchange;USD;3SIL;;;;2;43;1;5;13;5;19
IE00B7Y34M31;WisdomTree S&P 500 3x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=IE00B7Y34M31;The WisdomTree S&P 500 3x Daily Leveraged seeks to track the S&P 500® Leverage (3x) index. The S&P 500® Leverage (3x) index tracks the three times leveraged performance of the S&P 500® on a daily basis. The S&P 500® index tracks large cap US stocks. The ETN's TER (total expense ratio) amounts to 0.75% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree S&P 500 3x Daily Leveraged has 161m Euro assets under management. The ETN was launched on 13 December 2012 and is domiciled in Ireland.;WisdomTree S&P 500 3x denně se snaží sledovat index pákového efektu S&P 500®. Index páky S&P 500® (3x) sleduje třikrát využívaný výkon S&P 500® denně. Index S&P 500® sleduje akcie s velkými čepičkami. ETN TER (celkový poměr nákladů) činí 0,75% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. Wisdomtree S&P 500 3x denně páka má pod správou aktiva 161 milionů EUR. ETN byl spuštěn 13. prosince 2012 a má bydliště v Irsku.;0.75%;0.75;EUR 161m;161.0;EUR;USD;Ireland;WisdomTree;13 December 2012;;;Synthetic;;S&P 500;Equity, United States;;Akcie;True;US;;28.15;156.18;304.38;8.57;55.83;48.6;50.5;0.5;0.76;0.64;-51.53;-51.53;-58.09;-76.67;;;;;London Stock Exchange;3LUS;6;;;;;;;2025-09-19T09:01:33.343390;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;3USL;;;;XETRA;EUR;US9L;;;;gettex;EUR;US9L;;;;Borsa Italiana;EUR;3USL;;;;London Stock Exchange;GBX;3LUS;;;;2;49;6;5;13;5;20
IE00B802KR88;SPDR S&P 500 Low Volatility UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B802KR88;The SPDR S&P 500 Low Volatility UCITS ETF seeks to track the S&P 500 Low Volatility index. The S&P 500 Low Volatility index tracks the 100 least volatile stocks in the S&P 500. The S&P 500 index tracks large cap US stocks. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The SPDR S&P 500 Low Volatility UCITS ETF is the only ETF that tracks the S&P 500 Low Volatility index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR S&P 500 Low Volatility UCITS ETF has 119m Euro assets under management. The ETF was launched on 3 October 2012 and is domiciled in Ireland.;SPDR S&P 500 s nízkou volatilitou UCITS ETF se snaží sledovat index S&P 500 s nízkou volatilitou. Index S&P 500 s nízkou volatilitou sleduje 100 nejméně těkavých akcií v S&P 500. Index S&P 500 sleduje americké akciíy velkých čepic. TER (celkový poměr nákladů) ETF činí 0,35% p.a. SPDR S&P 500 s nízkou volatilitou ETF je jediný ETF, který sleduje index S&P 500 s nízkou volatilitou. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR S&P 500 Nízká volatilita UCITS ETF má ve správě aktiv 119 milionů EUR. ETF byl spuštěn 3. října 2012 a je bytí v Irsku.;0.35%;0.35;EUR 119m;119.0;EUR;USD;Ireland;SPDR;3 October 2012;;;Physical;;S&P 500;;;Akcie;False;US;100.0;-2.12;3.08;48.16;-7.73;15.23;14.48;14.4;-0.14;0.07;0.57;-13.87;-13.87;-16.63;-35.92;;;;;Borsa Italiana;LOWV;8;;;;;;;2025-09-19T09:01:39.153743;success;0;CMS Energy;1.2;L3Harris Technologies;1.19;WEC Energy Group;1.18;The Coca-Cola Co.;1.18;Atmos Energy;1.17;Duke Energy;1.17;NiSource;1.16;The Southern Co.;1.15;PPL;1.15;;;United States;92.98;Other;3.05;UK;1.17;United Kingdom;1.05;;;Utilities;21.28;Consumer Staples;14.85;Financials;13.49;Real Estate;11.11;Energy;1.2;gettex;EUR;SPY1;;;;Stuttgart Stock Exchange;EUR;SPY1;;;;Borsa Italiana;EUR;LOWV;LOWV IMINSPY1E;LOWV.MIINSPY1C.ivOQ;;Euronext Paris;EUR;LOWV;LOWV FPINSPY1E;LOWV.PAINSPY1C.ivOQ;;London Stock Exchange;USD;LOWV;LOWV LNINSPY1;LOWV.LINSPY1C.ivOQ;;2;49;12;5;13;10;9
IE00B810Q511;Vanguard FTSE 100 UCITS ETF (GBP) Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00B810Q511;The Vanguard FTSE 100 UCITS ETF (GBP) Distributing seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The Vanguard FTSE 100 UCITS ETF (GBP) Distributing is a very large ETF with 4,460m Euro assets under management. The ETF was launched on 22 May 2012 and is domiciled in Ireland.;Distribuce Vanguard FTSE 100 UCITS ETF (GBP) se snaží sledovat index FTSE 100. Index FTSE 100 sleduje 100 největších britských akcií. TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). Distribuce Vanguard FTSE 100 UCITS ETF (GBP) je velmi velká ETF s vedením 4 460 milionů euro. ETF byl spuštěn 22. května 2012 a má bydliště v Irsku.;0.09%;0.09;EUR 4460m;4460.0;EUR;GBP;Ireland;Vanguard;22 May 2012;Distributing;Quarterly;Physical;;FTSE 100;Equity, United Kingdom;;Akcie;False;Evropa;100.0;11.49;41.97;91.81;10.17;14.09;12.55;14.38;0.82;0.99;0.97;-16.85;-16.85;-16.85;-39.76;;;;;Bolsa Mexicana de Valores;-;8;2.49%;2.49;EUR 1.15;1.15;EUR;method2_regex;2025-09-19T09:01:45.042454;success;0;HSBC Holdings Plc;7.26;Shell Plc;7.24;Unilever Plc;4.84;Rolls-Royce Holdings;4.06;British American Tobacco plc;3.49;RELX;3.23;BP Plc;2.88;GSK Plc;2.56;BAE Systems;2.42;;;United Kingdom;91.07;Other;5.27;Switzerland;1.81;;;;;Financials;22.05;Consumer Staples;17.51;Industrials;16.24;Health Care;10.89;IT;3.49;gettex;EUR;VUKE;;;;Stuttgart Stock Exchange;EUR;VUKE;;;;Bolsa Mexicana de Valores;GBP;-;VUKEN MM;VUKEN.MX;;Borsa Italiana;EUR;VUKE;IVUKE;;;Frankfurt Stock Exchange;EUR;-;IVUKE;;;5;82;26;13;13;10;20
IE00B86MWN23;iShares Edge MSCI Europe Minimum Volatility UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B86MWN23;The iShares Edge MSCI Europe Minimum Volatility UCITS ETF seeks to track the MSCI Europe Minimum Volatility index. The MSCI Europe Minimum Volatility index tracks the MSCI Europe index optimized for the lowest absolute risk. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares Edge MSCI Europe Minimum Volatility UCITS ETF is the largest ETF that tracks the MSCI Europe Minimum Volatility index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Edge MSCI Europe Minimum Volatility UCITS ETF is a large ETF with 820m Euro assets under management. The ETF was launched on 30 November 2012 and is domiciled in Ireland.;Ishares Edge MSCI Europe Minimální volatilita UCITS ETF se snaží sledovat index minimální volatility MSCI Europe. Index minimální volatility MSCI Evropy sleduje index MSCI Europe optimalizovaný pro nejnižší absolutní riziko. Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí. TER (celkový poměr nákladů) ETF činí 0,25% p.a. Ishares Edge MSCI Evropa Minimální volatilita ETF je největší ETF, který sleduje minimální index volatility MSCI Evropu. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Edge MSCI Europe Minimální volatilita UCITS ETF je velká ETF s managementem 820 milionů euro. ETF byl spuštěn 30. listopadu 2012 a je se sídlem v Irsku.;0.25%;0.25;EUR 820m;820.0;EUR;EUR;Ireland;iShares;30 November 2012;;;Physical;;MSCI Europe;;;Akcie;False;Evropa;173.0;6.26;35.62;45.47;7.67;11.05;9.83;10.87;0.57;1.09;0.72;-10.59;-10.59;-19.75;-30.66;;;;;Bolsa Mexicana de Valores;-;10;;;;;;;2025-09-19T09:01:52.195112;success;0;Orange SA;1.56;Swisscom;1.56;Sampo Oyj;1.55;Iberdrola SA;1.52;Zurich Insurance Group AG;1.48;Danone SA;1.48;Royal KPN NV;1.48;RELX;1.46;Deutsche Telekom AG;1.46;;;Other;41.89;United Kingdom;17.62;Switzerland;16.37;France;13.48;Germany;10.64;IT;17.62;Financials;16.24;Consumer Staples;15.98;Health Care;12.82;Industrials;10.96;London Stock Exchange;GBX;IMV;;;;gettex;EUR;EUN0;;;;Stuttgart Stock Exchange;EUR;EUN0;;;;Bolsa Mexicana de Valores;MXN;-;IMVU MM;MVEUN.MX;;Borsa Italiana;EUR;MVEU;MVEU IMINAVVEUE;MVEUEINAV.DE;;4;70;17;10;13;10;20
IE00B878KX55;WisdomTree DAX 3x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=IE00B878KX55;The WisdomTree DAX 3x Daily Leveraged seeks to track the LevDAX® (3x) index. The LevDAX® (3x) index tracks the three times leveraged performance of the DAX® index on a daily basis. The DAX® index tracks the largest and most traded German stocks listed on the Prime Standard segment of the Frankfurt Stock Exchange. The ETN's TER (total expense ratio) amounts to 0.75% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The WisdomTree DAX 3x Daily Leveraged is a small ETN with 30m Euro assets under management. The ETN was launched on 12 December 2012 and is domiciled in Ireland.;WisdomTree Dax 3x Daily Leveraged se snaží sledovat index LevDax® (3X). Index LEVDAX® (3X) sleduje třikrát využívaný výkon indexu DAX® denně. Index DAX® sleduje největší a nejvíce obchodované německé akcie uvedené v hlavním standardním segmentu frankfurtské burzy. ETN TER (celkový poměr nákladů) činí 0,75% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. WisdomTree DAX 3x Daily Leveraged je malý ETN s managementem 30 metrů EUR. ETN byl spuštěn 12. prosince 2012 a má bydliště v Irsku.;0.75%;0.75;EUR 30m;30.0;EUR;EUR;Ireland;WisdomTree;12 December 2012;;;Synthetic;;;Equity, Germany;;Ostatní;True;Evropa;;69.87;301.12;;47.14;52.55;44.43;;1.33;1.32;;-42.91;-42.91;;-66.23;;;;;Extracted (method 1);3DEL;0;;;;;;;2025-09-19T09:01:57.738105;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;45;6;1;13;5;20
IE00B87G8S03;iShares Global AAA-AA Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B87G8S03;The iShares Global AAA-AA Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Global Government AAA-AA Capped Bond index. The Bloomberg Global Government AAA-AA Capped Bond index tracks local currency bonds issued by governments of developed countries worldwide. Rating: minimum AA. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Global AAA-AA Government Bond UCITS ETF (Dist) is the cheapest and largest ETF that tracks the Bloomberg Global Government AAA-AA Capped Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Global AAA-AA Government Bond UCITS ETF (Dist) has 180m Euro assets under management. The ETF was launched on 3 October 2012 and is domiciled in Ireland.;Global AAA-AA vládní Bond UCITS ETF (Dist) se snaží sledovat globální vládu Bloomberg AAA-AA Clapped Bond Index. Globální vláda Bloomberg AAA-AA omezuje index dluhopisů místní měnové dluhopisy vydané vládami rozvinutých zemí po celém světě. Hodnocení: Minimální AA. TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Global AAA-AA vládní Bond UCITS ETF (dist) má 180m euro aktiv. ETF byl spuštěn 3. října 2012 a je bytí v Irsku.;0.20%;0.2;EUR 180m;180.0;EUR;USD;Ireland;iShares;3 October 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, World, Government, All maturities;;Dluhopisy;False;Globální;771.0;-2.6;-3.41;-14.2;-2.11;6.73;8.71;8.41;-0.39;-0.13;-0.36;-5.35;-8.93;-19.75;-21.13;;;;;Extracted (method 1);IS0Z;0;2.40%;2.4;EUR 1.67;1.67;EUR;method2_regex;2025-09-19T09:02:04.282959;success;0;DE0001141869;0.66;AU0000087454;0.53;DE0001102499;0.51;;;;;;;;;;;;;;;Other;52.43;Germany;15.56;United States;13.79;France;9.26;United Kingdom;8.96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;53;17;5;13;10;8
