isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
LU0950670850;UBS MSCI United Kingdom UCITS ETF GBP acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950670850;The UBS MSCI United Kingdom UCITS ETF GBP acc seeks to track the MSCI UK index. The MSCI UK index tracks large and mid cap equity market performance of United Kingdom. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI United Kingdom UCITS ETF GBP acc is the only ETF that tracks the MSCI UK index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI United Kingdom UCITS ETF GBP acc is a very large ETF with 1,731m Euro assets under management. The ETF was launched on 30 August 2013 and is domiciled in Luxembourg.;UBS MSCI Velká Británie UCITS ETF GBP ACC se snaží sledovat index MSCI UK. Index MSCI UK sleduje tržní výkon Velkého kapitálu ve Velké Británii. TER (celkový poměr nákladů) ETF činí 0,20% P.A .. UBS MSCI Velká Británie UCITS ETF GBP ACC je jediným ETF, který sleduje index MSCI UK. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI Velká Británie UCITS ETF GBP ACC je velmi velký ETF s řízením 1 731 milionů euro. ETF byl spuštěn 30. srpna 2013 a je se sídlem v Lucemburku.;0.20%;0.2;EUR 1731m;1731.0;EUR;GBP;Luxembourg;UBS;30 August 2013;Accumulating;;Physical;;MSCI United Kingdom  GBP acc;Equity, United Kingdom;;Akcie;False;Ostatní;73.0;12.23;41.93;96.85;10.88;13.94;12.47;14.29;0.88;0.99;1.01;-16.75;-16.75;-16.75;-39.78;;;;;Bolsa Mexicana de Valores;-;4;;;;;;;2025-09-19T11:24:03.621560;success;0;HSBC Holdings Plc;7.69;Shell Plc;7.65;Unilever Plc;5.2;Rolls-Royce Holdings;4.29;British American Tobacco plc;3.77;RELX;3.43;BP Plc;3.06;GSK Plc;2.75;BAE Systems;2.56;;;United Kingdom;90.95;Other;5.22;Switzerland;1.88;;;;;Financials;21.43;Consumer Staples;18.03;Industrials;15.03;Health Care;11.64;;;Bolsa Mexicana de Valores;MXN;-;UKGBPBN MM;UKGBPBN.MX;;Borsa Italiana;EUR;UKGBPB;UKGBPB IMUKGBEUIV;UKGBPB.MIUKGBPBEURINAV=SOLA;;London Stock Exchange;GBX;UC64;UC64 LNUETFUC64;UC64.LIUKGBPBINAV=SOLA;;SIX Swiss Exchange;GBP;UKGBPB;UKGBPB SWIUKGBPBS;UKGBPB.SUKGBPBGBPINAV=SOLA;;;;;;;;4.0;68.0;17.0;13.0;13.0;5.0;20.0
LU0950671825;UBS Core MSCI Japan UCITS ETF JPY acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950671825;The UBS Core MSCI Japan UCITS ETF JPY acc seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The UBS Core MSCI Japan UCITS ETF JPY acc is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI Japan UCITS ETF JPY acc is a very large ETF with 3,391m Euro assets under management. The ETF was launched on 14 July 2017 and is domiciled in Luxembourg.;UBS Core MSCI Japan UCITS ETF JPY ACC se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS Core MSCI Japan UCITS ETF JPY ACC je velmi velký ETF s managementem 3 391 milionů euro. ETF byla spuštěna 14. července 2017 a je bydliště v Lucemburku.;0.12%;0.12;EUR 3391m;3391.0;EUR;JPY;Luxembourg;UBS;14 July 2017;Accumulating;;Physical;;MSCI Japan  JPY acc;Equity, Japan;;Akcie;False;Japonsko;183.0;12.92;40.64;51.03;7.01;21.18;19.57;18.02;0.61;0.61;0.48;-18.88;-18.88;-19.84;-26.41;;;;;Bolsa Mexicana de Valores;-;3;;;;;;;2025-09-19T11:24:11.102125;success;0;Mitsubishi UFJ Financial Group, Inc.;3.96;Sony Group Corp.;3.71;Hitachi Ltd.;3.52;Sumitomo Mitsui Financial Group, Inc.;2.33;Nintendo Co., Ltd.;2.29;Recruit Holdings Co., Ltd.;2.09;Tokyo Electron Ltd.;2.01;Mitsubishi Heavy Industries, Ltd.;1.91;SoftBank Group Corp.;1.85;;;Japan;99.33;Other;0.67;;;;;;;Industrials;24.33;Consumer Discretionary;17.24;Financials;16.46;Technology;13.33;;;Bolsa Mexicana de Valores;MXN;-;JPNAN MM;JPNAN.MX;;Borsa Italiana;EUR;JPNA;JPNA IMJPNAEUIV;JPNA.MIJPNAEURINAV=SOLA;;SIX Swiss Exchange;JPY;JPNA;JPNA SWIJPNA;JPNA.SJPNAJPYINAV=SOLA;;;;;;;;;;;;;;4.0;71.0;22.0;13.0;11.0;5.0;20.0
LU0950672807;UBS MSCI Canada UCITS ETF CAD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950672807;The UBS MSCI Canada UCITS ETF CAD acc seeks to track the MSCI Canada index. The MSCI Canada index tracks the largest and most liquid Canadian stocks. The ETF's TER (total expense ratio) amounts to 0.33% p.a.. The UBS MSCI Canada UCITS ETF CAD acc is the cheapest ETF that tracks the MSCI Canada index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Canada UCITS ETF CAD acc has 413m Euro assets under management. The ETF was launched on 13 July 2017 and is domiciled in Luxembourg.;UBS MSCI Canada UCITS ETF CAD ACC se snaží sledovat index MSCI Canada. Index MSCI Canada sleduje největší a nejvíce kanadské akcie. TER (celkový poměr nákladů) ETF činí 0,33% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI Canada UCITS ETF CAD ACC má ve správě aktiva 413 milionů euro. ETF byl spuštěn 13. července 2017 a je se sídlem v Lucemburku.;0.33%;0.33;EUR 413m;413.0;EUR;CAD;Luxembourg;UBS;13 July 2017;Accumulating;;Physical;;MSCI Canada  CAD acc;Equity, Canada;;Akcie;False;Ostatní;83.0;19.08;35.32;99.44;10.68;14.71;13.95;14.27;1.3;0.76;1.04;-16.03;-16.03;-17.18;-41.71;;;;;Bolsa Mexicana de Valores;-;4;;;;;;;2025-09-19T11:24:17.567772;success;0;Shopify, Inc.;6.17;The Toronto-Dominion Bank;5.29;Enbridge;4.09;Brookfield Corp.;3.78;Bank of Montreal;3.31;Constellation Software, Inc.;2.87;The Bank of Nova Scotia;2.87;Canadian Pacific Kansas;2.83;Canadian Imperial Bank of Commerce;2.78;;;Other;14.22;Canada;7.52;;;;;;;Financials;32.85;Energy;16.43;Materials;10.78;Technology;10.54;;;Bolsa Mexicana de Valores;MXN;-;CANAN MM;CANAN.MX;;Borsa Italiana;EUR;CANA;CANA IMCANAEUIV;CANA.MICANAEURINAV=SOLA;;London Stock Exchange;USD;CANA;CANA LNCANAUSIV;CANA.LCANAUSDINAV=SOLA;;SIX Swiss Exchange;CAD;CANA;CANA SWICANA;CANA.SCANACADINAV=SOLA;;;;;;;;3.0;53.0;12.0;5.0;11.0;5.0;20.0
LU0950674175;UBS Core MSCI EM UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950674175;The UBS Core MSCI EM UCITS ETF USD acc seeks to track the MSCI Emerging Markets index. The MSCI Emerging Markets index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS Core MSCI EM UCITS ETF USD acc is a very large ETF with 3,836m Euro assets under management. The ETF was launched on 18 June 2018 and is domiciled in Luxembourg.;UBS Core MSCI EM UCITS ETF USD ACC se snaží sledovat index rozvíjejících se trhů MSCI. Index indexu MSCI Emerging Markets sleduje akciíy z rozvíjejících se trhů po celém světě. TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS Core MSCI EM UCITS ETF USD ACC je velmi velký ETF s managementem 3 836 milionů euro. ETF byla spuštěna 18. června 2018 a je bydliště v Lucemburku.;0.15%;0.15;EUR 3836m;3836.0;EUR;USD;Luxembourg;UBS;18 June 2018;Accumulating;;Physical;;MSCI EM  USD acc;Equity, Emerging Markets;;Akcie;False;Rozvíjející se země;1145.0;19.3;29.88;36.67;12.33;15.25;14.03;14.63;1.27;0.65;0.44;-17.57;-17.57;-26.37;-31.9;;;;;Bolsa Mexicana de Valores;-;3;;;;;;;2025-09-19T11:24:26.618651;success;0;Tencent Holdings Ltd.;5.05;Alibaba Group Holding Ltd.;2.83;Samsung Electronics Co., Ltd.;2.73;HDFC Bank Ltd.;1.46;Xiaomi Corp.;1.29;SK hynix, Inc.;1.2;China Construction Bank Corp.;1.1;Reliance Industries Ltd.;1.09;ICICI Bank Ltd.;1.0;;;Other;27.68;China;26.98;;;;;;;Technology;24.46;Financials;22.74;Consumer Discretionary;11.95;;;;;Bolsa Mexicana de Valores;MXN;-;EMMUSCN MM;EMMUSCN.MX;;Borsa Italiana;EUR;EMMUSC;EMMUSC IMEMMEUCIV;EMMUSC.MIEMMUSCEURINAV=SOLA;;SIX Swiss Exchange;USD;EMMUSC;EMMUSC SWIEMMUSC;EMMUSC.SEMMUSCUSDINAV=SOLA;;;;;;;;;;;;;;4.0;71.0;22.0;13.0;11.0;5.0;20.0
LU0950674332;UBS MSCI World Socially Responsible UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950674332;The UBS MSCI World Socially Responsible UCITS ETF USD acc seeks to track the MSCI World SRI Low Carbon Select 5% Issuer Capped index. The MSCI World SRI Low Carbon Select 5% Issuer Capped index tracks companies from developed markets worldwide. The index only considers companies with high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.22% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI World Socially Responsible UCITS ETF USD acc is a very large ETF with 1,526m Euro assets under management. The ETF was launched on 14 February 2018 and is domiciled in Luxembourg.;Svět UBS MSCI World sociálně odpovědný UCITS ETF USD ACC se snaží sledovat index MSCI World Sri Low Carbon Select 5% Emitent. Společnost MSCI World Sri Low Carbon vybrala indexová indexová společnost 5% společnosti z rozvinutých trhů po celém světě. Index zvažuje pouze společnosti s vysokým hodnocením environmentálního, sociálního a správy (ESG) ve vztahu k jejich vrstevníkům jejich sektoru, aby zajistily zahrnutí nejlepších společností ve třídě z pohledu ESG. Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech. Hmotnost každé společnosti je omezena na 5%. TER (celkový poměr nákladů) ETF činí 0,22% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Svět UBS MSCI Sociálně odpovědný UCITS ETF USD ACC je velmi velký ETF s 1 526 miliony euro. ETF byl spuštěn 14. února 2018 a je se sídlem v Lucemburku.;0.22%;0.22;EUR 1526m;1526.0;EUR;USD;Luxembourg;UBS;14 February 2018;Accumulating;;Physical;;MSCI World;;Yes;Akcie;False;Globální;367.0;5.9;41.48;76.23;-2.07;16.49;15.49;15.83;0.36;0.79;0.76;-21.52;-21.52;-23.05;-32.74;;;;;Bolsa Mexicana de Valores;-;7;;;;;;;2025-09-19T11:24:31.877059;success;0;Microsoft;5.68;Tesla;4.38;Home Depot;2.04;AMD;1.6;The Coca-Cola Co.;1.55;ASML Holding NV;1.55;Salesforce, Inc.;1.39;Intuit;1.23;Walt Disney;1.2;;;United States;65.82;Other;20.54;Japan;6.57;Canada;4.02;France;3.05;Technology;30.15;Financials;16.07;Consumer Discretionary;12.44;Industrials;10.89;IT;1.23;gettex;EUR;SEAC;;;;Stuttgart Stock Exchange;EUR;SEAC;;;;Bolsa Mexicana de Valores;MXN;-;WSRUSN MM;WSRUSN.MX;;Borsa Italiana;EUR;WSRUS;WSRUS IMUETFSEAC;WSRUS.MIWSRUSEURINAV=SOLA;;SIX Swiss Exchange;USD;WSRUS;WSRUS SWIWSRUS;WSRUS.SWSRUSUSDINAV=SOLA;;4.0;66.0;17.0;13.0;11.0;5.0;20.0
LU0950674761;UBS MSCI EMU Socially Responsible UCITS ETF EUR acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950674761;The UBS MSCI EMU Socially Responsible UCITS ETF EUR acc seeks to track the MSCI EMU SRI Low Carbon Select 5% Issuer Capped index. The MSCI EMU SRI Low Carbon Select 5% Issuer Capped index tracks securities from Eurozone countries. Only companies with very high ESG (Environmental, Social and Governance) ratings, relative to their sector peers, are included. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS MSCI EMU Socially Responsible UCITS ETF EUR acc is the only ETF that tracks the MSCI EMU SRI Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI EMU Socially Responsible UCITS ETF EUR acc has 475m Euro assets under management. The ETF was launched on 15 December 2017 and is domiciled in Luxembourg.;UBS MSCI EMU sociálně odpovědný UCITS ETF EUR ACC se snaží sledovat index MSCI EMU SRI SRI SRI SELECT 5% Emitent. MSCI EMU SRI SRI Low Carbon vybere 5% emitenta spravovat indexové cenné papíry ze zemí eurozóny. Zahrnuty jsou pouze společnosti s velmi vysokým hodnocením ESG (environmentální, sociální a správa věcí veřejných) ve vztahu k jejich vrstevníkům sektoru. Hmotnost každé společnosti je omezena na 5%. TER (celkový poměr výdajů) ETF činí 0,20% p.a. UBS MSCI EMU sociálně odpovědný UCITS ETF EUR ACC je jediný ETF, který sleduje index MSCI EMU SRI SRI SRI SILON 5% Emitent Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI EMU sociálně odpovědný UCITS ETF EUR ACC má ve spravování 475 milionů euro aktiv. ETF byla spuštěna 15. prosince 2017 a je bydliště v Lucemburku.;0.20%;0.2;EUR 475m;475.0;EUR;EUR;Luxembourg;UBS;15 December 2017;Accumulating;;Physical;;MSCI EMU Socially Responsible  EUR acc;;Yes;Akcie;False;Evropa;74.0;10.92;46.42;54.55;8.69;14.32;13.91;15.7;0.76;0.97;0.58;-14.64;-14.64;-26.63;-37.11;;;;;Bolsa Mexicana de Valores;-;3;;;;;;;2025-09-19T11:24:38.899109;success;0;AXA SA;5.32;EssilorLuxottica SA;5.17;SAP SE;4.91;ASML Holding NV;4.82;Prosus NV;4.71;Hermès International SCA;4.37;Deutsche Börse AG;3.43;Danone SA;3.33;Legrand SA;2.44;;;France;33.41;Other;22.66;Netherlands;19.66;Germany;17.3;;;Financials;22.74;Industrials;19.4;Consumer Discretionary;17.1;Technology;15.36;IT;6.97;Bolsa Mexicana de Valores;MXN;-;EMUSRIN MM;EMUSRIN.MX;;Borsa Italiana;EUR;EMUSRI;EMUSRI IMIEMUSRI;EMUSRI.MIEMUSRIEURINAV=SOLA;;SIX Swiss Exchange;EUR;EMUSRI;EMUSRI SWIEMUSRI;EMUSRI.SEMUSRIEURINAV=SOLA;;;;;;;;;;;;;;3.0;58.0;17.0;5.0;11.0;5.0;20.0
LU0950674928;UBS MSCI Pacific Socially Responsible UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950674928;The UBS MSCI Pacific Socially Responsible UCITS ETF USD acc seeks to track the MSCI Pacific SRI Low Carbon Select 5% Issuer Capped index. The MSCI Pacific SRI Low Carbon Select 5% Issuer Capped index tracks equity market performance of the Pacific region considering only companies with high Environmental, Social and Governance (ESG) ratings relative to their sector peers, to ensure the inclusion of the best of class companies from an ESG perspective. Companies that generate significant portions of their revenues in non-sustainable activities are excluded. The weight of each company is capped to 5%. The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The UBS MSCI Pacific Socially Responsible UCITS ETF USD acc is the cheapest ETF that tracks the MSCI Pacific SRI Low Carbon Select 5% Issuer Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI Pacific Socially Responsible UCITS ETF USD acc is a small ETF with 87m Euro assets under management. The ETF was launched on 2 July 2020 and is domiciled in Luxembourg.;UBS MSCI Pacific společensky odpovědný UCITS ETF USD ACC se snaží sledovat index MSCI Pacific SRI Low Carbon Select 5% Emitent. Index indexu MSCI Pacific SRI SRI SRI vybere 5% emitenta, který sleduje výkonnost majetku v tichomořském regionu s ohledem na pouze společnosti s vysokým environmentálním, sociálním a správním hodnocením (ESG) v porovnání s jejich vrstevníky sektoru, aby zajistila zahrnutí nejlepších z třídních společností z pohledu ESG. Vyloučeny jsou společnosti, které generují významné části svých příjmů v neudržitelných činnostech. Hmotnost každé společnosti je omezena na 5%. TER (celkový poměr nákladů) ETF činí 0,28% p.a. UBS MSCI Pacific společensky odpovědný UCITS ETF USD ACC je nejlevnější ETF, který sleduje index MSCI Pacific SRI SRI SRI SELECT 5% Emitent Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI Pacific společensky odpovědný UCITS ETF USD ACC je malý ETF s managementem 87 milionů euro. ETF byl spuštěn 2. července 2020 a je se sídlem v Lucemburku.;0.28%;0.28;EUR 87m;87.0;EUR;USD;Luxembourg;UBS;2 July 2020;Accumulating;;Physical;;MSCI Pacific Socially Responsible  USD acc;;Yes;Akcie;False;Pacifik;68.0;6.3;20.31;31.1;2.72;20.65;18.15;17.03;0.31;0.35;0.33;-18.6;-18.6;-19.92;-19.92;;;;;gettex;USUP;3;;;;;;;2025-09-19T11:24:47.054257;success;0;CSL Ltd.;5.4;AIA Group;5.3;Tokyo Electron Ltd.;5.21;Sumitomo Mitsui Financial Group, Inc.;5.07;Recruit Holdings Co., Ltd.;4.86;Tokio Marine Holdings, Inc.;4.79;Sony Group Corp.;4.53;Shin-Etsu Chemical Co., Ltd.;3.37;KDDI Corp.;3.25;;;Japan;75.51;Australia;15.47;Other;1.47;;;;;Financials;24.08;Industrials;18.1;Consumer Discretionary;13.12;Technology;11.26;IT;5.67;gettex;EUR;USUP;;;;SIX Swiss Exchange;USD;PACSI;PACSI SWPACSIUIV;PACSI.SPACSIUSDINAV=SOLA;;XETRA;EUR;USUP;USUP GYPSRIEUIV;USUP.DEPSRIEURINAV=SOLA;;;;;;;;;;;;;;2.0;45.0;12.0;1.0;8.0;5.0;19.0
LU0950676113;UBS Core BBG US Treasury 1-3 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950676113;The UBS Core BBG US Treasury 1-3 UCITS ETF USD acc seeks to track the Bloomberg US 1-3 Year Treasury Bond index. The Bloomberg US 1-3 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 1-3 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The UBS Core BBG US Treasury 1-3 UCITS ETF USD acc is the cheapest ETF that tracks the Bloomberg US 1-3 Year Treasury Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS Core BBG US Treasury 1-3 UCITS ETF USD acc is a small ETF with 91m Euro assets under management. The ETF was launched on 31 January 2018 and is domiciled in Luxembourg.;UBS Core BBG US Treasury 1-3 UCITS ETF USD ACC se snaží sledovat index Bloomberg US 1-3 Year Treasury Bond. Index Treasury Bond Bloomberg US 1-3 roky sleduje vládní dluhopisy vydané americkým státní pokladnou. Čas do zralosti: 1-3 roky. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,05% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS Core BBG US Treasury 1-3 UCITS ETF USD ACC je malá ETF s managementem 91 milionů euro. ETF byl spuštěn 31. ledna 2018 a má bydliště v Lucemburku.;0.05%;0.05;EUR 91m;91.0;EUR;USD;Luxembourg;UBS;31 January 2018;Accumulating;;Physical;;;;;Dluhopisy;False;US;96.0;-2.33;-5.19;7.05;-8.76;8.27;8.15;7.72;-0.28;-0.22;0.18;-11.17;-13.43;-13.43;-13.43;;;;;Extracted (method 1);UT1US;0;;;;;;;2025-09-19T11:24:54.189733;success;0;;;;;;;;;;;;;;;;;;;;;United States;57.65;Other;42.35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;55.0;30.0;1.0;11.0;5.0;8.0
LU0950676469;UBS Core BBG US Treasury 1-10 UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950676469;The UBS Core BBG US Treasury 1-10 UCITS ETF USD acc seeks to track the Bloomberg US 7-10 Year Treasury Bond index. The Bloomberg US 7-10 Year Treasury Bond index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 7-10 years. Rating: AA. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The UBS Core BBG US Treasury 1-10 UCITS ETF USD acc is the cheapest ETF that tracks the Bloomberg US 7-10 Year Treasury Bond index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS Core BBG US Treasury 1-10 UCITS ETF USD acc is a small ETF with 54m Euro assets under management. The ETF was launched on 31 January 2018 and is domiciled in Luxembourg.;UBS Core BBG US Treasury 1-10 UCITS ETF USD ACC se snaží sledovat index Bloomberg US 7-10 let Treasury Bond. Index Treasury Bond Bloomberg US 7-10 let sleduje vládní dluhopisy americké státní pokladny vydané americkou státní pokladnou. Čas do zralosti: 7-10 let. Hodnocení: AA. TER (celkový poměr výdajů) ETF činí 0,05% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS Core BBG US Treasury 1-10 UCITS ETF USD ACC je malá ETF s managementem 54 milionů euro. ETF byl spuštěn 31. ledna 2018 a má bydliště v Lucemburku.;0.05%;0.05;EUR 54m;54.0;EUR;USD;Luxembourg;UBS;31 January 2018;Accumulating;;Physical;;;;;Dluhopisy;False;US;134.0;-4.95;-9.68;-11.07;-6.58;9.27;10.82;10.55;-0.53;-0.31;-0.22;-10.83;-14.19;-16.12;-21.38;;;;;Extracted (method 1);CHSV;0;;;;;;;2025-09-19T11:25:02.395473;success;0;;;;;;;;;;;;;;;;;;;;;Other;50.42;United States;49.58;;;;;;;IT;49.58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;55.0;30.0;1.0;11.0;5.0;8.0
LU0950677863;UBS SBI® Foreign AAA-BBB 5-10 ESG UCITS ETF CHF acc;https://www.justetf.com/en/etf-profile.html?isin=LU0950677863;The UBS SBI® Foreign AAA-BBB 5-10 ESG UCITS ETF CHF acc seeks to track the SBI® ESG Foreign AAA-BBB 5-10 index. The SBI® ESG Foreign AAA-BBB 5-10 index tracks foreign bonds issued in Swiss Francs. The index consists of ESG (environmental, social and governance) screened bonds. Time to maturity: 5-10 years. Rating: AAA-BBB. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The UBS SBI® Foreign AAA-BBB 5-10 ESG UCITS ETF CHF acc is the only ETF that tracks the SBI® ESG Foreign AAA-BBB 5-10 index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The UBS SBI® Foreign AAA-BBB 5-10 ESG UCITS ETF CHF acc is a small ETF with 80m Euro assets under management. The ETF was launched on 21 November 2023 and is domiciled in Luxembourg.;UBS SBI® zahraniční AAA-BBB 5-10 ESG UCITS ETF CHF ACC se snaží sledovat index SBI® ESG AAA-BBB 5-10. Index SBI® ESG zahraniční AAA-BBB 5-10 sleduje zahraniční dluhopisy vydané ve švýcarských francích. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) prověřených dluhopisů. Čas do zralosti: 5-10 let. Hodnocení: AAA-BBB. TER (celkový poměr nákladů) ETF činí 0,20% p.a .. UBS SBI® cizí AAA-BBB 5-10 ESG UCITS ETF CHF ACC je jediným ETF, který sleduje index SBI® ESG cizí AAA-BBB 5-10. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. UBS SBI® zahraniční AAA-BBB 5-10 ESG UCITS ETF CHF ACC je malý ETF s managementem 80 milionů euro. ETF byla zahájena 21. listopadu 2023 a je sídlí v Lucemburku.;0.20%;0.2;EUR 80m;80.0;EUR;CHF;Luxembourg;UBS;21 November 2023;Accumulating;;Physical;;;;Yes;Ostatní;False;Ostatní;128.0;4.17;;;2.23;6.58;;;0.63;;;-6.23;;;-6.8;;;;;SIX Swiss Exchange;F5ESGA;1;;;;;;;2025-09-19T11:25:08.816666;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;2.23;;;;;;;;;SIX Swiss Exchange;CHF;F5ESGA;F5ESGA SWF5ESGAIV;F5ESGA.SF5ESGACHFINAV=SOLA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
