isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00BF4TW453;WisdomTree Bund 30Y 3x Daily Short;https://www.justetf.com/en/etf-profile.html?isin=IE00BF4TW453;The WisdomTree Bund 30Y 3x Daily Short seeks to track the BNP Paribas Long Bund 30Y Rolling Future Short Leverage (-3x) index. The BNP Paribas Long Bund 30Y Rolling Future Short Leverage (-3x) index tracks the three times leveraged inverse performance of the BNP Paribas Long Bund 30Y Rolling Future index. The BNP Paribas Long Bund 30Y Rolling Future index tracks Euro-Buxl futures, which provide access to German government bonds with a maturity of 24-35 years. The ETN's TER (total expense ratio) amounts to 0.30% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The interest income (coupons) in the ETN is accumulated and reinvested in the ETF. The WisdomTree Bund 30Y 3x Daily Short is a very small ETN with 1m Euro assets under management. The ETN was launched on 8 December 2017 and is domiciled in Ireland.;Wisdomtree Bund 30y 3x denně se snaží sledovat index BNP Paribas Long Bund 30y Rolling Future Leaves (-3x). Index BNP Paribas Long Bund 30y Rolling Future Leaves (-3x) sleduje třikrát využívaný inverzní výkon BNP Paribas Long Bund 30y Rolling Future Index. BNP Paribas Long Bund 30y Rolling Future Index sleduje futures Euro-BUXL, které poskytují přístup k německým vládním dluhopisům se splatností 24-35 let. ETN TER (celkový poměr nákladů) činí 0,30% p.a .. ETN replikuje výkon podkladového indexu synteticky s výměnou. Úrokové výnosy (kupóny) v ETN se nashromáždí a reinvestují do ETF. WisdomTree Bund 30y 3x Daily Short je velmi malý ETN s managementem 1M EUR. ETN byl spuštěn 8. prosince 2017 a má bydliště v Irsku.;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;WisdomTree;8 December 2017;;;Synthetic;;;risk  Short, Leverage    Sustainability  No;;Dluhopisy;True;Globální;;48.07;41.16;;31.71;39.65;54.15;;1.21;0.22;;-22.69;;;;;;;;Borsa Italiana;3UBS;3;;;;;;;2025-09-18T13:37:13.163657;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;XMWH;;;;gettex;EUR;XMWH;;;;Borsa Italiana;EUR;3UBS;;;;;;;;;;;;;;;;2.0;47.0;12.0;1.0;11.0;5.0;18.0
IE000YG82CF0;iShares MSCI USA Climate Transition Aware UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000YG82CF0;The iShares MSCI USA Climate Transition Aware UCITS ETF USD (Dist) seeks to track the MSCI USA Transition Aware Select index. The MSCI USA Transition Aware Select index tracks US stocks. The index is designed to represent companies that are contributing to the climate transition. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The parent index is the MSCI USA index. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares MSCI USA Climate Transition Aware UCITS ETF USD (Dist) is a very small ETF with 1m Euro assets under management. The ETF was launched on 11 June 2024 and is domiciled in Ireland.;IShares MSCI USA přechod v klimatu Aen Aen UCITS ETF USD (DIST) se snaží sledovat index přechodu MSCI USA. SOUTĚZ MSCI USA ANDENCE SELECT INDEX Sleduje americké akciíy. Index je navržen tak, aby reprezentoval společnosti, které přispívají k přechodu na klima. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Index nadřazení je index MSCI USA. TER (celkový poměr nákladů) ETF činí 0,07% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). IShares MSCI USA USA About About UCITS ETF USD (DIST) je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 11. června 2024 a má bydliště v Irsku.;0.07%;0.07;EUR 1m;1.0;EUR;USD;Ireland;iShares;11 June 2024;Distributing;Semi annually;Physical;;MSCI USA Climate Transition Aware  USD;;Yes;Akcie;False;US;301.0;9.63;;;-2.37;20.31;;;0.47;;;-23.6;;;;;;;;Euronext Amsterdam;UCTD;2;0.90%;0.9;EUR 0.05;0.05;EUR;method2_regex;2025-09-18T13:37:20.941627;success;0;Nvidia;9.52;Microsoft;8.25;Apple;6.83;Amazon;4.94;Meta;4.04;Alphabet;2.67;JPMorgan;2.64;Tesla;1.97;Visa;1.9;Mastercard;1.47;United States;94.39;Other;3.76;;;;;;;Technology;38.28;Consumer Discretionary;11.5;Health Care;9.64;;;;;Euronext Amsterdam;USD;UCTD;;;;London Stock Exchange;GBP;UCTD;;;;;;;;;;;;;;;;;;;;;;;;;;;;
XS2671672819;GraniteShares 3x Short Facebook Daily ETP;https://www.justetf.com/en/etf-profile.html?isin=XS2671672819;The GraniteShares 3x Short Facebook Daily ETP seeks to track the Solactive Daily Leveraged 3x Short Facebook (-3x) index. The Solactive Daily Leveraged 3x Short Facebook (-3x) index tracks the three times leveraged inverse performance of the Meta Platforms share on a daily basis. The ETN's TER (total expense ratio) amounts to 0.99% p.a.. The ETN replicates the performance of the underlying index synthetically with a swap. The dividends in the ETN are accumulated and reinvested in the ETF. The GraniteShares 3x Short Facebook Daily ETP is a very small ETN with 1m Euro assets under management. The ETN was launched on 29 June 2020 and is domiciled in Ireland.;Graniteshares 3x Short Facebook Daily ETP se snaží sledovat solaraktivní denní denní index 3x krátký Facebook (-3x). Solaraktivní denní denně využíval index 3x krátký Facebook (-3x) třikrát využívaný inverzní výkon meta platforem každý den. ETN TER (celkový poměr nákladů) činí 0,99% p.a. ETN replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETN jsou akumulovány a reinvestovány do ETF. Graniteshares 3x Short Facebook Daily ETP je velmi malý ETN s 1m euro aktivy ve spravování. ETN byl spuštěn 29. června 2020 a má bydliště v Irsku.;0.99%;0.99;EUR 1m;1.0;EUR;USD;Ireland;;29 June 2020;;;Synthetic;;;Equity, United States, Telecommunication;;Akcie;True;Globální;;-84.58;;;-79.75;107.84;;;;0.0;0.0;-85.51;;;;;;;;Borsa Italiana;3SFB;5;;;;;;;2025-09-18T13:37:28.730986;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;3SFB;;;;Euronext Paris;EUR;3SFB;;;;London Stock Exchange;GBX;3SFP;;;;London Stock Exchange;EUR;3SFE;;;;London Stock Exchange;USD;3SFB;;;;1.0;23.0;1.0;1.0;8.0;5.0;8.0
JE00B2NFT427;WisdomTree Agriculture 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00B2NFT427;The WisdomTree Agriculture 2x Daily Leveraged seeks to track the Bloomberg Agriculture Leverage (2x) index. The Bloomberg Agriculture Leverage (2x) index tracks the two times leveraged performance of the Bloomberg Agriculture index. The Bloomberg Agriculture index tracks the price of futures contracts on corn, coffee, cotton, wheat, sugar, soybeans, soybean meal and soybean oil. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Agriculture 2x Daily Leveraged is a very small ETC with 1m Euro assets under management. The ETC was launched on 12 March 2008 and is domiciled in Jersey.;Zemědělství Wisdomtree 2x denně se usiluje o sledování indexu pákového pákového pákového efektu Bloomberg (2x). Indexový index Bloomberg Agriculture Leavel (2x) sleduje dvakrát využívaný výkon indexu zemědělství Bloomberg. Index zemědělství Bloomberg sleduje cenu futures kontraktů na kukuřici, kávu, bavlnu, pšenici, cukr, sójové boby, sójové jídlo a sójový olej. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. Zemědělství Wisdomtree 2x denně je velmi malé atd. S řízením 1m euro. ETC byl spuštěn 12. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;12 March 2008;;;Synthetic;;;Commodities, Agriculture;;Komodity;True;Globální;;-6.97;-45.38;72.25;-16.95;26.01;28.44;34.59;;;0.33;-34.01;;;;;;;;Extracted (method 1);4RTR;0;;;;;;;2025-09-18T13:37:34.748522;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;1.0;1.0;15.0;5.0;8.0
IE000WJWZK35;iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000WJWZK35;The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) seeks to track the iBoxx® GBP Corporates 0-5 (EUR Hedged) index. The iBoxx® GBP Corporates 0-5 (EUR Hedged) index tracks Sterling denominated corporate bonds. Time to maturity: 0-5 years. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) is the only ETF that tracks the iBoxx® GBP Corporates 0-5 (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 25 October 2023 and is domiciled in Ireland.;Firemní dluhopis IShares GBP 0-5yr UCITS ETF EUR Hedged (ACC) se snaží sledovat index IBOXX® GBP Corporates 0-5 (EUR Hedged). Indexové skladby IBOXX® GBP Corporates 0-5 (EUR Hedged) Sterling Denominované firemní dluhopisy. Čas do zralosti: 0-5 let. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) činí 0,25% P.A .. Ishares GBP Corporate Bond 0-5yr UCITS ETF EUR (ACC) je jediný ETF, který sleduje index IBOXX® GBP Corporates 0-5 (EUR Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. IShares GBP Corporate Bond 0-5yr UCITS ETF EUR Hedged (ACC) je velmi malý ETF s 1m euro ve spravování. ETF byl spuštěn 25. října 2023 a je sídlem v Irsku.;0.25%;0.25;EUR 1m;1.0;EUR;EUR;Ireland;iShares;25 October 2023;Accumulating;;Physical;;;;;Dluhopisy;False;Globální;461.0;2.98;;;3.17;3.95;;;0.75;;;-1.3;;;;;;;;gettex;CEBV;2;;;;;;;2025-09-18T13:37:42.701532;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;3.17;;;;;;;;;gettex;EUR;CEBV;;;;XETRA;EUR;CEBV;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE000PR5RMU7;BNPP RICI Enhanced Industriemetalle (TR) ETC USD;https://www.justetf.com/en/etf-profile.html?isin=DE000PR5RMU7;The BNPP RICI Enhanced Industriemetalle (TR) ETC USD seeks to track the RICI Enhanced Industrial Metals index. The RICI Enhanced Industrial Metals index tracks commodities from the industrial metals segment. The ETC's TER (total expense ratio) amounts to 0.99% p.a.. The BNPP RICI Enhanced Industriemetalle (TR) ETC USD is the cheapest and largest ETC that tracks the RICI Enhanced Industrial Metals index. The ETC replicates the performance of the underlying index synthetically with a swap. The BNPP RICI Enhanced Industriemetalle (TR) ETC USD is a very small ETC with 1m Euro assets under management. The ETC was launched on 9 May 2017 and is domiciled in Netherlands.;BNPP RICI Enhanced Industriemetalle (TR) ETC se snaží sledovat index průmyslových kovů RICI. Indexová index průmyslových kovů RICI sleduje komodity ze segmentu průmyslových kovů. TER (celkový poměr nákladů) ETC činí 0,99% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. BNPP RICI Enhanced IndustrieEmetalle (TR) atd. USD je velmi malý atd. S řízením 1 milionu euro. ETC byla zahájena 9. května 2017 a je bydliště v Nizozemsku.;0.99%;0.99;EUR 1m;1.0;EUR;USD;Netherlands;;9 May 2017;;;Synthetic;;;Commodities, Industrial Metals;;Ostatní;False;Ostatní;;-2.11;2.42;;-5.95;13.98;14.8;;;0.05;;-15.33;;;;;;;;XETRA;B4NM;1;;;;;;;2025-09-18T13:37:49.811847;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;USD;B4NM;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;27.0;1.0;1.0;11.0;5.0;9.0
IE000F7TZ3H9;JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000F7TZ3H9;The JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is an actively managed ETF. The JP Morgan US Research Enhanced Index Equity SRI Paris Aligned (CHF Hedged) Strategy invests in US companies. The ETF seeks to generate a higher return than the MSCI USA SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan US Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 9 August 2023 and is domiciled in Ireland.;JPMorgan US Research Ensted Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je aktivně spravovaná ETF. Strategie JP Morgan US Research Ensted Index Equity Sri Paříž (CHF Hedged) investuje do amerických společností. ETF se snaží generovat vyšší návratnost než MSCI USA SRI EU PAB Overlay ESG Vlastní index. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Kromě toho se berou v úvahu směrnice EU o ochraně klimatu. Měna byla zajištěna švýcarským frankům (CHF). TER ETF (celkový poměr nákladů) činí 0,20% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. JPMorgan US Research Ensted Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je velmi malá ETF s 1m euro aktivy pod správou. ETF byl spuštěn 9. srpna 2023 a je sídlem v Irsku.;0.20%;0.2;EUR 1m;1.0;EUR;CHF;Ireland;JPMorgan;9 August 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;US;190.0;11.84;;;8.79;18.92;;;0.63;;;-21.04;;;;;;;;SIX Swiss Exchange;JSHC;1;;;;;;;2025-09-18T13:37:57.440622;success;0;Nvidia;8.59;Microsoft;7.86;Apple;5.98;Amazon;4.85;Alphabet;2.05;Visa;1.78;Tesla;1.71;Mastercard;1.66;;;;;United States;92.95;Other;5.24;;;;;;;Technology;42.72;Health Care;11.88;Consumer Discretionary;10.95;Financials;10.29;;;SIX Swiss Exchange;CHF;JSHC;JSHC SWJSHCCHIV;JSHC.SJSHCCHiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000QAO7DD4;Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000QAO7DD4;The Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist seeks to track the Bloomberg 2028 Maturity USD Corporate Bond Screened (GBP Hedged) index. The Bloomberg 2028 Maturity USD Corporate Bond Screened (GBP Hedged) index tracks US dollar denominated corporate bonds. The index does not reflect a constant maturity range (as is the case with most other bond indices). Instead, only bonds that mature during the designated year (here: 2028) are included in the index. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: December 2028 (the ETF will be closed afterwards). Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco BulletShares 2028 USD Corporate Bond UCITS ETF GBP Hdg Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 2 July 2024 and is domiciled in Ireland.;Invesco Bulletshares 2028 USD Corporate Bond UCITS ETF GBP HDG DIST se snaží sledovat index společnosti Bloomberg 2028 Slatnost USD Screebed (GBP Hedged). Bloomberg 2028 Slatnost USD Corporate Bond Screebed (GBP Hedged) Index sleduje americké dolar denominované firemní dluhopisy. Index neodráží konstantní rozsah zralosti (jako je tomu u většiny ostatních indexů Bond). Místo toho jsou do indexu zahrnuty pouze vazby, které dozrávají během určeného roku (zde: 2028). Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospívání: Prosinec 2028 (ETF bude poté uzavřen). Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně). Invesco Bulletshares 2028 USD Corporate Bond UCITS ETF GBP HDG DIST je velmi malý ETF s managementem 1m euro. ETF byl spuštěn 2. července 2024 a je bydliště v Irsku.;0.12%;0.12;EUR 1m;1.0;EUR;GBP;Ireland;Invesco;2 July 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;False;Globální;504.0;1.74;;;0.97;8.04;;;0.22;;;-5.69;;;;;;;;Extracted (method 1);B28G;0;4.70%;4.7;EUR 0.29;0.29;EUR;method2_regex;2025-09-18T13:38:03.113408;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE000RC2UNU0;JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000RC2UNU0;The JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity SRI Paris Aligned (CHF Hedged) Strategy invests in companies from developed markets. The ETF seeks to generate a higher return than the MSCI World SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF CHF Hedged (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 9 August 2023 and is domiciled in Ireland.;JPMorgan Global Research Enstered Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je aktivně spravovaná ETF. Strategie JP Morgan Global Research Ensted Index Equity Sri Paříž (CHF Hedged) investuje do společností z rozvinutých trhů. ETF se snaží generovat vyšší návratnost než MSCI World SRI EU PAB Overlay ESG Vlastní index. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Kromě toho se berou v úvahu směrnice EU o ochraně klimatu. Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. Globální výzkum JPMorgan Global Enstex Index Equity Sri Paříž zarovnáno UCITS ETF CHF Hedged (ACC) je velmi malý ETF s 1m euro aktivy ve spravování. ETF byl spuštěn 9. srpna 2023 a je sídlem v Irsku.;0.25%;0.25;EUR 1m;1.0;EUR;CHF;Ireland;JPMorgan;9 August 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;415.0;11.45;;;10.14;14.91;;;0.77;;;-17.74;;;;;;;;SIX Swiss Exchange;JSGC;1;;;;;;;2025-09-18T13:38:10.870306;success;0;Nvidia;6.28;Microsoft;5.68;Apple;4.25;Amazon;3.5;Alphabet;1.55;Tesla;1.21;Visa;1.15;Mastercard;1.12;;;;;United States;65.43;Other;21.52;Japan;5.64;Canada;4.27;United Kingdom;3.14;Technology;32.08;Financials;15.53;Consumer Discretionary;11.09;Health Care;10.93;;;SIX Swiss Exchange;CHF;JSGC;JSGC SWJSGCCHIV;JSGC.SJSGCCHiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BD5HBQ97;First Trust FactorFX UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BD5HBQ97;The First Trust FactorFX UCITS ETF Acc is an actively managed ETF. The First Trust FactorFX Strategy is an actively managed investment strategy. During normal market conditions, the fund invests primarily in sovereign fixed income securities denominated in the local currencies of developed and emerging markets and currencies or currency related financial derivative instruments of both developed and emerging markets. The sovereign fixed income securities in which the fund invests may be in developed or emerging markets, may be either fixed or floating rate and may be below investment grade. The financial derivative instruments in which the fund invests include forward foreign exchange contracts, futures, swaps and options. The fund may also invest in short term instruments, cash and cash equivalents denominated in the currencies of both developed and emerging markets. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The First Trust FactorFX UCITS ETF Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 27 July 2017 and is domiciled in Ireland.;První Trust FactorFX UCITS ETF ACC je aktivně spravovaný ETF. První strategie Trust FactorFX je aktivně spravovaná investiční strategie. V běžných tržních podmínkách fond investuje především do svrchovaných cenných papírů s pevným výnosem denominovaným v místních měnách rozvinutých a rozvíjejících se trhů a měn nebo měnových finančních derivátových nástrojů rozvinutých i rozvíjejících se trhů. Pokusy s pevnými příjmy s pevným výnosem, ve kterých může fond investovat, mohou být na rozvinutých nebo rozvíjejících se trzích, mohou být buď pevné nebo plovoucí sazby a mohou být pod investiční třídou. Finanční derivační nástroje, do kterých fond investuje, zahrnují forwardové devizové smlouvy, futures, swapy a možnosti. Fond může také investovat do krátkodobých nástrojů, hotovostních a peněžních ekvivalentů denominovaných v měnách rozvinutých i rozvíjejících se trhů. TER (celkový poměr nákladů) ETF činí 0,75% p.a. Úrokové výnosy (kupóny) v ETF se hromadí a reinvestovány do ETF. První Trust FactorFX UCITS ETF ACC je velmi malá ETF s 1m euro aktiva ve spravování. ETF byl spuštěn 27. července 2017 a je se sídlem v Irsku.;0.75%;0.75;EUR 1m;1.0;EUR;USD;Ireland;;27 July 2017;Accumulating;;Physical;;;risk  Actively managed    Sustainability  No;;Ostatní;False;Ostatní;13.0;4.92;10.02;27.19;-5.48;10.66;10.08;8.98;0.46;0.32;0.55;-13.47;;;;;;;;Extracted (method 1);FTFX;0;;;;;;;2025-09-18T13:38:18.447207;success;0;;;;;;;;;;;;;;;;;;;;;Other;57.76;United States;19.48;Canada;4.63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;40.0;6.0;1.0;11.0;5.0;17.0
IE000DSDL3Z6;JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF CHF Hedged (acc);https://www.justetf.com/en/etf-profile.html?isin=IE000DSDL3Z6;The JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF CHF Hedged (acc) is an actively managed ETF. The ETF invests in companies from developed and emerging markets worldwide and seeks to generate a higher return than the MSCI ACWI. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF CHF Hedged (acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 10 December 2024 and is domiciled in Ireland.;JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF CHF Hedged (ACC) je aktivně spravovaný ETF. ETF investuje do společností z rozvinutých a rozvíjejících se trhů po celém světě a snaží se generovat vyšší návratnost než MSCI ACWI. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). Měna byla zajištěna švýcarským frankům (CHF). TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF se nashromáždí a reinvestují do ETF. JPMorgan All Country Research Enhanced Index Equity Active UCITS ETF CHF Hedged (ACC) je velmi malý ETF s 1m euro managementu. ETF byl spuštěn 10. prosince 2024 a má bydliště v Irsku.;0.25%;0.25;EUR 1m;1.0;EUR;CHF;Ireland;JPMorgan;10 December 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;1049.0;;;;11.31;;;;;;;;;;;;;;;SIX Swiss Exchange;JRWC;1;;;;;;;2025-09-18T13:38:25.888972;success;0;Nvidia;5.33;Microsoft;4.75;Apple;3.59;Amazon;2.85;Meta;2.25;Alphabet;1.32;Tesla;0.98;;;;;;;United States;60.71;Other;28.87;Japan;4.15;United Kingdom;3.49;China;2.78;Technology;28.07;Financials;15.08;Consumer Discretionary;10.79;Industrials;9.75;;;SIX Swiss Exchange;CHF;JRWC;JRWC SWJRWCCHIV;JRWC.SJRWCCHiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
