isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
GB00B15KY328;WisdomTree Silver;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY328;The product tracks the price of futures contracts on silver. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Silver is the cheapest and largest ETC that tracks the Silver Future index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Silver is a small ETC with 70m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Produkt sleduje cenu futures kontraktů na stříbro. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Stříbr WisdomTree je nejlevnější a největší atd., Který sleduje stříbrný budoucí index. ETC replikuje výkon podkladového indexu synteticky s výměnou. Silver WisdomTree je malé atd. S managementem 70 metrů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 70m;70.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Precious Metals, Silver Future;;Komodity;False;Globální;;26.15;72.34;39.96;24.07;27.95;28.6;29.74;0.94;0.69;0.23;-19.02;-19.02;-30.06;-72.98;;;;;XETRA;OD7N;5;;;;;;;2025-09-19T06:58:16.110597;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Paris;EUR;SLVRP;;;;XETRA;EUR;OD7N;;;;gettex;EUR;OD7N;;;;Borsa Italiana;EUR;SLVR;;;;London Stock Exchange;USD;SLVR;;;;3.0;53.0;12.0;1.0;15.0;5.0;20.0
GB00B15KY435;WisdomTree Soybean Oil;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY435;The WisdomTree Soybean Oil seeks to track the Bloomberg Soybean Oil index. The Bloomberg Soybean Oil index tracks the price of futures contracts on soybean oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Soybean Oil is the only ETC that tracks the Bloomberg Soybean Oil index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Soybean Oil is a very small ETC with 2m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Sójový olej z WisdomTree se snaží sledovat index sójového oleje Bloomberg. Index sójového oleje Bloomberg sleduje cenu futures kontraktů na sójový olej. TER (celkový poměr výdajů) činí 0,49% p.a. Sójový olej z WisdomTree je jediný atd., Který sleduje index sójového oleje Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Sójový olej z WisdomTree je velmi malý atd. S managementem 2m euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 2m;2.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Soybean Oil;;Komodity;False;Globální;;19.76;-25.56;100.0;11.24;30.75;30.02;31.34;0.64;-0.31;0.47;-16.48;-49.26;-49.31;-75.24;;;;;Extracted (method 1);OD7P;0;;;;;;;2025-09-19T06:58:22.148742;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KY542;WisdomTree Soybeans;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY542;The WisdomTree Soybeans seeks to track the Bloomberg Soybeans index. The Bloomberg Soybeans index tracks the price of futures contracts on soybeans. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Soybeans is the only ETC that tracks the Bloomberg Soybeans index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Soybeans is a very small ETC with 14m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Sójové boby WisdomTree se snaží sledovat index sójových bobů Bloomberg. Index sóji Bloomberg sleduje cenu futures kontraktů na sóji. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Sójové boby WisdomTree jsou jediné atd., Které sleduje index sójových bobů Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Sójové boby WisdomTree jsou velmi malé atd. S řízením 14 metrů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 14m;14.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Soybeans;;Ostatní;False;Ostatní;;-2.83;-25.93;42.38;-7.77;18.66;18.95;21.27;-0.15;-0.5;0.34;-17.65;-32.95;-32.95;-45.51;;;;;Extracted (method 1);OD7Q;0;;;;;;;2025-09-19T06:58:28.026581;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KY658;WisdomTree Sugar;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY658;The WisdomTree Sugar seeks to track the Bloomberg Sugar index. The Bloomberg Sugar index tracks the price of futures contracts on sugar. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Sugar is the only ETC that tracks the Bloomberg Sugar index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Sugar is a very small ETC with 10m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Cukr WisdomTree se snaží sledovat index cukru Bloomberg. Index cukru Bloomberg sleduje cenu futures kontraktů na cukru. TER (celkový poměr výdajů) činí 0,49% p.a. Cukr WisdomTree je jediný atd., Který sleduje index cukru Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Sugar je velmi malý atd. S managementem 10 metrů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 10m;10.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Sugar;;Ostatní;False;Ostatní;;-26.19;-0.79;58.92;-23.64;26.21;26.61;25.95;-1.0;-0.01;0.37;-32.47;-41.32;-41.32;-79.44;;;;;Extracted (method 1);OD7R;0;;;;;;;2025-09-19T06:58:33.158260;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KY872;WisdomTree Zinc;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY872;The WisdomTree Zinc seeks to track the Bloomberg Zinc index. The Bloomberg Zinc index tracks the price of futures contracts on zinc. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Zinc is the only ETC that tracks the Bloomberg Zinc index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Zinc is a very small ETC with 13m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Zinek WisdomTree se snaží sledovat index zinku Bloomberg. Index zinku Bloomberg sleduje cenu futures kontraktů na zinku. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zinek WisdomTree je jediný atd., Který sleduje index zinku Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Zinek WisdomTree je velmi malý atd. S řízením 13 metrů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 13m;13.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Industrial Metals, Zinc;;Ostatní;False;Ostatní;;-4.0;-18.42;20.92;-13.39;21.33;24.14;24.99;-0.19;-0.27;0.15;-25.15;-33.59;-46.44;-78.26;;;;;Extracted (method 1);OD7T;0;;;;;;;2025-09-19T06:58:39.817255;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KY989;WisdomTree Broad Commodities;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KY989;The WisdomTree Broad Commodities seeks to track the Bloomberg Commodity index. The Bloomberg Commodity index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Broad Commodities is a small ETC with 71m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Široké komodity WisdomTree se snaží sledovat Bloomberg Commodity Index. Index komodit Bloomberg sleduje cenu futures kontraktů na komodity, což představuje následující komoditní odvětví: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Broad Commodity jsou malé atd. S managementem 71 milionů euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 71m;71.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Broad market;;Komodity;False;Globální;;3.89;-15.7;59.59;-5.23;14.98;14.22;16.38;0.26;-0.39;0.6;-15.71;-23.81;-28.5;-65.71;;;;;Extracted (method 1);OD7V;0;;;;;;;2025-09-19T06:58:46.253402;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KYB02;WisdomTree Energy;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYB02;The WisdomTree Energy seeks to track the Bloomberg Energy index. The Bloomberg Energy index tracks commodities from the energy segment. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Energy is the only ETC that tracks the Bloomberg Energy index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy is a small ETC with 40m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Energie WisdomTree se snaží sledovat energetický index Bloomberg. Index energetiky Bloomberg sleduje komodity ze segmentu energie. TER (celkový poměr výdajů) činí 0,49% p.a. Energie WisdomTree je jediná atd., Který sleduje energetický index Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Energie WisdomTree je malá atd. S řízením 40 milionů euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 40m;40.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy;;Komodity;False;Globální;;-2.68;-44.66;63.84;-14.96;29.0;28.11;31.07;-0.09;-0.64;0.33;-26.75;-49.01;-54.0;-94.98;;;;;Extracted (method 1);OD7W;0;;;;;;;2025-09-19T06:58:53.948027;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KYC19;WisdomTree Petroleum;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYC19;The WisdomTree Petroleum seeks to track the Bloomberg Petroleum index. The Bloomberg Petroleum index tracks the price of futures contracts on petroleum. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Petroleum is the only ETC that tracks the Bloomberg Petroleum index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Petroleum is a very small ETC with 4m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Ropná ropa WisdomTree se snaží sledovat index Bloomberg Petroleum. Index Bloomberg Petroleum sleduje cenu futures kontraktů na ropu. TER (celkový poměr nákladů) činí 0,49% p.a. Petrolea WisdomTree je jediná atd., Která sleduje index Bloomberg Petroleum. ETC replikuje výkon podkladového indexu synteticky s výměnou. Petrolea Wisdomtree je velmi malá atd. S řízením aktiv 4m euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 4m;4.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy, Petroleum;;Ostatní;False;Ostatní;;1.51;-5.25;193.53;-10.02;30.63;29.4;32.82;0.05;-0.06;0.73;-29.1;-33.0;-36.1;-92.57;;;;;Extracted (method 1);OD72;0;;;;;;;2025-09-19T06:59:01.227001;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B15KYF40;WisdomTree Precious Metals;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYF40;The product tracks the Bloomberg Precious Metals index. The Bloomberg Precious Metals index tracks the price of futures contracts on gold and silver. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Precious Metals is the only ETC that tracks the Bloomberg Precious Metals index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Precious Metals is a small ETC with 86m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Produkt sleduje index drahých kovů Bloomberg. Index Bloomberg Precious Metals sleduje cenu futures kontraktů na zlato a stříbro. TER (celkový poměr nákladů) ETC činí 0,49% P.A .. WisdomTree Precious Metals je jediný atd., Který sleduje index drahých kovů Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Precious Metals je malý atd. S řízením aktiv 86 milionů euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 86m;86.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Precious Metals, Bloomberg Precious Metals;;Komodity;False;Globální;;29.49;72.92;61.78;20.83;19.06;17.91;18.05;1.55;1.12;0.56;-9.38;-9.8;-15.71;-43.07;;;;;Extracted (method 1);OD73;0;;;;;;;2025-09-19T06:59:07.357001;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;53.0;12.0;1.0;15.0;5.0;20.0
GB00B15KYG56;WisdomTree Industrial Metals;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYG56;The WisdomTree Industrial Metals seeks to track the Bloomberg Industrial Metals index. The Bloomberg Industrial Metals index tracks commodities from the industrial metals segment. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Industrial Metals is the only ETC that tracks the Bloomberg Industrial Metals index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Industrial Metals has 377m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Průmyslové kovy WisdomTree se snaží sledovat index průmyslových kovů Bloomberg. Index průmyslových kovů Bloomberg sleduje komodity ze segmentu průmyslových kovů. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Průmyslové kovy WisdomTree jsou jediné atd., Které sleduje index průmyslových kovů Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Industrial Metals WisdomTree má spravované aktiva 377 milionů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 377m;377.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Industrial Metals;;Komodity;False;Globální;;-3.72;-11.95;32.03;-7.37;20.13;18.95;20.91;-0.18;-0.22;0.27;-17.39;-22.58;-41.6;-67.91;;;;;Extracted (method 1);OD7Z;0;;;;;;;2025-09-19T06:59:14.736945;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;45.0;12.0;5.0;15.0;5.0;8.0
GB00B15KYH63;WisdomTree Agriculture;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYH63;The WisdomTree Agriculture seeks to track the Bloomberg Agriculture index. The Bloomberg Agriculture index tracks the price of futures contracts on corn, coffee, cotton, wheat, sugar, soybeans, soybean meal and soybean oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Agriculture is the only ETC that tracks the Bloomberg Agriculture index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Agriculture has 132m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Zemědělství WisdomTree se snaží sledovat index zemědělství Bloomberg. Index zemědělství Bloomberg sleduje cenu futures kontraktů na kukuřici, kávu, bavlnu, pšenici, cukr, sójové boby, sójové jídlo a sójový olej. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zemědělství WisdomTree je jediné atd., Které sleduje index zemědělství Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Zemědělství WisdomTree má ve správě aktiv 132 milionů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 132m;132.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture;;Komodity;False;Globální;;-4.7;-24.55;51.8;-13.04;14.97;15.46;18.25;-0.31;-0.58;0.48;-21.87;-28.96;-32.93;-63.09;;;;;Extracted (method 1);OD7U;0;;;;;;;2025-09-19T06:59:19.566991;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;45.0;12.0;5.0;15.0;5.0;8.0
GB00B15KYJ87;WisdomTree Softs;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYJ87;The WisdomTree Softs seeks to track the Bloomberg Softs index. The Bloomberg Softs index tracks the price of futures contracts on coffee, cotton and sugar. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Softs is the only ETC that tracks the Bloomberg Softs index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Softs is a very small ETC with 4m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;WisdomTree Softs se snaží sledovat index Bloomberg Softs. Index Bloomberg Softs sleduje cenu futures kontraktů na kávu, bavlnu a cukr. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Softs je velmi malá atd. S managementem 4m euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 4m;4.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture;;Ostatní;False;Ostatní;;6.24;30.42;147.3;-7.45;22.01;21.55;21.77;0.28;0.43;0.91;-29.88;-29.88;-29.88;-73.61;;;;;Extracted (method 1);OD74;0;;;;;;;2025-09-19T06:59:25.593718;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;52.0;12.0;1.0;15.0;5.0;19.0
GB00B15KYL00;WisdomTree Grains;https://www.justetf.com/en/etf-profile.html?isin=GB00B15KYL00;The WisdomTree Grains seeks to track the Bloomberg Grains index. The Bloomberg Grains index tracks the price of futures contracts on corn, soybeans and wheat. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Grains is the only ETC that tracks the Bloomberg Grains index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Grains is a very small ETC with 13m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Zrna WisdomTree se snaží sledovat index zrna Bloomberg. Index zrna Bloomberg sleduje cenu futures kontraktů na kukuřici, sóji a pšenici. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zrna WisdomTree jsou jediné atd., Které sleduje index zrna Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Zrna WisdomTree jsou velmi malá atd. S řízením 13 metrů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 13m;13.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture;;Ostatní;False;Ostatní;;-10.26;-43.55;15.7;-17.4;17.6;18.88;22.24;-0.58;-0.92;0.13;-25.0;-47.4;-51.6;-68.71;;;;;Extracted (method 1);OD7Y;0;;;;;;;2025-09-19T06:59:31.112501;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
GB00B5840F36;Xtrackers Physical Gold ETC;https://www.justetf.com/en/etf-profile.html?isin=GB00B5840F36;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.25% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Gold ETC has 420m Euro assets under management. The ETC was launched on 15 June 2010 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,25% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické zlato Xtrackers má ve správě 420 milionů euro. ETC bylo zahájeno 15. června 2010 a je bydliště v Jersey.;0.25%;0.25;EUR 420m;420.0;EUR;USD;Jersey;Xtrackers;15 June 2010;;;Physical;;;Precious Metals, Gold;;Komodity;False;Globální;;33.42;83.39;84.66;22.75;17.67;15.39;15.27;1.89;1.45;0.85;-6.69;-7.5;-14.36;-37.45;;;;;SIX Swiss Exchange;XGLD;2;;;;;;;2025-09-19T06:59:37.373870;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;22.75;;;;;;;;;SIX Swiss Exchange;USD;XGLD;;;;London Stock Exchange;USD;XGLD;;;;;;;;;;;;;;;;;;;;;;4.0;67.0;17.0;5.0;15.0;10.0;20.0
GB00B684MW17;Xtrackers Physical Rhodium ETC;https://www.justetf.com/en/etf-profile.html?isin=GB00B684MW17;The Rhodium spot price tracks the price of rhodium in USD. The ETC's TER (total expense ratio) amounts to 0.95% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Rhodium ETC is a small ETC with 49m Euro assets under management. The ETC was launched on 19 May 2011 and is domiciled in Jersey.;Rhodium spotová cena sleduje cenu Rhodium v ​​USD. TER (celkový poměr nákladů) ETC činí 0,95% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením drahého kovu. Fyzické Rhodium Xtrackers atd. Je malé atd. S managementem 49 milionů euro. ETC byl spuštěn 19. května 2011 a má bydliště v Jersey.;0.95%;0.95;EUR 49m;49.0;EUR;USD;Jersey;Xtrackers;19 May 2011;;;Physical;;;Precious Metals, Rhodium;;Ostatní;False;Ostatní;;46.68;-42.93;-33.81;52.49;50.1;58.35;57.33;0.93;-0.29;-0.14;-21.69;-73.19;-84.46;-84.46;;;;;London Stock Exchange;XRH0;1;;;;;;;2025-09-19T06:59:44.390335;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;USD;XRH0;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;13.0;10.0;8.0
GB00B68FL050;Xtrackers Physical Gold GBP Hedged ETC;https://www.justetf.com/en/etf-profile.html?isin=GB00B68FL050;The product tracks the spot price of gold in US Dollar. Currency hedged to British Pound (GBP). The ETC's TER (total expense ratio) amounts to 0.69% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Xtrackers Physical Gold GBP Hedged ETC is a small ETC with 45m Euro assets under management. The ETC was launched on 1 April 2011 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETC činí 0,69% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické zlaté GBP XTrackers Hedged atd. Je malé atd. S managementem 45m euro. ETC byl spuštěn 1. dubna 2011 a je se sídlem v Jersey.;0.69%;0.69;EUR 45m;45.0;EUR;GBP;Jersey;Xtrackers;1 April 2011;;;Physical;;;;;Komodity;False;Globální;;35.68;110.13;82.49;31.83;16.91;15.67;15.82;2.11;1.79;0.81;-7.73;-11.03;-25.98;-45.29;;;;;London Stock Exchange;XGLS;2;;;;;;;2025-09-19T06:59:49.569481;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;XGLS;;;;London Stock Exchange;GBP;XGLS;;;;;;;;;;;;;;;;;;;;;;3.0;50.0;6.0;1.0;13.0;10.0;20.0
