isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B43VDT70;Invesco Physical Silver;https://www.justetf.com/en/etf-profile.html?isin=IE00B43VDT70;The product tracks the spot price of silver in US Dollar. The ETC's TER (total expense ratio) amounts to 0.19% p.a.. The Invesco Physical Silver is the cheapest ETC that tracks the Silver index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Invesco Physical Silver is a large ETC with 578m Euro assets under management. The ETC was launched on 13 April 2011 and is domiciled in Ireland. Show more Show less;Produkt sleduje spotovou cenu stříbra v americkém dolaru.TER (celkový poměr nákladů) ETC činí 0,19% p.a. Fyzické stříbro Invesco je nejlevnější atd., Který sleduje stříbrný index.ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Fyzické stříbro Invesco je velké atd. S řízením 578 milionů euro.ETC byla zahájena 13. dubna 2011 a je bydliště v Irsku.Ukázat více show méně;0.19%;0.19;EUR 578m;578.0;EUR;USD;Ireland;Invesco;13 April 2011;;;Physical;;;Precious Metals, Silver, USD;;Komodity;Globální;;33.28;85.16;56.47;29.62;31.1;27.43;26.96;1.07;;;-15.25;;;;;;;;Extracted (method 1);8PSB;4;;;;;;;2025-09-16T21:47:47.839843;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;29.62;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00B441G979;iShares MSCI World EUR Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B441G979;The iShares MSCI World EUR Hedged UCITS ETF (Acc) seeks to track the MSCI World (EUR Hedged) index. The MSCI World (EUR Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares MSCI World EUR Hedged UCITS ETF (Acc) is the largest ETF that tracks the MSCI World (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World EUR Hedged UCITS ETF (Acc) is a very large ETF with 4,649m Euro assets under management. The ETF was launched on 30 September 2010 and is domiciled in Ireland. Show more Show less;Svět Ishares MSCI EUR EUR HEDGED UCITS ETF (ACC) se snaží sledovat index MSCI World (EUR Hedged).Svět MSCI World (Hedged) Index sleduje akcie z 23 rozvinutých zemí po celém světě.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,55% P.A. Ishares MSCI World Eur Hedged UCITS ETF (ACC) je největší ETF, který sleduje index MSCI (Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI World Eur Hedged UCITS ETF (ACC) je velmi velký ETF s managementem 4 649 mil. EUR.ETF byla spuštěna 30. září 2010 a je bydliště v Irsku.Ukázat více show méně;0.55%;0.55;EUR 4649m;4649.0;EUR;EUR;Ireland;iShares;30 September 2010;Accumulating;;Physical;;MSCI World;Equity, World;;Akcie;Globální;1322.0;16.57;59.17;79.14;12.14;14.29;13.13;13.96;1.16;;;-17.09;;;;;;;;Extracted (method 1);IBCH;8;;;;;;;2025-09-16T21:47:52.503823;success;0;Nvidia;5.64;Microsoft;4.89;Apple;4.05;Amazon;2.9;Meta;2.2;Alphabet;1.45;Tesla;1.16;JPMorgan;1.08;;;;;United States;68.4;Other;20.11;Japan;5.23;United Kingdom;3.47;Canada;2.79;Technology;28.3;Financials;14.42;Industrials;10.37;Consumer Discretionary;10.19;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B449XP68;Invesco US Consumer Discretionary Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B449XP68;The Invesco US Consumer Discretionary Sector UCITS ETF seeks to track the S&P Select Sector Capped 20% Consumer Discretionary index. The S&P Select Sector Capped 20% Consumer Discretionary index tracks the consumer discretionary sector of the USA. Single stocks are limited to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The Invesco US Consumer Discretionary Sector UCITS ETF is the only ETF that tracks the S&P Select Sector Capped 20% Consumer Discretionary index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco US Consumer Discretionary Sector UCITS ETF is a small ETF with 67m Euro assets under management. The ETF was launched on 16 December 2009 and is domiciled in Ireland. Show more Show less;Sektor UCITS ETF Invesco USA UCITS se snaží sledovat sektor S&P Select omezený 20% index spotřebitelů.Sektor S&P Select omezit 20% spotřebitelský diskreční index sleduje spotřebitelský diskreční sektor USA.Jednotlivé akciíy jsou omezeny na maximálně 20%.TER (celkový poměr výdajů) ETF činí 0,14% P.A .. Invesco USA diskreční sektor UCITS ETF je jediný ETF, který sleduje sektor S&P Select omezený 20% spotřebitelským diskrečním indexem.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco US Consumer Discretery Sector UCITS ETF je malý ETF s managementem 67M EUR.ETF byla spuštěna 16. prosince 2009 a je bydliště v Irsku.Ukázat více show méně;0.14%;0.14;EUR 67m;67.0;EUR;USD;Ireland;Invesco;16 December 2009;Distributing;;Synthetic (Unfunded swap);;;Equity, United States, Consumer Discretionary;;Ostatní;US;;22.69;39.11;81.42;-3.36;26.43;22.99;23.98;0.86;;;-29.58;;;;;;;;Extracted (method 1);SML0;5;;;;;;;2025-09-16T21:48:00.163881;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B44CGS96;iShares US Aggregate Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B44CGS96;The iShares US Aggregate Bond UCITS ETF (Dist) seeks to track the Bloomberg US Aggregate Bond index. The Bloomberg US Aggregate Bond index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares US Aggregate Bond UCITS ETF (Dist) is a large ETF with 905m Euro assets under management. The ETF was launched on 13 September 2011 and is domiciled in Ireland. Show more Show less;IShares USA Agregate Bond UCITS ETF (DIST) se snaží sledovat index agregovaných dluhopisů Bloomberg US.Index agregovaných dluhopisů Bloomberg USD sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů.Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares USA Agregate Bond UCITS ETF (DIST) je velký ETF s spravováním 905 milionů euro.ETF byl spuštěn 13. září 2011 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 905m;905.0;EUR;USD;Ireland;iShares;13 September 2011;Distributing;Semi annually;Physical;;;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;US;9171.0;-3.32;-4.65;-2.02;-5.98;9.0;9.68;9.29;;;;-11.0;;;;;;;;Extracted (method 1);EUNX;6;3.89%;3.89;EUR 3.17;3.17;EUR;method2_regex;2025-09-16T21:48:05.457599;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.88;United States;40.66;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
IE00B44CND37;SPDR Bloomberg US Treasury Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B44CND37;The SPDR Bloomberg US Treasury Bond UCITS ETF seeks to track the Bloomberg US Treasury index. The Bloomberg US Treasury index tracks US Dollar denominated, government bonds issued by the US Treasury. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg US Treasury Bond UCITS ETF has 261m Euro assets under management. The ETF was launched on 3 June 2011 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg US Treasury Bond UCITS ETF se snaží sledovat index Treasury Bloomberg US.Index Treasury Bloomberg USA sleduje americký dolar denominovaný, vládní dluhopisy vydané americkou pokladnou.TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).SPDR Bloomberg US Treasury Bond UCITS ETF má ve správě 261 milionů euro aktiv.ETF byla spuštěna 3. června 2011 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 261m;261.0;EUR;USD;Ireland;SPDR;3 June 2011;;Semi annually;Physical;;Bloomberg US Treasury Bond;Bonds, USD, United States, Government, All maturities;;Dluhopisy;US;237.0;-4.01;-7.28;-5.58;-6.53;9.39;9.77;9.46;;;;-12.19;;;;;;;;Extracted (method 1);SYBT;8;3.72%;3.72;EUR 3.11;3.11;EUR;method2_regex;2025-09-16T21:48:10.885689;success;0;;;;;;;;;;;;;;;;;;;;;United States;59.75;Other;40.25;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B44T3H88;HSBC MSCI China UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B44T3H88;The HSBC MSCI China UCITS ETF USD seeks to track the MSCI China index. The MSCI China index tracks the largest and most liquid Chinese stocks (A shares, H shares, B shares, Red chips, P chips). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The HSBC MSCI China UCITS ETF USD is the cheapest ETF that tracks the MSCI China index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI China UCITS ETF USD is a large ETF with 973m Euro assets under management. The ETF was launched on 26 January 2011 and is domiciled in Ireland. Show more Show less;HSBC MSCI China UCITS ETF USD se snaží sledovat index MSCI China.Index MSCI China sleduje největší a nejvíce likvidní čínské akcie (akcie, H akcie, akcie B, červené čipy, P čipy).TER (celkový poměr nákladů) ETF činí 0,28% P.A .. HSBC MSCI China UCITS ETF USD je nejlevnější ETF, který sleduje index MSCI China.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).HSBC MSCI China UCITS ETF USD je velká ETF s managementem 973 milionů euro.ETF byl spuštěn 26. ledna 2011 a je se sídlem v Irsku.Ukázat více show méně;0.28%;0.28;EUR 973m;973.0;EUR;USD;Ireland;HSBC;26 January 2011;;Semi annually;Physical;;MSCI China  USD;Equity, China;;Akcie;US;558.0;52.42;25.7;-2.01;21.64;28.13;25.58;26.35;1.86;;;-20.84;;;;;;;;Extracted (method 1);H4ZP;8;2.28%;2.28;EUR 0.17;0.17;EUR;method2_regex;2025-09-16T21:48:17.668249;success;0;;;;;;;;;;;;;;;;;;;;;China;92.4;Other;3.26;;;;;;;Consumer Discretionary;27.77;Financials;18.32;Technology;8.18;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B44Z5B48;SPDR MSCI All Country World UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B44Z5B48;The SPDR MSCI All Country World UCITS ETF (Acc) seeks to track the MSCI All Country World (ACWI) index. The MSCI All Country World Index (ACWI) tracks large- and mid-cap stocks from 23 developed and 24 emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI All Country World UCITS ETF (Acc) is a very large ETF with 3,952m Euro assets under management. The ETF was launched on 13 May 2011 and is domiciled in Ireland. Show more Show less;SPDR MSCI All Country World UCITS ETF (ACC) se snaží sledovat index MSCI All Country World (ACWI).MSCI All Country World Index (ACWI) sleduje velké a střední akciíy z 23 vyvinutých a 24 rozvíjejících se trhů po celém světě.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI All Country World UCITS ETF (ACC) je velmi velký ETF s managementem 3 952 mil. EUR.ETF byl spuštěn 13. května 2011 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 3952m;3952.0;EUR;USD;Ireland;SPDR;13 May 2011;Accumulating;;Physical;;MSCI All Country World;Equity, World;;Akcie;Globální;2237.0;13.23;44.33;85.9;3.99;15.74;13.95;14.14;0.84;;;-20.52;;;;;;;;Extracted (method 1);SPYY;8;;;;;;;2025-09-16T21:48:25.950835;success;0;Nvidia;5.08;Microsoft;4.39;Apple;3.63;Amazon;2.59;Meta;1.97;Alphabet;1.29;Tesla;1.04;;;;;;;United States;61.87;Other;27.3;Japan;4.77;United Kingdom;3.22;China;2.84;Technology;28.11;Financials;15.54;Consumer Discretionary;10.41;Industrials;10.21;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4556L06;iShares Physical Palladium ETC;https://www.justetf.com/en/etf-profile.html?isin=IE00B4556L06;The palladium spot price is the price of palladium in US Dollar. The ETC's TER (total expense ratio) amounts to 0.20% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The iShares Physical Palladium ETC is a small ETC with 50m Euro assets under management. The ETC was launched on 8 April 2011 and is domiciled in Ireland. Show more Show less;Spolodová cena Palladium je cena palladia v americkém dolaru.TER (celkový poměr nákladů) ETC činí 0,20% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu.Ishares Physical Palladium atd. Je malé atd. S 50m euro managementu.ETC byla zahájena 8. dubna 2011 a má bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 50m;50.0;EUR;USD;Ireland;iShares;8 April 2011;;;Physical;;;Precious Metals, Palladium;;Akcie;Globální;;5.1;-54.0;-49.76;15.08;33.16;36.56;39.27;0.15;;;-28.25;;;;;;;;Extracted (method 1);PPFA;3;;;;;;;2025-09-16T21:48:32.915787;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;15.08;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B459R192;SPDR Bloomberg US Aggregate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B459R192;The SPDR Bloomberg US Aggregate Bond UCITS ETF seeks to track the Bloomberg US Aggregate Bond index. The Bloomberg US Aggregate Bond index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The SPDR Bloomberg US Aggregate Bond UCITS ETF is the cheapest ETF that tracks the Bloomberg US Aggregate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg US Aggregate Bond UCITS ETF has 138m Euro assets under management. The ETF was launched on 3 June 2011 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg US Agregate Bond UCITS ETF se snaží sledovat index Bloomberg US Agregate Bond.Index agregovaných dluhopisů Bloomberg USD sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,17% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).SPDR Bloomberg US Agregate Bond UCITS ETF má ve správě aktiv 138 milionů euro.ETF byla spuštěna 3. června 2011 a je bydliště v Irsku.Ukázat více show méně;0.17%;0.17;EUR 138m;138.0;EUR;USD;Ireland;SPDR;3 June 2011;;Semi annually;Physical;;Bloomberg US Aggregate Bond;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;US;2400.0;-3.14;-4.48;-1.93;-5.84;9.58;9.97;9.49;;;;-12.17;;;;;;;;Extracted (method 1);SYBU;5;4.45%;4.45;EUR 3.64;3.64;EUR;method2_regex;2025-09-16T21:48:40.410385;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.12;Other;39.88;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B4613386;SPDR Bloomberg Emerging Markets Local Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4613386;The SPDR Bloomberg Emerging Markets Local Bond UCITS ETF seeks to track the Bloomberg Emerging Markets Local Currency Liquid Government Bond index. The Bloomberg Emerging Markets Local Currency Liquid Government Bond index tracks liquid local currency emerging markets debt. Country exposure is limited to a maximum of 10%. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The SPDR Bloomberg Emerging Markets Local Bond UCITS ETF is the cheapest and largest ETF that tracks the Bloomberg Emerging Markets Local Currency Liquid Government Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg Emerging Markets Local Bond UCITS ETF is a very large ETF with 1,235m Euro assets under management. The ETF was launched on 13 May 2011 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg Emerging Markets Local Bond UCITS ETF se snaží sledovat Bloomberg Emerging Markets Local Currency Liquid Government Bond Index.Bloomberg se rozvíjející trhy místní měny Likvidní vládní index dluhopisů sleduje likvidní místní měnu rozvíjející se trhy dluh.Expozice země je omezena na maximálně 10%.TER (celkový poměr nákladů) ETF činí 0,55% P.A .. SPDR Bloomberg Emerging Markets Local Bond UCITS ETF je nejlevnější a největší ETF, který sleduje rozvíjející se trhy Bloomberg na místní měnové kapalné vládní dluhopisy.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).SPDR Bloomberg Emerging Markets Local Bond UCITS ETF je velmi velký ETF s 1 235 miliony euro.ETF byl spuštěn 13. května 2011 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 1235m;1235.0;EUR;USD;Ireland;SPDR;13 May 2011;;Semi annually;Physical;;Bloomberg Emerging Markets Local Bond;Bonds, Emerging Markets, Government, All maturities;;Dluhopisy;Rozvíjející se země;568.0;2.0;8.24;7.4;0.86;6.36;6.5;6.57;0.31;;;-7.74;;;;;;;;Extracted (method 1);SYBM;8;5.07%;5.07;EUR 2.54;2.54;EUR;method2_regex;2025-09-16T21:48:47.208973;success;0;;;;;;;;;;;;;;;;;;;;;Other;63.82;China;8.32;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B466KX20;SPDR MSCI EM Asia UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B466KX20;The SPDR MSCI EM Asia UCITS ETF seeks to track the MSCI Emerging Markets Asia index. The MSCI Emerging Markets Asia index tracks large and mid cap companies from Asian emerging markets. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI EM Asia UCITS ETF is a very large ETF with 1,007m Euro assets under management. The ETF was launched on 13 May 2011 and is domiciled in Ireland. Show more Show less;SPDR MSCI EM ASIA UCITS ETF se snaží sledovat index Asie Emerging Markets MSCI.Na rozvíjející se trhy MSCI se index Asie sleduje velké a střední společnosti z asijských rozvíjejících se trhů.TER (celkový poměr výdajů) ETF činí 0,55% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI EM ASIA UCITS ETF je velmi velký ETF s managementem 1 007 milionů EUR.ETF byl spuštěn 13. května 2011 a je se sídlem v Irsku.Ukázat více show méně;0.55%;0.55;EUR 1007m;1007.0;EUR;USD;Ireland;SPDR;13 May 2011;;;Physical;;MSCI EM Asia;Equity, Asia Pacific;;Akcie;Rozvíjející se země;833.0;19.46;27.49;30.81;10.74;17.32;15.97;16.44;1.12;;;-19.09;;;;;;;;Extracted (method 1);SPYA;7;;;;;;;2025-09-16T21:48:53.111255;success;0;;;;;;;;;;;;;;;;;;;;;China;33.52;Other;9.61;;;;;;;Technology;30.45;Financials;18.22;Consumer Discretionary;14.2;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B4694Z11;SPDR Bloomberg Sterling Corporate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B4694Z11;The SPDR Bloomberg Sterling Corporate Bond UCITS ETF seeks to track the Bloomberg Sterling Corporate Bond index. The Bloomberg Sterling Corporate Bond index tracks Sterling-denominated corporate bonds from industrial, utility and financial issuers publicly issued. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The SPDR Bloomberg Sterling Corporate Bond UCITS ETF is the only ETF that tracks the Bloomberg Sterling Corporate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg Sterling Corporate Bond UCITS ETF has 482m Euro assets under management. The ETF was launched on 17 May 2012 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg Sterling Corporate Bond UCITS ETF se snaží sledovat index Bloomberg Sterling Corporate Bond.Index indexu Bloomberg Sterling Sterling Sterling Sterling denominované firemní dluhopisy od průmyslových, služebních a finančních emitentů veřejně vydaných.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Společnost SPDR Bloomberg Sterling Corporate Bond UCITS ETF má ve správě 482 milionů euro aktiv.ETF byla spuštěna 17. května 2012 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 482m;482.0;EUR;GBP;Ireland;SPDR;17 May 2012;;Semi annually;Physical;;Bloomberg Sterling Corporate Bond;Bonds, GBP, United Kingdom, Corporate, All maturities;;Dluhopisy;Globální;913.0;0.51;15.47;-0.34;-0.06;7.49;9.17;9.04;0.07;;;-7.49;;;;;;;;Extracted (method 1);SYBS;5;4.59%;4.59;EUR 2.71;2.71;EUR;method2_regex;2025-09-16T21:48:57.473602;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;46.83;Other;27.76;United States;14.77;Netherlands;6.0;France;4.64;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B469F816;SPDR MSCI Emerging Markets UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B469F816;The SPDR MSCI Emerging Markets UCITS ETF seeks to track the MSCI Emerging Markets index. The MSCI Emerging Markets index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI Emerging Markets UCITS ETF is a large ETF with 719m Euro assets under management. The ETF was launched on 13 May 2011 and is domiciled in Ireland. Show more Show less;SPDR MSCI Emerging Markets UCITS ETF se snaží sledovat index rozvíjejících se trhů MSCI.Index indexu MSCI Emerging Markets sleduje akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr výdajů) ETF činí 0,18% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI Emerging Markets UCITS ETF je velký ETF s managementem 719 milionů euro.ETF byl spuštěn 13. května 2011 a je se sídlem v Irsku.Ukázat více show méně;0.18%;0.18;EUR 719m;719.0;EUR;USD;Ireland;SPDR;13 May 2011;;;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;Rozvíjející se země;1176.0;19.07;27.87;36.97;11.92;15.86;14.2;14.71;1.2;;;-17.52;;;;;;;;Extracted (method 1);SPYM;8;;;;;;;2025-09-16T21:49:03.411185;success;0;;;;;;;;;;;;;;;;;;;;;Other;27.11;China;27.01;;;;;;;Technology;24.76;Financials;23.07;Consumer Discretionary;11.97;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
