isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000FPWSL69;L&G Gerd Kommer Multifactor Equity UCITS ETF USD Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE000FPWSL69;The L&G Gerd Kommer Multifactor Equity UCITS ETF USD Distributing seeks to track the Solactive Gerd Kommer Multifactor Equity index. The index tracks small, mid and large cap stocks from developed and emerging markets worldwide. Country weighting is based 50 per cent each on market capitalisation and country GDP. The weighting of individual stocks is based on several style factors: size, value, quality, investment and momentum. IPOs and stocks with a high involvement in securities lending are excluded. The stocks included in the index are filtered by minimum standards of ESG criteria (environmental, social and corporate governance). Further information about the Gerd Kommer Multifactor Equity index can be found in the regularly updated Quarterly Index Summary. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The L&G Gerd Kommer Multifactor Equity UCITS ETF USD Distributing is the cheapest ETF that tracks the Solactive Gerd Kommer Multifactor Equity index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The L&G Gerd Kommer Multifactor Equity UCITS ETF USD Distributing has 108m Euro assets under management. The ETF was launched on 14 June 2023 and is domiciled in Ireland. Show more Show less;Distribuce USD L&G GERD Kommer Multifaktor Equity UCITS ETF se snaží sledovat index multifaktorového indexu GERD Kommer.Index sleduje malé, střední a velké kapitálové akciíy z rozvinutých a rozvíjejících se trhů po celém světě.Váha zemí je založena 50 % na tržní kapitalizaci a HDP země.Vážení jednotlivých akcií je založeno na několika faktorech stylu: velikost, hodnota, kvalita, investice a hybnost.Vyloučeny jsou IPO a akcie s vysokým zapojením do půjček cenných papírů.Akcie zahrnuté v indexu jsou filtrovány podle minimálních standardů kritérií ESG (environmentální, sociální a správa věcí veřejných).Další informace o indexu Equity Equity Index GERD Kommer lze nalézt v pravidelně aktualizovaném čtvrtletním shrnutí indexu.TER (celkový poměr nákladů) ETF činí 0,50% p.a. L&G Gerd Kommer Multifactor Equity UCITS ETF USD distribuující je nejlevnější ETF, který sleduje solaraktivní index vlastního kapitálu GERD Kommer.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Distribuce 1 & g Gerd Kommer Multifactor Equity UCITS ETF USD má 108 milionů euro.ETF byl spuštěn 14. června 2023 a je se sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 108m;108.0;EUR;USD;Ireland;;14 June 2023;Distributing;Quarterly;Physical;;;;Yes;Akcie;US;4020.0;12.05;;;4.5;13.31;;;0.91;;;-18.24;;;;;;;;Extracted (method 1);K0MR;5;0.51%;0.51;EUR 0.06;0.06;EUR;method2_regex;2025-09-16T20:30:01.161396;success;0;Microsoft;1.19;Nvidia;1.1;Meta;1.06;Mastercard;0.91;Apple;0.86;JPMorgan;0.74;Amazon;0.69;;;;;;;United States;43.54;Other;42.34;Japan;5.18;China;4.95;United Kingdom;3.99;Financials;18.95;Technology;18.52;Industrials;11.83;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FQ808R5;First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - September Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000FQ808R5;The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - September Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the Nasdaq 100 while using FLEX options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.90% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest Nasdaq-100® Moderate Buffer UCITS ETF - September Class A Accumulation is a very small ETF with 13m Euro assets under management. The ETF was launched on 24 September 2024 and is domiciled in Ireland. Show more Show less;První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - září akumulace třídy A je aktivně spravovaná ETF.ETF sleduje výkon NASDAQ 100 a přitom používá Flexovy možnosti ve snaze vyrovnat investory proti prvním 15% ztrát každý rok.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (celkový poměr nákladů) činí 0,90% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.První Trust Vest Vest NASDAQ -100® Mírný vyrovnávací paměť UCITS ETF - září akumulace třídy A je velmi malá ETF s 13 milionu euro.ETF byl spuštěn 24. září 2024 a je se sídlem v Irsku.Ukázat více show méně;0.90%;0.9;EUR 13m;13.0;EUR;USD;Ireland;;24 September 2024;Accumulating;;Physical;;;Equity, United States, Technology, Buffer;;Akcie;US;;;;;-3.09;;;;;;;;;;;;;;;Extracted (method 1);QSEP;5;;;;;;;2025-09-16T20:30:08.362791;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FSN19U2;Amundi Core MSCI USA UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000FSN19U2;The Amundi Core MSCI USA UCITS ETF Acc seeks to track the MSCI USA index. The MSCI USA index tracks the leading stocks on the US market. The ETF's TER (total expense ratio) amounts to 0.03% p.a.. The Amundi Core MSCI USA UCITS ETF Acc is the cheapest ETF that tracks the MSCI USA index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Core MSCI USA UCITS ETF Acc is a very large ETF with 1,915m Euro assets under management. The ETF was launched on 15 January 2020 and is domiciled in Ireland. Show more Show less;Amundi Core MSCI USA UCITS ETF ACC se snaží sledovat index MSCI USA.Index MSCI USA sleduje přední akciíy na americkém trhu.TER (celkový poměr nákladů) ETF činí 0,03% P.A .. Amundi Core MSCI USA UCITS ETF ACC je nejlevnější ETF, který sleduje index MSCI USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.AMSIDI MSCI USA UCITS ETF ACC je velmi velký ETF s řízením 1 915 milionů euro.ETF byl spuštěn 15. ledna 2020 a má bydliště v Irsku.Ukázat více show méně;0.03%;0.03;EUR 1915m;1915.0;EUR;USD;Ireland;Amundi;15 January 2020;Accumulating;;Physical;;MSCI USA  Acc;Equity, United States;;Akcie;US;543.0;12.67;50.58;106.12;0.25;20.48;17.84;18.24;0.62;;;-23.1;;;;;;;;Extracted (method 1);WEBH;5;;;;;;;2025-09-16T20:30:17.101999;success;0;Nvidia;7.65;Microsoft;6.51;Apple;5.79;Amazon;4.0;Meta;2.83;Alphabet;2.02;Tesla;1.59;JPMorgan;1.5;;;;;United States;95.21;Other;3.21;;;;;;;Technology;35.69;Financials;10.88;Consumer Discretionary;10.71;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FVQW7E7;Invesco Global Corporate Bond ESG Climate Transition UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000FVQW7E7;The Invesco Global Corporate Bond ESG Climate Transition UCITS ETF Dist seeks to track the Bloomberg MSCI Global Liquid Corporate ESG Weighted SRI Sustainable Bond index. The Bloomberg MSCI Global Liquid Corporate ESG Weighted SRI Sustainable Bond index tracks corporate bonds from around the world. The selected bonds are filtered according to liquidity and sustainability criteria. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The Invesco Global Corporate Bond ESG Climate Transition UCITS ETF Dist is the only ETF that tracks the Bloomberg MSCI Global Liquid Corporate ESG Weighted SRI Sustainable Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco Global Corporate Bond ESG Climate Transition UCITS ETF Dist is a very small ETF with 4m Euro assets under management. The ETF was launched on 9 April 2024 and is domiciled in Ireland. Show more Show less;Globální firemní dluhopisy ESG Climate Transition UCITS ETF Dist se snaží sledovat globální společnost Bloomberg MSCI Global Liquid Corporate ESG vážený index SRI Sustainable Bond.Bloomberg MSCI Global Liquid Corporate ESG vážil SRI udržitelné indexy dluhopisů firemní dluhopisy z celého světa.Vybrané vazby jsou filtrovány podle kritérií likvidity a udržitelnosti.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,15% P.A. Invesco globální firemní dluhopisy ESG Climate Transition UCITS ETF Dist je jediným ETF, který sleduje globální index Bloomberg MSCI Global ESG udržitelný index SRI udržitelný dluhopis.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Globální podnikové dluhopisy ESG Climate Transition UCITS ETF Dist je velmi malý ETF s řízením 4m euro.ETF byl spuštěn 9. dubna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 4m;4.0;EUR;USD;Ireland;Invesco;9 April 2024;Distributing;Quarterly;Physical;;;;Yes;Dluhopisy;Globální;3628.0;0.06;;;-2.45;7.56;;;0.01;;;-7.95;;;;;;;;Extracted (method 1);GLBD;5;4.48%;4.48;EUR 0.20;0.2;EUR;method2_regex;2025-09-16T20:30:25.323108;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FXHG8D6;Invesco US Treasury Bond 10+ Year UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000FXHG8D6;The Invesco US Treasury Bond 10+ Year UCITS ETF EUR Hedged Dist seeks to track the Bloomberg US Long Treasury (EUR Hedged) index. The Bloomberg US Long Treasury (EUR Hedged) index tracks US treasuries. Time to maturity: Minimum 10 years. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The Invesco US Treasury Bond 10+ Year UCITS ETF EUR Hedged Dist is the only ETF that tracks the Bloomberg US Long Treasury (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco US Treasury Bond 10+ Year UCITS ETF EUR Hedged Dist is a small ETF with 94m Euro assets under management. The ETF was launched on 12 October 2022 and is domiciled in Ireland. Show more Show less;Invesco US Treasury Bond 10+ let UCITS ETF EUR HEDGED DIST se snaží sledovat index Bloomberg Long Treasury (EUR Hedged).Index Bloomberg Us Long Treasury (EUR Hedged) sleduje americké pokladny.Čas na zralost: Minimálně 10 let.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,10% P.A. Invesco US Treasury Bond 10+ Year UCITS ETF EUR HEDGED DIST je jediným ETF, který sleduje index Bloomberg Long Treasury (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco US Treasury Bond 10+ Year UCITS ETF EUR Hedged Dist je malý ETF s 94 milionů euro.ETF byl spuštěn 12. října 2022 a je sídlem v Irsku.Ukázat více show méně;0.10%;0.1;EUR 94m;94.0;EUR;EUR;Ireland;Invesco;12 October 2022;Distributing;Quarterly;Physical;;;;;Dluhopisy;US;92.0;-6.48;;;5.28;13.4;;;;;;-14.0;;;;;;;;Extracted (method 1);T1OD;5;4.64%;4.64;EUR 0.19;0.19;EUR;method2_regex;2025-09-16T20:30:30.694591;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;IT;5.28;;;;;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000FYTRRJ6;JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE000FYTRRJ6;The JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF USD (dist) is an actively managed ETF. The JP Morgan Global Research Enhanced Index Equity SRI Paris Aligned Strategy invests in companies from developed markets. The ETF seeks to generate a higher return than the MSCI World SRI EU PAB Overlay ESG Custom index. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). In addition, EU directives on climate protection are taken into account. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The dividends in the ETF are distributed to the investors (Quarterly). The JPMorgan Global Research Enhanced Index Equity SRI Paris Aligned UCITS ETF USD (dist) is a small ETF with 31m Euro assets under management. The ETF was launched on 9 August 2023 and is domiciled in Ireland. Show more Show less;JPMorgan Global Research Enhanced Index Equity Sri Paříž zarovnáno UCITS ETF USD (DIST) je aktivně spravovaná ETF.Strategie JP Morgan Global Research Ensted Index Equity Sri Paříž investuje do společností z rozvinutých trhů.ETF se snaží generovat vyšší návratnost než MSCI World SRI EU PAB Overlay ESG Vlastní index.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.TER (celkový poměr nákladů) činí 0,25% p.a. dividenday v ETF jsou distribuovány investorům (čtvrtletně).JPMorgan Global Research Enstex Index Equity Sri Paris Alignd UCITS ETF USD (DIST) je malý ETF s managementem 31 milionů euro.ETF byl spuštěn 9. srpna 2023 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 31m;31.0;EUR;USD;Ireland;JPMorgan;9 August 2023;Distributing;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;415.0;8.52;;;1.72;15.41;;;0.55;;;-19.33;;;;;;;;Extracted (method 1);JGSD;5;1.18%;1.18;EUR 0.35;0.35;EUR;method2_regex;2025-09-16T20:30:38.073846;success;0;Nvidia;6.28;Microsoft;5.68;Apple;4.25;Amazon;3.5;Alphabet;1.55;Tesla;1.21;Visa;1.15;Mastercard;1.12;;;;;United States;65.43;Other;21.52;Japan;5.64;Canada;4.27;United Kingdom;3.14;Technology;32.08;Financials;15.53;Consumer Discretionary;11.09;Health Care;10.93;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000G0E83X3;iShares AI Innovation Active UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000G0E83X3;The iShares AI Innovation Active UCITS ETF USD (Acc) is an actively managed ETF. The ETF invests in companies worldwide that are engaged in the field of artificial intelligence. The ETF's TER (total expense ratio) amounts to 0.73% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares AI Innovation Active UCITS ETF USD (Acc) is a small ETF with 62m Euro assets under management. The ETF was launched on 16 January 2025 and is domiciled in Ireland. Show more Show less;Inovace IShares AI Active UCITS ETF USD (ACC) je aktivně spravovaná ETF.ETF investuje do společností po celém světě, které se zabývají oblastí umělé inteligence.TER (poměr celkových výdajů) činí 0,73% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.Inovace IShares AI Active UCITS ETF USD (ACC) je malá ETF s řízením 62 milionů euro.ETF byl spuštěn 16. ledna 2025 a je bydliště v Irsku.Ukázat více show méně;0.73%;0.73;EUR 62m;62.0;EUR;USD;Ireland;iShares;16 January 2025;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;40.0;;;;;;;;;;;;;;;;;;;Extracted (method 1);IART;8;;;;;;;2025-09-16T20:30:51.338892;success;0;Nvidia;9.85;Meta;6.94;Microsoft;6.52;Amazon;3.17;;;;;;;;;;;;;United States;64.68;Other;23.86;Japan;6.99;;;;;Consumer Discretionary;4.84;Industrials;4.41;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000G2LIHG9;iShares MSCI USA Screened UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000G2LIHG9;The iShares MSCI USA Screened UCITS ETF EUR Hedged (Acc) seeks to track the MSCI USA Screened (EUR Hedged) index. The MSCI USA Screened (EUR Hedged) index tracks US companies. The index excludes companies that are involved in businesses related to thermal coal, controversial weapons, tobacco and other controversial industries. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI USA Screened UCITS ETF EUR Hedged (Acc) has 374m Euro assets under management. The ETF was launched on 23 February 2022 and is domiciled in Ireland. Show more Show less;IShares MSCI USA promítána UCITS ETF EUR Hedged (ACC) se snaží sledovat index MSCI USA (EUR Hedged).Indexové společnosti MSCI USA Scévening (EUR Hedged) sleduje americké společnosti.Index vylučuje společnosti, které se podílejí na podnicích souvisejících s tepelným uhlím, kontroverzními zbraněmi, tabákem a jinými kontroverzními průmysly.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,10% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares MSCI USA Screet UCITS ETF EUR Hedged (ACC) má 374 milionů euro aktiv.ETF byl spuštěn 23. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.10%;0.1;EUR 374m;374.0;EUR;EUR;Ireland;iShares;23 February 2022;Accumulating;;Physical;;MSCI USA Screened  EUR Hedged;;Yes;Akcie;US;498.0;18.43;60.68;;12.07;20.26;19.1;;0.91;;;-20.31;;;;;;;;Extracted (method 1);SAUA;3;;;;;;;2025-09-16T20:30:58.734156;success;0;Nvidia;8.46;Microsoft;7.34;Apple;6.08;Amazon;4.36;Meta;3.3;Alphabet;2.18;Tesla;1.74;JPMorgan;1.61;;;;;United States;94.75;Other;3.59;;;;;;;Technology;38.85;Consumer Discretionary;11.54;Financials;11.52;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000G3A6RN7;JPMorgan Carbon Transition China Equity (CTB) UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE000G3A6RN7;The JPMorgan Carbon Transition China Equity (CTB) UCITS ETF seeks to track the Solactive JP Morgan Asset Management China Carbon Transition index. The Solactive JP Morgan Asset Management China Carbon Transition index tracks stocks from China. The index is designed to comprise companies that benefit from the transition to a lower carbon economy. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The JPMorgan Carbon Transition China Equity (CTB) UCITS ETF is the only ETF that tracks the Solactive JP Morgan Asset Management China Carbon Transition index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The JPMorgan Carbon Transition China Equity (CTB) UCITS ETF is a very small ETF with 9m Euro assets under management. The ETF was launched on 6 December 2022 and is domiciled in Ireland. Show more Show less;JPMorgan Carbon Transition China Equity Equity (CTB) UCITS ETF se snaží sledovat solaraktivní JP Morgan Asset Management China Carbon Transition Index.Solactive JP Morgan Asset Management China Index přechodu uhlíku sleduje akcie z Číny.Index je navržen tak, aby zahrnoval společnosti, které těží z přechodu na nižší uhlíkovou ekonomiku.TER (celkový poměr nákladů) činí 0,35% p.a. JPMorgan Carbon Transition China Equity (CTB) UCITS ETF je jediný ETF, který sleduje solaraktivní index jp Morgan Asset Management.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.JPMorgan Carbon Transition China Equity Equity (CTB) UCITS ETF je velmi malý ETF s spravováním 9m euro.ETF byl spuštěn 6. prosince 2022 a je bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 9m;9.0;EUR;USD;Ireland;JPMorgan;6 December 2022;;;Physical;;;;Yes;Akcie;Čína;206.0;48.34;;;18.42;25.2;;;1.92;;;-19.17;;;;;;;;Extracted (method 1);JCCT;5;;;;;;;2025-09-16T20:31:06.685391;success;0;;;;;;;;;;;;;;;;;;;;;China;92.87;Other;2.43;;;;;;;Consumer Discretionary;27.02;Financials;19.6;Technology;9.23;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000G4ONBO6;Fidelity Global Government Bond Climate Aware UCITS ETF EUR Hedged Inc;https://www.justetf.com/en/etf-profile.html?isin=IE000G4ONBO6;The Fidelity Global Government Bond Climate Aware UCITS ETF EUR Hedged Inc seeks to track the Solactive Paris Aware Global Government (EUR Hedged) index. The Solactive Paris Aware Global Government (EUR Hedged) index tracks government bonds issued by countries worldwide. The index targets a 14% reduction in carbon intensity compared to the investment universe and an annual decarbonisation of 7%. All maturities are included. Rating: Investment grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Fidelity Global Government Bond Climate Aware UCITS ETF EUR Hedged Inc is the only ETF that tracks the Solactive Paris Aware Global Government (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity Global Government Bond Climate Aware UCITS ETF EUR Hedged Inc is a very small ETF with 8m Euro assets under management. The ETF was launched on 26 July 2023 and is domiciled in Ireland. Show more Show less;Fidelity globální vládní dluhopisy Climate About UCITS ETF EUR Hedged Inc se snaží sledovat index globální vlády About Paříž (EUR Hedged).Index indexu Solactive Paris A -Awen Globální vláda (Hedged) sleduje vládní dluhopisy vydané zeměmi po celém světě.Index se zaměřuje na 14% snížení intenzity uhlíku ve srovnání s investičním vesmírem a roční dekarbonizací 7%.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (poměr celkových nákladů) ETF činí 0,25% P.A .. Globální vládní dluhopisy pro Global Global Wond About UCITS ETF EUR HEDGED INC je jediným ETF, který sleduje index Solactive Paříž vědomí globální vlády (Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Fidelity globální vládní dluhopisy Climate About UCITS ETF EUR Hedged Inc je velmi malá ETF s spravováním 8 milionů euro.ETF byl spuštěn 26. července 2023 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 8m;8.0;EUR;EUR;Ireland;Fidelity;26 July 2023;;Quarterly;Physical;;Government Bond;;Yes;Dluhopisy;Globální;208.0;0.33;;;1.96;6.35;;;0.05;;;-3.17;;;;;;;;Extracted (method 1);FFGC;4;3.56%;3.56;EUR 0.17;0.17;EUR;method2_regex;2025-09-16T20:31:17.925476;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
