isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000WYTQSF9;HANetf INQQ India Internet UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000WYTQSF9;The HANetf INQQ India Internet UCITS ETF Acc seeks to track the INQQ The India Internet ESG Screened index. The INQQ The India Internet ESG Screened index tracks Indian companies from the sectors internet and E-commerce. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.86% p.a.. The HANetf INQQ India Internet UCITS ETF Acc is the only ETF that tracks the INQQ The India Internet ESG Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HANetf INQQ India Internet UCITS ETF Acc is a very small ETF with 8m Euro assets under management. The ETF was launched on 15 November 2023 and is domiciled in Ireland. Show more Show less;Hannetf INQQ INDIE Internet UCITS ETF ACC se snaží sledovat index India Internet Internet ESG.Index INQQ Indie ESG prověřoval indexové indexové společnosti indické společnosti z odvětví internetu a elektronického obchodování.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,86% P.A .. HANNETF INQQ INDIEL Internet UCITS ETF ACC je jediným ETF, který sleduje index INQQ Internet ESG.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hanetf INQQ INDIEL Internet UCITS ETF ACC je velmi malý ETF s managementem 8m euro.ETF byl spuštěn 15. listopadu 2023 a má bydliště v Irsku.Ukázat více show méně;0.86%;0.86;EUR 8m;8.0;EUR;USD;Ireland;;15 November 2023;Accumulating;;Physical;;;;Yes;Ostatní;Asie;25.0;-6.74;;;-11.27;21.54;;;;;;-24.21;;;;;;;;Extracted (method 1);INQQ;5;;;;;;;2025-09-16T21:24:28.193472;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.16;;;;;;;;;Consumer Discretionary;26.81;Financials;12.68;Technology;11.44;Financial Services;7.23;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000WYX67F4;iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000WYX67F4;The iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Dist) seeks to track the Bloomberg Euro Corporate Bond (USD Hedged) index. The Bloomberg Euro Corporate Bond (USD Hedged) index tracks Euro denominated corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.11% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Dist) is a very small ETF with 16m Euro assets under management. The ETF was launched on 20 September 2023 and is domiciled in Ireland. Show more Show less;Ishares Core Eur Corporate Bond UCITS ETF USD Hedged (Dist) se snaží sledovat index Bloomberg Euro Corporate Bond (USD Hedged).Index společnosti Bloomberg Euro Corporate Bond (USD Hedged) sleduje firemní dluhopisy Euro denominované firemní dluhopisy od průmyslových, energetických a finančních emitentů veřejně vydaných v domácích trzích Eurobond a Eurozóny.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,11% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares Core Eur Corporate Bond UCITS ETF USD Hedged (Dist) je velmi malý ETF s vedením 16 milionů euro.ETF byla zahájena 20. září 2023 a je v Irsku bydliště.Ukázat více show méně;0.11%;0.11;EUR 16m;16.0;EUR;USD;Ireland;iShares;20 September 2023;Distributing;Semi annually;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;US;3935.0;-0.47;;;-8.03;8.89;;;;;;-11.17;;;;;;;;Extracted (method 1);IUAC;3;3.51%;3.51;EUR 0.16;0.16;EUR;method2_regex;2025-09-16T21:24:33.380683;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000WZU35H0;AXA IM MSCI World Equity PAB UCITS ETF USD Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000WZU35H0;The AXA IM MSCI World Equity PAB UCITS ETF USD Dist seeks to track the MSCI World Climate Paris Aligned index. The MSCI World Climate Paris Aligned index tracks stocks from developed countries worldwide. The index aims to give greater weight to companies that benefit from the transition to a lower carbon economy. In addition, EU directives on climate protection are taken into account. The parent index is the MSCI World. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The AXA IM MSCI World Equity PAB UCITS ETF USD Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 16 July 2024 and is domiciled in Ireland. Show more Show less;Světový kapitál AXA IM MSCI PAB UCITS ETF USD Dist se snaží sledovat index MSCI World Climate Paříž.Světový indexový index MSCI World Climate Paříž sleduje akcie z rozvinutých zemí po celém světě.Cílem indexu je poskytnout větší váhu společnostem, které těží z přechodu na nižší uhlíkovou ekonomiku.Kromě toho se berou v úvahu směrnice EU o ochraně klimatu.Rodičovský index je svět MSCI.TER (celkový poměr výdajů) ETF činí 0,20% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou distribuovány investorům (polo každoročně).Světový kapitál AXA IM MSCI PAB UCITS ETF USD DIST je velmi malý ETF s řízením 1 milionu euro.ETF byl spuštěn 16. července 2024 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 1m;1.0;EUR;USD;Ireland;;16 July 2024;Distributing;Semi annually;Physical;;MSCI World;;Yes;Akcie;US;466.0;9.0;;;0.84;16.51;;;0.55;;;-20.65;;;;;;;;Extracted (method 1);AWST;3;0.64%;0.64;EUR 0.06;0.06;EUR;method2_regex;2025-09-16T21:24:40.000506;success;0;Nvidia;6.48;Microsoft;5.33;Apple;4.46;Amazon;3.0;Meta;2.15;Alphabet;1.85;Tesla;1.63;JPMorgan;1.42;;;;;United States;70.12;Other;19.17;Canada;4.27;Switzerland;3.28;France;3.16;Technology;33.23;Financials;15.37;Consumer Discretionary;9.53;Health Care;9.52;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000X3MDCC5;Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE000X3MDCC5;The Fidelity USD Corp Bond Research Enhanced PAB UCITS ETF ACC-GBP (hedged) seeks to track the Fidelity Sustainable USD Corporate Bond Paris-Aligned Multifactor (GBP Hedged) index. The ETF invests in USD denominated, investment grade rated corporate bonds from issuers worldwide. Title selection is based on sustainability criteria and fundamental characteristics. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 18 October 2023 and is domiciled in Ireland. Show more Show less;Výzkum společnosti Fidelity USD Corp Bond Enhanced PAB UCITS ETF ACC-GBP (Hedged) se snaží sledovat index multifaktorů vyrovnaného firemního dluhopisů USD (GBP Hedged).ETF investuje do USD denominovaných, investiční třídy hodnocené firemní dluhopisy od emitentů po celém světě.Výběr titulu je založen na kritériích udržitelnosti a základních charakteristikách.Měna zajišťovala britskou libru (GBP).TER (celkový poměr nákladů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.ETF byl spuštěn 18. října 2023 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;;;;GBP;Ireland;Fidelity;18 October 2023;Accumulating;;Physical;;;;Yes;Dluhopisy;US;343.0;1.01;;;2.8;9.88;;;0.1;;;-8.14;;;;;;;;Extracted (method 1);FUIP;3;;;;;;;2025-09-16T21:24:44.120510;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000X59ZHE2;iShares AI Infrastructure UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000X59ZHE2;The iShares AI Infrastructure UCITS ETF USD (Acc) seeks to track the STOXX Global AI Infrastructure index. The STOXX Global AI Infrastructure index tracks the performance of companies worldwide that are engaged in the field of AI infrastructure. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The iShares AI Infrastructure UCITS ETF USD (Acc) is the only ETF that tracks the STOXX Global AI Infrastructure index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares AI Infrastructure UCITS ETF USD (Acc) is a small ETF with 97m Euro assets under management. The ETF was launched on 5 December 2024 and is domiciled in Ireland. Show more Show less;Infrastruktura IShares AI UCITS ETF USD (ACC) se snaží sledovat index infrastruktury Stoxx Global AI.Index infrastruktury STOXX Global AI sleduje výkon společností po celém světě, které se zabývají v oblasti infrastruktury AI.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr výdajů) ETF činí 0,35% p.a. Infrastruktura IShares AI UCITS ETF USD (ACC) je jediným ETF, který sleduje index infrastruktury Stoxx Global AI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Infrastruktura IShares AI UCITS ETF USD (ACC) je malá ETF s spravováním 97 milionů euro.ETF byl spuštěn 5. prosince 2024 a je se sídlem v Irsku.Ukázat více show méně;0.35%;0.35;EUR 97m;97.0;EUR;USD;Ireland;iShares;5 December 2024;Accumulating;;Physical;;;;Yes;Akcie;US;45.0;;;;13.51;;;;;;;;;;;;;1.83;;Extracted (method 1);AIFS;8;;;;;;;2025-09-16T21:24:50.636783;success;0;Nvidia;5.03;Microsoft;4.57;Amazon;4.5;Apple;4.27;;;;;;;;;;;;;United States;81.93;Netherlands;3.67;Other;3.13;;;;;Consumer Discretionary;4.65;Real Estate;1.83;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000X5OD4M3;Performance Trust Total Return Bond UCITS ETF Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000X5OD4M3;The Performance Trust Total Return Bond UCITS ETF Accumulating is an actively managed ETF. The ETF invests in US bonds using PT Asset Management's Shape Management methodology with the aim of achieving long-term performance and consistent growth across both rising and falling rate environments. The ETF's TER (total expense ratio) amounts to 0.75% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The ETF was launched on 9 October 2024 and is domiciled in Ireland. Show more Show less;Akumulace výkon Trust Total Return Bond UCITS ETF je aktivně spravovaná ETF.ETF investuje do amerických dluhopisů pomocí metodiky správy tvarů PT Asset Management s cílem dosáhnout dlouhodobého výkonu a konzistentního růstu v prostředí rostoucích i klesajících.TER (celkový poměr nákladů) ETF činí 0,75% p.a. Úrokové výnosy (kupóny) v ETF se hromadí a reinvestovány do ETF.ETF byl spuštěn 9. října 2024 a je se sídlem v Irsku.Ukázat více show méně;0.75%;0.75;;;;USD;Ireland;;9 October 2024;Accumulating;;Physical;;;Bonds, USD, United States, Aggregate, All maturities;;Dluhopisy;Globální;45.0;;;;-5.93;;;;;;;;;;;;;;;Extracted (method 1);PTAM;5;;;;;;;2025-09-16T21:24:55.602828;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;United States;0.75;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000X8M8M80;First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - February Class A Accumulation;https://www.justetf.com/en/etf-profile.html?isin=IE000X8M8M80;The First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - February Class A Accumulation is an actively managed ETF. The ETF tracks the performance of the S&P 500 while using FLEX options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.85% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The First Trust Vest U.S. Equity Moderate Buffer UCITS ETF - February Class A Accumulation is a small ETF with 22m Euro assets under management. The ETF was launched on 16 February 2024 and is domiciled in Ireland. Show more Show less;První Trust Vest Vest US Equity Mírný vyrovnávací paměť UCITS ETF - Únorová akumulace třídy A je aktivně spravovaná ETF.ETF sleduje výkon S&P 500 při používání možností Flex ve snaze vyrovnat investory proti prvním 15% ztrát každý rok.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (poměr celkových výdajů) činí 0,85% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.První Trust Vest Vest US Equity Mírný vyrovnávací paměť UCITS ETF - Únorová akumulace třídy A je malá ETF s managementem 22 milionů euro.ETF byl spuštěn 16. února 2024 a je se sídlem v Irsku.Ukázat více show méně;0.85%;0.85;EUR 22m;22.0;EUR;USD;Ireland;;16 February 2024;Accumulating;;Physical;;;Equity, United States, Buffer;;Akcie;Globální;;5.23;;;-4.44;12.49;;;0.42;;;-15.57;;;;;;;;Extracted (method 1);FEBB;5;;;;;;;2025-09-16T21:25:03.598869;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000X9TLGN8;WisdomTree New Economy Real Estate UCITS ETF USD Dist;https://www.justetf.com/en/etf-profile.html?isin=IE000X9TLGN8;The WisdomTree New Economy Real Estate UCITS ETF USD Dist seeks to track the CenterSquare New Economy Real Estate index. The CenterSquare New Economy Real Estate index tracks real estate companies worldwide with exposure to technology, science and/or e-commerce related business activities. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The WisdomTree New Economy Real Estate UCITS ETF USD Dist is the cheapest ETF that tracks the CenterSquare New Economy Real Estate index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The WisdomTree New Economy Real Estate UCITS ETF USD Dist is a very small ETF with 1m Euro assets under management. The ETF was launched on 7 February 2022 and is domiciled in Ireland. Show more Show less;WisdomTree New Economy Real Estate UCITS ETF USD Dist se snaží sledovat index nemovitostí Centersquare New Economy.Index nemovitostí Centersquare New Economy Sledování realitních společností po celém světě s vystavením technologických, vědeckých a/nebo e-commerce obchodních činností.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,45% P.A .. Nová ekonomika WisdomTree Real Estate UCITS ETF USD Dist je nejlevnější ETF, která sleduje index nemovitostí v oblasti centerquare nové ekonomiky.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).WisdomTree New Economy Real Estate UCITS ETF USD DIST je velmi malý ETF s 1m euro ve spravování.ETF byl spuštěn 7. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.45%;0.45;EUR 1m;1.0;EUR;USD;Ireland;WisdomTree;7 February 2022;Distributing;Semi annually;Physical;;;Real Estate, World;Yes;Nemovitosti;US;52.0;8.32;13.15;;16.26;16.85;17.4;;0.49;;;-21.12;;;;;;;;Extracted (method 1);WTER;5;1.77%;1.77;EUR 0.39;0.39;EUR;method2_regex;2025-09-16T21:25:08.866263;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.13;Other;20.3;Australia;10.17;United Kingdom;3.78;;;Technology;13.49;;;;;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000XAGSCY5;Global X Blockchain UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000XAGSCY5;The Global X Blockchain UCITS ETF USD Accumulating seeks to track the Solactive Blockchain index. The Solactive Blockchain index tracks companies worldwide that have business operations in the provision of blockchain technologies. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Blockchain UCITS ETF USD Accumulating is the only ETF that tracks the Solactive Blockchain index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Blockchain UCITS ETF USD Accumulating is a small ETF with 81m Euro assets under management. The ETF was launched on 21 January 2022 and is domiciled in Ireland. Show more Show less;Global X Blockchain UCITS ETF USD akumulační usiluje o sledování indexu Solactive Blockchain.Index Solactive Blockchain sleduje společnosti po celém světě, které mají obchodní operace při poskytování technologií blockchain.TER (celkový poměr nákladů) činí 0,50% p.a. Global X Blockchain UCITS ETF USD akumulace je jediným ETF, který sleduje index solaktivního blockchainu.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X Blockchain UCITS ETF USD akumulace je malý ETF s managementem 81 milionů euro.ETF byla zahájena 21. ledna 2022 a je sídlí v Irsku.Ukázat více show méně;0.50%;0.5;EUR 81m;81.0;EUR;USD;Ireland;;21 January 2022;Accumulating;;Physical;;;Equity, World, Technology;;Krypto;US;25.0;82.91;160.08;;33.82;71.53;71.69;;1.16;;;-59.35;;;;;;;;Extracted (method 1);BLCH;7;;;;;;;2025-09-16T21:25:16.022736;success;0;;;;;;;;;;;;;;;;;;;;;United States;63.74;Other;24.62;Australia;7.27;Canada;3.31;Germany;1.06;Financials;15.99;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000XC6EVL9;HSBC NASDAQ Global Climate Tech UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE000XC6EVL9;The HSBC NASDAQ Global Climate Tech UCITS ETF USD (Acc) seeks to track the Nasdaq CTA Global Climate Technology index. The Nasdaq CTA Global Climate Technology index tracks companies from around the world that are working on solutions to combat climate change. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The HSBC NASDAQ Global Climate Tech UCITS ETF USD (Acc) is the only ETF that tracks the Nasdaq CTA Global Climate Technology index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 11 October 2023 and is domiciled in Ireland. Show more Show less;HSBC NASDAQ Global Climate Tech UCITS ETF USD (ACC) se snaží sledovat index Global Climate Technology NASDAQ CTA.Index NASDAQ CTA Global Climate Technology sleduje společnosti z celého světa, které pracují na řešeních boje proti změně klimatu.TER (celkový poměr nákladů) ETF činí 0,50% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.ETF byl spuštěn 11. října 2023 a je sídlem v Irsku.Ukázat více show méně;0.50%;0.5;;;;USD;Ireland;HSBC;11 October 2023;Accumulating;;Physical;;NASDAQ Global Climate Tech  USD;;Yes;Akcie;US;121.0;15.5;;;6.32;20.44;;;0.76;;;-25.7;;;;;;;;Extracted (method 1);H41V;5;;;;;;;2025-09-16T21:25:23.063461;success;0;Tesla;3.68;;;;;;;;;;;;;;;;;;;United States;36.46;Other;34.56;China;7.89;Switzerland;7.42;;;Technology;19.26;Consumer Discretionary;9.79;Materials;4.62;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE000XD7KCJ7;Global X Solar UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE000XD7KCJ7;The Global X Solar UCITS ETF USD Accumulating seeks to track the Solactive Solar index. The Solactive Solar index tracks companies worldwide that have business operations in the provision of solar energy. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X Solar UCITS ETF USD Accumulating is the only ETF that tracks the Solactive Solar index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X Solar UCITS ETF USD Accumulating is a very small ETF with 3m Euro assets under management. The ETF was launched on 15 February 2022 and is domiciled in Ireland. Show more Show less;Global X Solar UCITS ETF USD akumulační usiluje o sledování solárního indexu solárního indexu.Solaraktivní solární index sleduje společnosti po celém světě, které mají obchodní operace při poskytování sluneční energie.TER (celkový poměr výdajů) ETF činí 0,50% p.a. Globální akumulaci globálního X Solar UCITS ETF je jediným ETF, který sleduje solární index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X Solar UCITS ETF USD akumulační je velmi malý ETF s managementem 3M euro.ETF byl spuštěn 15. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 3m;3.0;EUR;USD;Ireland;;15 February 2022;Accumulating;;Physical;;;;Yes;Ostatní;US;46.0;10.91;-53.24;;11.79;32.24;29.39;;0.34;;;-37.18;;;;;;;;Extracted (method 1);RA7Z;7;;;;;;;2025-09-16T21:25:29.753499;success;0;;;;;;;;;;;;;;;;;;;;;China;62.36;Other;17.17;United States;16.16;;;;;Industrials;25.71;Utilities;6.57;Energy;5.01;Materials;3.59;Technology;3.44;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE000XERHYF0;Robeco 3D US Equity UCITS ETF A USD;https://www.justetf.com/en/etf-profile.html?isin=IE000XERHYF0;The Robeco 3D US Equity UCITS ETF A USD is an actively managed ETF. The ETF invests in US stocks. A quantitative process is used to optimise the stock selection with regard to the three dimensions (‘3D’) return, risk and sustainability. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 8 October 2024 and is domiciled in Ireland. Show more Show less;Robeco 3D US Equity UCITS ETF A USD je aktivně spravovaný ETF.ETF investuje do amerických akcií.Kvantitativní proces se používá k optimalizaci výběru akcií s ohledem na tři dimenze („3D“) návratnost, riziko a udržitelnost.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER ETF (celkový poměr nákladů) činí 0,20% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.ETF byl spuštěn 8. října 2024 a má bydliště v Irsku.Ukázat více show méně;0.20%;0.2;;;;USD;Ireland;;8 October 2024;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;;;;;-0.2;;;;;;;;;;;;;;;Extracted (method 1);3DUS;6;;;;;;;2025-09-16T21:25:34.956933;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
