isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B43HR379;iShares S&P 500 Health Care Sector UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B43HR379;The iShares S&P 500 Health Care Sector UCITS ETF (Acc) seeks to track the S&P 500 Capped 35/20 Health Care index. The S&P 500 Capped 35/20 Health Care index tracks the US health care sector (GICS sector classification). The weight of the largest company in the index is capped to 35%, the weight of all other companies to 20%. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares S&P 500 Health Care Sector UCITS ETF (Acc) is the only ETF that tracks the S&P 500 Capped 35/20 Health Care index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares S&P 500 Health Care Sector UCITS ETF (Acc) is a very large ETF with 1,891m Euro assets under management. The ETF was launched on 20 November 2015 and is domiciled in Ireland.;Sektor zdravotní péče IShares S&P 500 UCITS ETF (ACC) se snaží sledovat index zdravotní péče S&P 500. Index zdravotní péče S&P 500 zakončil 35/20 index zdravotní péče americký zdravotnický sektor (klasifikace sektoru GICS). Hmotnost největší společnosti v indexu je omezena na 35%, hmotnost všech ostatních společností na 20%. TER (celkový poměr nákladů) činí 0,15% P.A .. Ishares S&P 500 Sector UCITS ETF (ACC) je jediný ETF, který sleduje index zdravotní péče S&P 500. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Sektor zdravotnictví IShares S&P 500 UCITS ETF (ACC) je velmi velký ETF s vedením 1 891 milionů euro. ETF byl spuštěn 20. listopadu 2015 a je se sídlem v Irsku.;0.15%;0.15;EUR 1891m;1891.0;EUR;USD;Ireland;iShares;20 November 2015;Accumulating;;Physical;;S&P 500;Equity, United States, Health Care;;Akcie;False;US;61.0;-15.43;-5.22;39.46;-11.47;17.12;15.46;15.77;-0.9;-0.11;0.44;-22.24;-22.24;-22.24;-27.77;;;;;Bolsa Mexicana de Valores;-;8;;;;;;;2025-09-19T08:45:30.425537;success;0;Johnson & Johnson;8.36;AbbVie, Inc.;7.04;UnitedHealth Group;4.77;Abbott Laboratories;4.63;Merck & Co., Inc.;4.13;Thermo Fisher Scientific, Inc.;3.72;Intuitive Surgical;3.63;Amgen, Inc.;3.34;Boston Scientific Corp.;3.27;;;United States;95.0;Other;2.09;;;;;;;IT;4.77;;;;;;;;;London Stock Exchange;GBX;IHCU;;;;gettex;EUR;QDVG;;;;Stuttgart Stock Exchange;EUR;QDVG;;;;Bolsa Mexicana de Valores;MXN;-;IUHCN MM;IUHCN.MX;;London Stock Exchange;USD;IUHC;IUHC LNINAVIHCU;IHCU.L3094INAV.DE;;3;64;22;13;11;10;8
IE00B43QJJ40;SPDR Bloomberg Global Aggregate Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B43QJJ40;The SPDR Bloomberg Global Aggregate Bond UCITS ETF (Dist) seeks to track the Bloomberg Global Aggregate Bond index. The Bloomberg Global Aggregate Bond index tracks bonds issued in emerging and developed markets worldwide. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The SPDR Bloomberg Global Aggregate Bond UCITS ETF (Dist) is the cheapest ETF that tracks the Bloomberg Global Aggregate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg Global Aggregate Bond UCITS ETF (Dist) has 425m Euro assets under management. The ETF was launched on 26 January 2018 and is domiciled in Ireland.;SPDR Bloomberg Global Agregate Bond UCITS ETF (DIST) se snaží sledovat index globálního agregátu Bloomberg Global. Bloomberg Global Agregate Bond Index sleduje dluhopisy vydané na rozvíjejících se a rozvinutých trzích po celém světě. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,10% P.A. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg Global Agregate Bond UCITS ETF (DIST) má pod správou aktiva 425 milionů euro. ETF byl spuštěn 26. ledna 2018 a je se sídlem v Irsku.;0.10%;0.1;EUR 425m;425.0;EUR;USD;Ireland;SPDR;26 January 2018;Distributing;Semi annually;Physical;;Bloomberg Global Aggregate Bond;Bonds, World, Aggregate, All maturities;;Dluhopisy;False;Globální;10338.0;-3.07;-4.26;-8.21;-4.72;6.88;7.79;7.57;-0.45;-0.18;-0.22;-7.51;-8.81;-14.69;-15.64;;;;;Extracted (method 1);SYBZ;0;3.24%;3.24;EUR 0.72;0.72;EUR;method2_regex;2025-09-19T08:45:36.244874;success;0;;;;;;;;;;;;;;;;;;;;;Other;53.57;United States;27.07;Japan;9.57;China;5.85;France;3.94;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;60;26;5;11;10;8
IE00B43VDT70;Invesco Physical Silver;https://www.justetf.com/en/etf-profile.html?isin=IE00B43VDT70;The product tracks the spot price of silver in US Dollar. The ETC's TER (total expense ratio) amounts to 0.19% p.a.. The Invesco Physical Silver is the cheapest ETC that tracks the Silver index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The Invesco Physical Silver is a large ETC with 571m Euro assets under management. The ETC was launched on 13 April 2011 and is domiciled in Ireland.;Produkt sleduje spotovou cenu stříbra v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,19% p.a. Fyzické stříbro Invesco je nejlevnější atd., Který sleduje stříbrný index. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické stříbro Invesco je velké atd. S managementem 571 milionů euro. ETC byla zahájena 13. dubna 2011 a je bydliště v Irsku.;0.19%;0.19;EUR 571m;571.0;EUR;USD;Ireland;Invesco;13 April 2011;;;Physical;;;Precious Metals, Silver;;Komodity;False;Globální;;28.35;84.22;53.39;26.95;31.18;27.49;27.01;0.91;0.82;0.33;-15.25;-17.66;-26.01;-67.4;;;;;XETRA;8PSB;4;;;;;;;2025-09-19T08:45:42.680392;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;26.95;;;;;;;;;XETRA;EUR;8PSB;;;;gettex;EUR;8PSB;;;;London Stock Exchange;GBX;SLVP;;;;London Stock Exchange;USD;SSLV;;;;;;;;;;4;70;17;10;13;10;20
IE00B441G979;iShares MSCI World EUR Hedged UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B441G979;The iShares MSCI World EUR Hedged UCITS ETF (Acc) seeks to track the MSCI World (EUR Hedged) index. The MSCI World (EUR Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares MSCI World EUR Hedged UCITS ETF (Acc) is the largest ETF that tracks the MSCI World (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI World EUR Hedged UCITS ETF (Acc) is a very large ETF with 4,651m Euro assets under management. The ETF was launched on 30 September 2010 and is domiciled in Ireland.;Svět Ishares MSCI EUR EUR HEDGED UCITS ETF (ACC) se snaží sledovat index MSCI World (EUR Hedged). Svět MSCI World (Hedged) Index sleduje akcie z 23 rozvinutých zemí po celém světě. Měna zajišťovala euro (EUR). TER (celkový poměr výdajů) ETF činí 0,55% P.A. Ishares MSCI World Eur Hedged UCITS ETF (ACC) je největší ETF, který sleduje index MSCI (Hedged). ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI World Eur Hedged UCITS ETF (ACC) je velmi velký ETF s spravováním 4 651 milionů euro. ETF byla spuštěna 30. září 2010 a je bydliště v Irsku.;0.55%;0.55;EUR 4651m;4651.0;EUR;EUR;Ireland;iShares;30 September 2010;Accumulating;;Physical;;MSCI World;Equity, World;;Akcie;False;Globální;1322.0;17.18;61.18;83.12;12.57;14.29;13.11;13.96;1.2;1.31;0.92;-17.09;-17.09;-23.95;-33.36;;;;;gettex;IBCH;7;;;;;;;2025-09-19T08:45:49.692391;success;0;Microsoft;4.89;Apple;4.05;Amazon.com, Inc.;2.9;Meta Platforms;2.2;Broadcom;1.7;Alphabet, Inc. A;1.45;Alphabet, Inc. C;1.24;Tesla;1.16;JPMorgan Chase & Co.;1.08;;;United States;68.4;Other;20.11;Japan;5.23;United Kingdom;3.47;Canada;2.79;Technology;28.3;Financials;14.42;Industrials;10.37;Consumer Discretionary;10.19;;;gettex;EUR;IBCH;;;;Stuttgart Stock Exchange;EUR;IBCH;;;;Borsa Italiana;EUR;IWDE;IWDE IMINAVWDEE;IWDE.MIIWDEEINAV.DE;;Euronext Amsterdam;EUR;IWDE;IWDE NAINAVWDEE;IWDE.ASIWDEEINAV.DE;;London Stock Exchange;EUR;IWDE;IWDE LNINAVWDEE;IWDE.LIWDEEINAV.DE;;3;62;6;13;13;10;20
IE00B449XP68;Invesco US Consumer Discretionary Sector UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B449XP68;The Invesco US Consumer Discretionary Sector UCITS ETF seeks to track the S&P Select Sector Capped 20% Consumer Discretionary index. The S&P Select Sector Capped 20% Consumer Discretionary index tracks the consumer discretionary sector of the USA. Single stocks are limited to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.14% p.a.. The Invesco US Consumer Discretionary Sector UCITS ETF is the only ETF that tracks the S&P Select Sector Capped 20% Consumer Discretionary index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco US Consumer Discretionary Sector UCITS ETF is a small ETF with 68m Euro assets under management. The ETF was launched on 16 December 2009 and is domiciled in Ireland.;Sektor UCITS ETF Invesco USA UCITS se snaží sledovat sektor S&P Select omezený 20% index spotřebitelů. Sektor S&P Select omezit 20% spotřebitelský diskreční index sleduje spotřebitelský diskreční sektor USA. Jednotlivé akciíy jsou omezeny na maximálně 20%. TER (celkový poměr výdajů) ETF činí 0,14% P.A .. Invesco USA diskreční sektor UCITS ETF je jediný ETF, který sleduje sektor S&P Select omezený 20% spotřebitelským diskrečním indexem. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco US Consumer Discretery Sector UCITS ETF je malý ETF s managementem 68 milionů EUR. ETF byla spuštěna 16. prosince 2009 a je bydliště v Irsku.;0.14%;0.14;EUR 68m;68.0;EUR;USD;Ireland;Invesco;16 December 2009;Distributing;;Synthetic (Unfunded swap);;;Equity, United States, Consumer Discretionary;;Ostatní;False;US;;22.6;39.09;85.76;-3.66;26.36;22.97;23.98;0.86;0.51;0.55;-29.58;-29.58;-33.36;-35.99;;;;;London Stock Exchange;-;6;;;;;;;2025-09-19T08:45:57.474575;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;XLYP;;;;gettex;EUR;SML0;;;;Borsa Italiana;EUR;XLYS;XLYS IMXLYSIN;XLYS.MIXLYSINAV.DE;;London Stock Exchange;USD;XLYS;XLYS LNXLYSIN;XLYS.LXLYSINAV.DE;;London Stock Exchange;GBP;-;XLYP LNXLYSIN;XLYP.LXLYSINAV.DE;;4;68;22;1;15;10;20
IE00B44CGS96;iShares US Aggregate Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B44CGS96;The iShares US Aggregate Bond UCITS ETF (Dist) seeks to track the Bloomberg US Aggregate Bond index. The Bloomberg US Aggregate Bond index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares US Aggregate Bond UCITS ETF (Dist) is a large ETF with 896m Euro assets under management. The ETF was launched on 13 September 2011 and is domiciled in Ireland.;IShares USA Agregate Bond UCITS ETF (DIST) se snaží sledovat index agregovaných dluhopisů Bloomberg US. Index agregovaných dluhopisů Bloomberg USD sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů. Hodnocení: Investiční třída. TER (celkový poměr výdajů) ETF činí 0,25% p.a. ETF replikuje výkon podkladového indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Ishares USA Agregate Bond UCITS ETF (dist) je velký ETF s managementem 896 milionů euro. ETF byl spuštěn 13. září 2011 a je se sídlem v Irsku.;0.25%;0.25;EUR 896m;896.0;EUR;USD;Ireland;iShares;13 September 2011;Distributing;Semi annually;Physical;;;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;False;US;9171.0;-3.29;-5.47;-2.99;-6.51;8.99;9.68;9.29;-0.37;-0.19;-0.07;-11.0;-12.09;-12.77;-16.08;;;;;Extracted (method 1);EUNX;0;3.91%;3.91;EUR 3.17;3.17;EUR;method2_regex;2025-09-19T08:46:03.638903;success;0;;;;;;;;;;;;;;;;;;;;;Other;56.88;United States;40.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;58;17;10;13;10;8
IE00B44CND37;SPDR Bloomberg US Treasury Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B44CND37;The SPDR Bloomberg US Treasury Bond UCITS ETF seeks to track the Bloomberg US Treasury index. The Bloomberg US Treasury index tracks US Dollar denominated, government bonds issued by the US Treasury. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg US Treasury Bond UCITS ETF has 259m Euro assets under management. The ETF was launched on 3 June 2011 and is domiciled in Ireland.;SPDR Bloomberg US Treasury Bond UCITS ETF se snaží sledovat index Treasury Bloomberg US. Index Treasury Bloomberg USA sleduje americký dolar denominovaný, vládní dluhopisy vydané americkou pokladnou. TER (celkový poměr výdajů) ETF činí 0,15% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg US Treasury Bond UCITS ETF má ve správě aktiv 259 milionů EUR. ETF byla spuštěna 3. června 2011 a je bydliště v Irsku.;0.15%;0.15;EUR 259m;259.0;EUR;USD;Ireland;SPDR;3 June 2011;;Semi annually;Physical;;Bloomberg US Treasury Bond;Bonds, USD, United States, Government, All maturities;;Dluhopisy;False;US;237.0;-3.89;-8.07;-6.42;-7.01;9.38;9.77;9.46;-0.41;-0.28;-0.14;-12.19;-13.4;-13.4;-17.8;;;;;Extracted (method 1);SYBT;0;3.74%;3.74;EUR 3.11;3.11;EUR;method2_regex;2025-09-19T08:46:09.734021;success;0;;;;;;;;;;;;;;;;;;;;;United States;59.75;Other;40.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;58;22;5;13;10;8
IE00B44T3H88;HSBC MSCI China UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B44T3H88;The HSBC MSCI China UCITS ETF USD seeks to track the MSCI China index. The MSCI China index tracks the largest and most liquid Chinese stocks (A shares, H shares, B shares, Red chips, P chips). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The HSBC MSCI China UCITS ETF USD is the cheapest ETF that tracks the MSCI China index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI China UCITS ETF USD is a large ETF with 989m Euro assets under management. The ETF was launched on 26 January 2011 and is domiciled in Ireland.;HSBC MSCI China UCITS ETF USD se snaží sledovat index MSCI China. Index MSCI China sleduje největší a nejvíce likvidní čínské akcie (akcie, H akcie, akcie B, červené čipy, P čipy). TER (celkový poměr nákladů) ETF činí 0,28% P.A .. HSBC MSCI China UCITS ETF USD je nejlevnější ETF, který sleduje index MSCI China. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI China UCITS ETF USD je velká ETF s managementem 989 milionů euro. ETF byl spuštěn 26. ledna 2011 a je se sídlem v Irsku.;0.28%;0.28;EUR 989m;989.0;EUR;USD;Ireland;HSBC;26 January 2011;;Semi annually;Physical;;MSCI China  USD;Equity, China;;Akcie;False;Čína;558.0;51.52;28.63;-1.61;22.13;28.18;25.58;26.36;1.83;0.34;-0.01;-20.84;-33.94;-56.16;-56.16;;;;;London Stock Exchange;-;9;2.27%;2.27;EUR 0.17;0.17;EUR;method2_regex;2025-09-19T08:46:14.802441;success;0;Alibaba Group Holding Ltd.;9.73;Xiaomi Corp.;4.45;China Construction Bank Corp.;3.79;PDD Holdings;3.02;Meituan;2.96;BYD Co., Ltd.;2.08;Industrial & Commercial Bank of China Ltd.;1.92;Ping An Insurance (Group) Co. of China Ltd.;1.77;NetEase, Inc.;1.74;;;China;92.4;Other;3.26;;;;;;;Consumer Discretionary;27.77;Financials;18.32;Technology;8.18;;;;;London Stock Exchange;GBX;HMCH;;;;gettex;EUR;H4ZP;;;;Stuttgart Stock Exchange;EUR;H4ZY;;;;Borsa Italiana;EUR;HMCH;HMCH IMHMCDEUIV;HMCH.MIHMCDEUiv.P;;Euronext Paris;EUR;CNY;CNY FPHMCHEURI;CNY.PAHMCHINAVEUR=HSBL;;3;59;12;10;13;5;19
IE00B44Z5B48;SPDR MSCI All Country World UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B44Z5B48;The SPDR MSCI All Country World UCITS ETF (Acc) seeks to track the MSCI All Country World (ACWI) index. The MSCI All Country World Index (ACWI) tracks large- and mid-cap stocks from 23 developed and 24 emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI All Country World UCITS ETF (Acc) is a very large ETF with 3,952m Euro assets under management. The ETF was launched on 13 May 2011 and is domiciled in Ireland.;SPDR MSCI All Country World UCITS ETF (ACC) se snaží sledovat index MSCI All Country World (ACWI). MSCI All Country World Index (ACWI) sleduje velké a střední akciíy z 23 vyvinutých a 24 rozvíjejících se trhů po celém světě. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. SPDR MSCI All Country World UCITS ETF (ACC) je velmi velký ETF s managementem 3 952 mil. EUR. ETF byl spuštěn 13. května 2011 a je se sídlem v Irsku.;0.12%;0.12;EUR 3952m;3952.0;EUR;USD;Ireland;SPDR;13 May 2011;Accumulating;;Physical;;MSCI All Country World;Equity, World;;Akcie;False;Globální;2237.0;14.0;45.49;88.23;4.23;15.74;13.94;14.15;0.89;0.95;0.95;-20.52;-20.52;-20.52;-33.59;;;;;London Stock Exchange;ACWD;8;;;;;;;2025-09-19T08:46:21.063206;success;0;Microsoft;4.39;Apple;3.63;Amazon.com, Inc.;2.59;Meta Platforms;1.97;Broadcom;1.52;Alphabet, Inc. A;1.29;Alphabet, Inc. C;1.13;Taiwan Semiconductor Manufacturing Co., Ltd.;1.11;Tesla;1.04;;;United States;61.87;Other;27.3;Japan;4.77;United Kingdom;3.22;China;2.84;Technology;28.11;Financials;15.54;Consumer Discretionary;10.41;Industrials;10.21;;;gettex;EUR;SPYY;;;;Stuttgart Stock Exchange;EUR;SPYY;;;;Borsa Italiana;EUR;ACWE;ACWE IMINSPYYE;ACWE.MIINSPYYE.ivOQ;;Euronext Paris;EUR;ACWE;ACWE FPINSPYYE;ACWE.PAINSPYYE.ivOQ;;London Stock Exchange;USD;ACWD;ACWD LNINSPYY;ACWD.LINSPYYE.ivOQ;;5;78;22;13;13;10;20
IE00B4556L06;iShares Physical Palladium ETC;https://www.justetf.com/en/etf-profile.html?isin=IE00B4556L06;The palladium spot price is the price of palladium in US Dollar. The ETC's TER (total expense ratio) amounts to 0.20% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The iShares Physical Palladium ETC is a small ETC with 47m Euro assets under management. The ETC was launched on 8 April 2011 and is domiciled in Ireland.;Spolodová cena Palladium je cena palladia v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,20% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Ishares Physical Palladium atd. Je malé atd. S managementem 47 milionů euro. ETC byla zahájena 8. dubna 2011 a má bydliště v Irsku.;0.20%;0.2;EUR 47m;47.0;EUR;USD;Ireland;iShares;8 April 2011;;;Physical;;;Precious Metals, Palladium;;Akcie;False;Globální;;0.35;-53.12;-50.64;12.97;33.15;36.47;39.27;0.01;-0.61;-0.34;-28.25;-66.93;-72.06;-72.06;;;;;London Stock Exchange;IPDM;3;;;;;;;2025-09-19T08:46:27.125684;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;12.97;;;;;;;;;gettex;EUR;PPFA;;;;London Stock Exchange;GBX;SPDM;;;;London Stock Exchange;USD;IPDM;;;;;;;;;;;;;;;;2;49;17;1;13;10;8
IE00B459R192;SPDR Bloomberg US Aggregate Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B459R192;The SPDR Bloomberg US Aggregate Bond UCITS ETF seeks to track the Bloomberg US Aggregate Bond index. The Bloomberg US Aggregate Bond index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The SPDR Bloomberg US Aggregate Bond UCITS ETF is the cheapest ETF that tracks the Bloomberg US Aggregate Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg US Aggregate Bond UCITS ETF has 136m Euro assets under management. The ETF was launched on 3 June 2011 and is domiciled in Ireland.;SPDR Bloomberg US Agregate Bond UCITS ETF se snaží sledovat index Bloomberg US Agregate Bond. Index agregovaných dluhopisů Bloomberg USD sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů. Hodnocení: Investiční třída. TER (celkový poměr nákladů) ETF činí 0,17% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). SPDR Bloomberg US Agregate Bond UCITS ETF má ve správě aktiv 136 milionů EUR. ETF byla spuštěna 3. června 2011 a je bydliště v Irsku.;0.17%;0.17;EUR 136m;136.0;EUR;USD;Ireland;SPDR;3 June 2011;;Semi annually;Physical;;Bloomberg US Aggregate Bond;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;False;US;2400.0;-3.11;-5.3;-2.87;-6.36;9.58;9.96;9.49;-0.33;-0.18;-0.06;-12.17;-12.17;-12.8;-16.05;;;;;Extracted (method 1);SYBU;0;4.48%;4.48;EUR 3.64;3.64;EUR;method2_regex;2025-09-19T08:46:35.035128;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.12;Other;39.88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;53;17;5;13;10;8
