isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BQZJBQ63;WisdomTree US Equity Income UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQZJBQ63;The WisdomTree US Equity Income UCITS ETF seeks to track the WisdomTree US Equity Income index. The WisdomTree US Equity Income index tracks US stocks with high dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The index is a fundamentally weighted index. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The WisdomTree US Equity Income UCITS ETF is the cheapest ETF that tracks the WisdomTree US Equity Income index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The WisdomTree US Equity Income UCITS ETF is a small ETF with 49m Euro assets under management. The ETF was launched on 21 October 2014 and is domiciled in Ireland. Show more Show less;WisdomTree US Equity Income UCITS ETF se snaží sledovat index příjmů z kapitálu WisdomTree USA.Index příjmů z WisdomTree USA sleduje americké akcie s vysokými výnosy z dividenda.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.TER (celkový poměr nákladů) ETF činí 0,29% P.A.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Společnost WisdomTree US Equity Income UCITS ETF je malá ETF s spravováním 49m euro.ETF byl spuštěn 21. října 2014 a je se sídlem v Irsku.Ukázat více show méně;0.29%;0.29;EUR 49m;49.0;EUR;USD;Ireland;WisdomTree;21 October 2014;;Quarterly;Physical;;;Equity, United States, Dividend;Yes;Akcie;US;340.0;4.67;9.86;81.69;-5.46;17.59;16.66;16.2;0.27;;;-18.87;;;;;;;;Extracted (method 1);WTEU;6;3.09%;3.09;EUR 0.69;0.69;EUR;method2_regex;2025-09-16T23:46:46.687266;success;0;Johnson & Johnson;5.77;;;;;;;;;;;;;;;;;;;United States;98.29;Other;1.71;;;;;;;Financials;24.83;Health Care;23.4;Consumer Staples;11.41;Energy;10.33;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BQZJBX31;WisdomTree Europe Equity Income UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQZJBX31;The WisdomTree Europe Equity Income UCITS ETF seeks to track the WisdomTree Europe Equity Income index. The WisdomTree Europe Equity Income index tracks European stocks with high dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The Index is a fundamentally weighted index. The ETF's TER (total expense ratio) amounts to 0.29% p.a.. The WisdomTree Europe Equity Income UCITS ETF is the only ETF that tracks the WisdomTree Europe Equity Income index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The WisdomTree Europe Equity Income UCITS ETF is a small ETF with 71m Euro assets under management. The ETF was launched on 21 October 2014 and is domiciled in Ireland. Show more Show less;WisdomTree Europe Equity Income UCITS ETF se snaží sledovat index příjmů společnosti WisdomTree Europe Europe Europe.Index příjmů společnosti WisdomTree Europe Evropy sleduje evropské akcie s vysokými výnosy z dividenda.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.TER (celkový poměr nákladů) ETF činí 0,29% P.A .. Wisdomtree Europe Equity Income UCITS ETF je jediný ETF, který sleduje index kapitálu WisdomTree Europe Europe.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).WisdomTree Europe Equity Income UCITS ETF je malý ETF s spravováním aktiv 71 milionů euro.ETF byl spuštěn 21. října 2014 a je se sídlem v Irsku.Ukázat více show méně;0.29%;0.29;EUR 71m;71.0;EUR;EUR;Ireland;WisdomTree;21 October 2014;;Semi annually;Physical;;;Equity, Europe, Dividend;Yes;Akcie;Evropa;244.0;19.04;48.91;80.8;20.92;12.99;12.43;13.56;1.47;;;-14.04;;;;;;;;Extracted (method 1);WTEE;6;5.47%;5.47;EUR 0.75;0.75;EUR;method2_regex;2025-09-16T23:46:52.622130;success;0;;;;;;;;;;;;;;;;;;;;;Other;40.56;United Kingdom;19.23;France;17.98;;;;;Financials;28.75;Utilities;15.66;Industrials;13.19;Energy;11.93;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BQZJC527;WisdomTree Europe SmallCap Dividend UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BQZJC527;The WisdomTree Europe SmallCap Dividend UCITS ETF seeks to track the WisdomTree Europe SmallCap Dividend index. The WisdomTree Europe SmallCap Dividend index tracks European small cap stocks with high dividend yields. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The Index is a fundamentally weighted index. The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The WisdomTree Europe SmallCap Dividend UCITS ETF is the cheapest and largest ETF that tracks the WisdomTree Europe SmallCap Dividend index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The WisdomTree Europe SmallCap Dividend UCITS ETF is a small ETF with 38m Euro assets under management. The ETF was launched on 21 October 2014 and is domiciled in Ireland. Show more Show less;dividenda uCITS ETF WisdomTree Europe SmallCap se snaží sledovat index dividenda WisdomTree Smallcap.Index dividenda Wisdomtree Europe Smallcap sleduje evropské akcie s malými čepičkami s vysokými výnosy dividenda.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.TER (celkový poměr nákladů) ETF činí 0,38% P.A .. Wisdomtree Europe SmallCap dividenda UCITS ETF je nejlevnější a největší ETF, který sleduje dividendaový index WisdomTree Smallcap.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).WisdomTree Europe SmallCap dividenda UCITS ETF je malý ETF s managementem 38 milionů EUR.ETF byl spuštěn 21. října 2014 a je se sídlem v Irsku.Ukázat více show méně;0.38%;0.38;EUR 38m;38.0;EUR;EUR;Ireland;WisdomTree;21 October 2014;;Semi annually;Physical;;;Equity, Europe, Small Cap;Yes;Akcie;Evropa;378.0;12.62;35.5;68.48;13.75;13.96;14.34;15.47;0.9;;;-13.74;;;;;;1.17;;Extracted (method 1);WTES;6;4.70%;4.7;EUR 0.95;0.95;EUR;method2_regex;2025-09-16T23:46:59.487960;success;0;;;;;;;;;;;;;;;;;;;;;Other;46.15;United Kingdom;27.51;;;;;;;Industrials;24.52;Consumer Discretionary;15.76;Financials;11.89;Materials;7.19;Real Estate;1.17;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BRB36B93;Xtrackers MSCI Japan Screened UCITS ETF 3C - EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE00BRB36B93;The Xtrackers MSCI Japan Screened UCITS ETF 3C - EUR Hedged seeks to track the MSCI Japan Select Screened (EUR Hedged) index. The MSCI Japan Select Screened (EUR Hedged) index tracks large and mid-cap securities of the Japanese equity markets. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). Excluded sectors and companies: weapons, tobacco, thermal coal, oil sands, non-compliance with UN Global Compact. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers MSCI Japan Screened UCITS ETF 3C - EUR Hedged is the only ETF that tracks the MSCI Japan Select Screened (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI Japan Screened UCITS ETF 3C - EUR Hedged is a small ETF with 53m Euro assets under management. The ETF was launched on 31 March 2015 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI Japonsko promítáno UCITS ETF 3C - EUR Hedged se snaží sledovat index MSCI Japan Select Screened (EUR Hedged).Indexové indexové cenné papíry japonských akciových trhů vybírá MSCI Japonsko.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Vyloučené odvětví a společnosti: Zbraně, tabák, tepelné uhlí, ropné písky, nedodržování globálního kompaktního oSN.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) činí 0,25% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI Japonsko promítáno UCITS ETF 3C - EUR Hedged je malý ETF s 53 miliony euro.ETF byl spuštěn 31. března 2015 a má bydliště v Irsku.Ukázat více show méně;0.25%;0.25;EUR 53m;53.0;EUR;EUR;Ireland;Xtrackers;31 March 2015;;;Physical;;MSCI Japan Screened  3C - EUR Hedged;;Yes;Akcie;Japonsko;169.0;26.22;79.24;114.44;14.07;21.93;20.88;19.32;1.2;;;-18.31;;;;;;;;Extracted (method 1);XDNE;5;;;;;;;2025-09-16T23:47:06.450635;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.92;;;;;;;;;Industrials;23.42;Financials;17.53;Consumer Discretionary;17.31;Technology;14.14;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BRHZ0398;iShares MSCI Target UK Real Estate UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BRHZ0398;The iShares MSCI Target UK Real Estate UCITS ETF seeks to track the MSCI UK IMI Liquid Real Estate index. The MSCI UK IMI Liquid Real Estate index aims to offer liquid access to physical real estate through exposure to UK Real Estate Investment Trusts (REITs), property companies and liquid fixed income transferable securities. As REITs are typically leveraged investment vehicles, and REITs and property companies have a risk and reward profile similar with that of an equity security, UK Government inflation-linked bonds are used within the Benchmark Index to reduce the impact of leverage, volatility and the performance of equity markets on its returns. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The iShares MSCI Target UK Real Estate UCITS ETF is the only ETF that tracks the MSCI UK IMI Liquid Real Estate index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The iShares MSCI Target UK Real Estate UCITS ETF has 162m Euro assets under management. The ETF was launched on 16 March 2015 and is domiciled in Ireland. Show more Show less;IShares MSCI Target UK Real Estate UCITS ETF se snaží sledovat index Liquid Real Estate MSCI UK IMI.Cílem indexu MSCI UK IMI IMI Liquid Real Estate je nabídnout přístup k likvidenům k fyzické nemovitosti prostřednictvím expozice britským investičním fondům (REIT), nemovitorným společnostem a likvidním přenositelným cenným papírům.Vzhledem k tomu, že REIT jsou obvykle využívány investičními vozidly a společnosti REIT a majetkové společnosti mají profil rizika a odměny podobné profilu zabezpečení akciového kapitálu, v rámci indexu benchmarku se používají vládní inflační index ve vládě, aby se snížil dopad pákového efektu, volatility a výkonnost akciových trhů na jeho výnosech.TER (celkový poměr nákladů) ETF činí 0,40% p.a. IShares MSCI Target UK Real Estate UCITS ETF je jediný ETF, který sleduje index Liquid Real Estate MSCI UK IMI.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).IShares MSCI Target UK Real Estate UCITS ETF má ve správě aktiv 162 milionů euro.ETF byl spuštěn 16. března 2015 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 162m;162.0;EUR;GBP;Ireland;iShares;16 March 2015;;Quarterly;Physical;;MSCI Target UK Real Estate;Real Estate, United Kingdom;;Akcie;Globální;30.0;-10.94;-5.6;2.84;-2.08;14.1;16.53;15.83;;;;-16.51;;;;;;;;Extracted (method 1);2B7N;4;7.59%;7.59;EUR 0.32;0.32;EUR;method2_regex;2025-09-16T23:47:12.332645;success;0;;;;;;;;;;;;;;;;;;;;;United Kingdom;54.87;Other;43.53;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BRKWGL70;Invesco S&P 500 EUR Hedged UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BRKWGL70;The Invesco S&P 500 EUR Hedged UCITS ETF seeks to track the S&P 500® (EUR Hedged) index. The S&P 500® (EUR Hedged) index tracks the largest US stocks. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Invesco S&P 500 EUR Hedged UCITS ETF is the cheapest ETF that tracks the S&P 500® (EUR Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco S&P 500 EUR Hedged UCITS ETF is a very large ETF with 2,474m Euro assets under management. The ETF was launched on 8 December 2014 and is domiciled in Ireland. Show more Show less;Invesco S&P 500 EUR Hedged UCITS ETF se snaží sledovat index S&P 500® (EUR Hedged).Index S&P 500® (EUR Hedged) sleduje největší americké akcie.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,05% P.A .. Invesco S&P 500 EUR zajišťovaný UCITS ETF je nejlevnější ETF, který sleduje index S&P 500® (EUR Hedged).ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Hedged UCITS ETF Invesco S&P 500 EUR je velmi velký ETF s spravováním aktiv 2 474 mil. EUR.ETF byl spuštěn 8. prosince 2014 a má bydliště v Irsku.Ukázat více show méně;0.05%;0.05;EUR 2474m;2474.0;EUR;EUR;Ireland;Invesco;8 December 2014;;;Synthetic (Unfunded swap);;S&P 500;Equity, United States;;Akcie;US;;16.3;63.24;86.42;11.94;19.06;17.84;18.47;0.86;;;-18.88;;;;;;;;Extracted (method 1);E500;6;;;;;;;2025-09-16T23:47:17.915627;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BS7K8821;SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BS7K8821;The SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF seeks to track the Bloomberg Euro Treasury 50bn 3-5 Year Bond index. The Bloomberg Euro Treasury 50bn 3-5 Year Bond index tracks Euro denominated government bonds issued by members of the eurozone. Time to maturity: 3-5 years. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF is the cheapest ETF that tracks the Bloomberg Euro Treasury 50bn 3-5 Year Bond index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The SPDR Bloomberg 3-5 Year Euro Government Bond UCITS ETF is a small ETF with 24m Euro assets under management. The ETF was launched on 3 December 2014 and is domiciled in Ireland. Show more Show less;SPDR Bloomberg 3-5letý euro vládní dluhopis UCITS ETF se snaží sledovat Bloomberg Euro Treasury 50bn 3-5 Year Bond Index.Bloomberg Euro Treasury 50bn 3-5letý index dluhopisů sleduje euro denominované vládní dluhopisy vydané členy eurozóny.Čas do zralosti: 3-5 let.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,15% P.A .. SPDR Bloomberg 3-5letý euro vládní dluhopis UCITS ETF je nejlevnější ETF, který sleduje index dluhopisů Bloomberg Euro Treasury 50bn 3-5 let.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).SPDR Bloomberg 3-5letý euro vládní dluhopis UCITS ETF je malý ETF s spravováním 24 metrů EUR.ETF byl spuštěn 3. prosince 2014 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 24m;24.0;EUR;EUR;Ireland;SPDR;3 December 2014;;Semi annually;Physical;;Bloomberg 3-5 Year Euro Government Bond;;;Dluhopisy;Evropa;74.0;2.61;6.92;-2.04;2.02;3.53;3.81;3.55;0.74;;;-2.3;;;;;;;;Extracted (method 1);SYB4;5;2.52%;2.52;EUR 0.74;0.74;EUR;method2_regex;2025-09-16T23:47:25.789439;success;0;;;;;;;;;;;;;;;;;;;;;Other;32.94;France;23.42;Germany;14.95;;;;;IT;15.34;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BSJCQV56;SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BSJCQV56;The SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF seeks to track the FTSE EPRA/NAREIT Developed Europe ex UK index. The FTSE EPRA/NAREIT Developed Europe ex UK index tracks listed real estate companies and Real Estate Investment Trusts (REITS) from developed European countries excluding the UK. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF is the only ETF that tracks the FTSE EPRA/NAREIT Developed Europe ex UK index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR FTSE EPRA Europe ex UK Real Estate UCITS ETF has 124m Euro assets under management. The ETF was launched on 10 August 2015 and is domiciled in Ireland. Show more Show less;SPDR FTSE EPRA EUPOR EUPOR EPRA EPRAIT REALITY UCITS ETF se snaží sledovat FTSE EPRA/Nareit vyvinuté Europe Ex Index.FTSE EPRA/Nareit vyvinula evropské indexové skladby v Evropě uk.TER (celkový poměr výdajů) ETF činí 0,30% P.A .. SPDR FTSE EPRA Europe Ex Real Estate UCITS ETF je jediný ETF, který sleduje FTSE EPRA/Nareit vyvinuté Evropské ex Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR FTSE EPRA EUPORIE Ex UK Real Estate UCITS ETF má ve správě 124 milionů euro aktiv.ETF byla spuštěna 10. srpna 2015 a je bydliště v Irsku.Ukázat více show méně;0.30%;0.3;EUR 124m;124.0;EUR;EUR;Ireland;SPDR;10 August 2015;;;Physical;;FTSE EPRA Europe ex UK Real Estate;Real Estate, Europe;;Akcie;Evropa;70.0;-4.16;19.31;-4.26;7.34;17.21;22.71;21.91;;;;-19.78;;;;;;;;Extracted (method 1);ZPRP;5;;;;;;;2025-09-16T23:47:31.433382;success;0;;;;;;;;;;;;;;;;;;;;;Other;24.7;Germany;20.37;France;19.57;Switzerland;16.0;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BSKRJX20;iShares EUR Government Bond 20yr Target Duration UCITS ETF EUR (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BSKRJX20;The iShares EUR Government Bond 20yr Target Duration UCITS ETF EUR (Dist) seeks to track the iBoxx® EUR Eurozone 20 Target Duration index. The iBoxx® EUR Eurozone 20 Target Duration index tracks Euro denominated government bonds issued by eurozone governments. The index provides an aggregate duration of around 20 years, i.e. between 19 and 21 years on every monthly rebalancing. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The iShares EUR Government Bond 20yr Target Duration UCITS ETF EUR (Dist) is the cheapest and largest ETF that tracks the iBoxx® EUR Eurozone 20 Target Duration index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares EUR Government Bond 20yr Target Duration UCITS ETF EUR (Dist) has 284m Euro assets under management. The ETF was launched on 20 January 2015 and is domiciled in Ireland. Show more Show less;IShares EUR Vládní dluhopis 20yr Target Traive UCITS ETF EUR (dist) se snaží sledovat index trvání trvání Eurozóny Eurozóny Eurozóny IBOXX® EUR.Index cílového trvání Eurozneu IBOXX® EUR sleduje vládní dluhopisy vydané vládami eurozóny.Index poskytuje souhrnnou dobu trvání přibližně 20 let, tj. Mezi 19 a 21 lety při každém měsíčním vyvážení.TER (celkový poměr nákladů) činí 0,15% P.A .. Ishares EUR Vládní dluhopis 20yr Target Traive UCITS ETF EUR (DIST) je nejlevnější a největší ETF, který sleduje index trvání trvání Erosone Eurozne Eurozne Eurozóny IBOXX® EUR.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares EUR Vládní dluhopis 20yr Target Traive UCITS ETF EUR (DIST) má 284 milionů euro aktiv pod správou.ETF byl spuštěn 20. ledna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 284m;284.0;EUR;EUR;Ireland;iShares;20 January 2015;Distributing;Semi annually;Physical;;Government Bond;;;Dluhopisy;Globální;48.0;-11.63;-16.81;-43.84;-9.36;11.9;16.36;15.07;;;;-16.35;;;;;;;;Extracted (method 1);IS05;5;3.31%;3.31;EUR 0.11;0.11;EUR;method2_regex;2025-09-16T23:47:38.094060;success;0;;;;;;;;;;;;;;;;;;;;;France;37.68;Germany;22.65;Other;19.31;Netherlands;8.76;;;IT;9.36;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BSKRJZ44;iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BSKRJZ44;The iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist) seeks to track the ICE US Treasury 20+ Year index. The ICE US Treasury 20+ Year index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 20+ years. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist) is the cheapest ETF that tracks the ICE US Treasury 20+ Year index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist) is a very large ETF with 1,152m Euro assets under management. The ETF was launched on 20 January 2015 and is domiciled in Ireland. Show more Show less;Treasury Bond Ishares USD 20+ YR UCITS ETF USD (DIST) se snaží sledovat index Ice US Treasury 20+ Year.Index ICE US Treasury 20+ Year sleduje americké vládní dluhopisy vydané americkou státní pokladnou.Čas do zralosti: 20+ let.TER (celkový poměr nákladů) činí 0,07% p.a. IShares USD Treasury Bond 20+ YR UCITS ETF USD (DIST) je nejlevnější ETF, který sleduje index 20+ let ICE US TRAITERURY 20+.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares USD Treasury Bond 20+YR UCITS ETF USD (DIST) je velmi velký ETF s 1 152 mil. EUR.ETF byl spuštěn 20. ledna 2015 a je se sídlem v Irsku.Ukázat více show méně;0.07%;0.07;EUR 1152m;1152.0;EUR;USD;Ireland;iShares;20 January 2015;Distributing;Semi annually;Physical;;;;;Dluhopisy;US;41.0;-11.44;-20.15;-35.42;-6.14;14.74;17.47;17.43;;;;-16.91;;;;;;;;Extracted (method 1);IS04;6;4.56%;4.56;EUR 0.13;0.13;EUR;method2_regex;2025-09-16T23:47:42.904676;success;0;;;;;;;;;;;;;;;;;;;;;United States;77.63;Other;22.37;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;gettex;EUR;;;;
