isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00079WNSI6;First Trust US Equity Income UCITS ETF GBP Hedged Distributing;https://www.justetf.com/en/etf-profile.html?isin=IE00079WNSI6;The First Trust US Equity Income UCITS ETF GBP Hedged Distributing seeks to track the Nasdaq US High Equity Income (GBP Hedged) index. The Nasdaq US High Equity Income (GBP Hedged) index tracks US stocks, which are selected based on factors such as liquidity, dividend yield and other quality screens. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The First Trust US Equity Income UCITS ETF GBP Hedged Distributing is a very small ETF with 1m Euro assets under management. The ETF was launched on 18 July 2023 and is domiciled in Ireland. Show more Show less;První Trust US Equity Income UCITS ETF GBP Hedged distribuující usiluje o sledování indexu NASDAQ s vysokým kapitálem (GBP Hedged).Index indexu NASDAQ USA s vysokým majetkem (GBP Hedged) sleduje americké akcie, které jsou vybírány na základě faktorů, jako je likvidita, dividendaový výnos a další obrazovky kvality.Měna zajišťovala britskou libru (GBP).TER (celkový poměr výdajů) ETF činí 0,55% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).Prvním distribučním distribucí společnosti Trust US Equity Income UCITS ETF GBP je velmi malá ETF s spravováním 1 milionu euro.ETF byl spuštěn 18. července 2023 a má bydliště v Irsku.Ukázat více show méně;0.55%;0.55;EUR 1m;1.0;EUR;GBP;Ireland;;18 July 2023;Distributing;Quarterly;Physical;;;Equity, United States, Dividend;;Akcie;US;142.0;3.07;;;1.58;20.44;;;0.15;;;-22.48;;;;;;;;Extracted (method 1);UIGB;3;2.19%;2.19;EUR 0.61;0.61;EUR;method2_regex;2025-09-16T20:02:19.117277;success;0;;;;;;;;;;;;;;;;;;;;;United States;96.4;Other;3.6;;;;;;;Financials;27.42;Energy;20.87;Consumer Staples;16.2;Health Care;7.24;Financial Services;3.12;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0007BT2BH8;Invesco EUR Government and Related Green Bond Weighted UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0007BT2BH8;The Invesco EUR Government and Related Green Bond Weighted UCITS ETF Acc is an actively managed ETF. The ETF invests in Euro-denominated government and government-related bonds. The securities included are filtered according to ESG criteria (environmental, social and corporate governance). Exposure to green bonds is maximized subject to exposure and liquidity considerations. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco EUR Government and Related Green Bond Weighted UCITS ETF Acc is a very small ETF with 8m Euro assets under management. The ETF was launched on 21 April 2023 and is domiciled in Ireland. Show more Show less;Vláda Invesco EUR a související zelené dluhopisy vážené UCITS ETF ACC jsou aktivně spravované ETF.ETF investuje do vládních a vládních dluhopisů denominovaných na euro.Zahrnuté cenné papíry jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a řízení společností).Vystavení zeleným vazbám je maximalizováno podléhajícím hledizům expozice a likvidity.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,15% p.a. Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Vláda Invesco EUR a související zelené dluhopisy vážené UCITS ETF ACC je velmi malý ETF s managementem 8m euro.ETF byla zahájena 21. dubna 2023 a má bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 8m;8.0;EUR;EUR;Ireland;Invesco;21 April 2023;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Globální;96.0;0.37;;;0.19;4.63;;;0.08;;;-4.2;;;;;;;;Extracted (method 1);EGVA;3;;;;;;;2025-09-16T20:02:25.905207;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0007EH5UK6;L&G Emerging Markets Corporate Bond (USD) Screened UCITS ETF CHF Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0007EH5UK6;The L&G Emerging Markets Corporate Bond (USD) Screened UCITS ETF CHF Hedged Acc seeks to track the JP Morgan ESG CEMBI Broad Diversified Custom Maturity (CHF Hedged) index. The JP Morgan ESG CEMBI Broad Diversified Custom Maturity (CHF Hedged) index tracks ESG (environmental, social and governance) screened, USD denominated bonds issued by companies from emerging markets. All maturities are included. Rating: Mixed. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.38% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The L&G Emerging Markets Corporate Bond (USD) Screened UCITS ETF CHF Hedged Acc is a very small ETF with 15m Euro assets under management. The ETF was launched on 24 August 2021 and is domiciled in Ireland. Show more Show less;Společnost L&G Emerging Markets Corporate Bond (USD) Screened UCITS ETF CHF Hedged ACC se snaží sledovat index JP Morgan Esg Cembi Diverzifikované vlastní zralosti (CHF Hedged).Indexové stopy JP Morgan ESG Cembi Broad Diversified Custom Splatita (CHF Hedged) ESG (environmentální, sociální a správa věcí veřejných) promítána, USD denominované dluhopisy vydané společnostmi z rozvíjejících se trhů.Zahrnuty jsou všechna splatností.Hodnocení: smíšené.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,38% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost Emerging Markets Corporate Bond (USD) Screebed UCITS ETF CHF Hedged ACC je velmi malá ETF s managementem 15 milionů EUR.ETF byl spuštěn 24. srpna 2021 a je sídlem v Irsku.Ukázat více show méně;0.38%;0.38;EUR 15m;15.0;EUR;CHF;Ireland;;24 August 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;Rozvíjející se země;660.0;2.64;10.72;;4.52;7.0;8.94;;0.38;;;-4.08;;;;;;;;Extracted (method 1);EMHC;3;;;;;;;2025-09-16T20:02:30.977718;success;0;;;;;;;;;;;;;;;;;;;;;Other;68.34;United States;4.59;;;;;;;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0007FM00T9;iShares U.S. Equity High Income UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0007FM00T9;The iShares U.S. Equity High Income UCITS ETF USD (Acc) is an actively managed ETF. The ETF invests in companies from the US. Title selection is based on quantitative (mathematical or statistical) forecast models and ESG criteria. Furthermore, the ETF aims to generate additional income by selling call options and buying futures on a US large cap equity index. The ETF's TER (total expense ratio) amounts to 0.35% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares U.S. Equity High Income UCITS ETF USD (Acc) is a very small ETF with 1m Euro assets under management. The ETF was launched on 22 March 2024 and is domiciled in Ireland. Show more Show less;IShares USA Equity High Income UCITS ETF USD (ACC) je aktivně spravovaná ETF.ETF investuje do společností z USA.Výběr titulu je založen na kvantitativních (matematických nebo statistických) prognózech modelů a kritérií ESG.Cílem ETF je dále vygenerovat další příjem prodejem možností hovoru a nákupem futures na americký index s velkým kapitálem.TER (celkový poměr nákladů) činí 0,35% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares USA Equity High Income UCITS ETF USD (ACC) je velmi malý ETF s 1m euro ve spravování.ETF byl spuštěn 22. března 2024 a má bydliště v Irsku.Ukázat více show méně;0.35%;0.35;EUR 1m;1.0;EUR;USD;Ireland;iShares;22 March 2024;Accumulating;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;153.0;6.97;;;-3.15;17.93;;;0.39;;;-21.18;;;;;;;;Extracted (method 1);INCI;5;;;;;;;2025-09-16T20:02:38.277755;success;0;Microsoft;7.9;Nvidia;7.54;Apple;5.26;Amazon;4.03;Alphabet;2.33;Meta;2.23;Johnson & Johnson;1.69;;;;;;;United States;93.75;Other;4.96;United Kingdom;1.29;;;;;Technology;33.77;Financials;11.72;Consumer Discretionary;10.8;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE0007G78AC4;iShares USD Asia Investment Grade Corporate Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0007G78AC4;The iShares USD Asia Investment Grade Corporate Bond UCITS ETF USD (Acc) seeks to track the iBoxx® USD Asia ex-Japan Corporates Investment Grade ESG Screened index. The iBoxx® USD Asia ex-Japan Corporates Investment Grade ESG Screened index tracks corporate bonds denominated in USD and issued by companies from Asia (excluding Japan). The index consists of ESG (environmental, social and governance) screened corporate bonds. All maturities are included. Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Asia Investment Grade Corporate Bond UCITS ETF USD (Acc) has 195m Euro assets under management. The ETF was launched on 8 November 2021 and is domiciled in Ireland. Show more Show less;IShares USD Asia investiční stupeň Corporate Bond UCITS ETF USD (ACC) se snaží sledovat index IBOXX® USD Asia EX-Japan Corporates investiční stupeň ESG.Indexová indexová indexová dluhopisy společnosti IBOXX® USD Asia Ex-Japan Corporates ESG SHECKED firemní dluhopisy denominované v USD a vydané společnostmi z Asie (s výjimkou Japonska).Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.IShares USD Asia investiční stupeň Corporate Bond UCITS ETF USD (ACC) má 195 milionů euro managementů.ETF byl spuštěn 8. listopadu 2021 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 195m;195.0;EUR;USD;Ireland;iShares;8 November 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;US;484.0;-0.65;3.15;;-5.37;8.52;7.6;;;;;-10.12;;;;;;;;Extracted (method 1);ASIG;4;;;;;;;2025-09-16T20:02:43.860954;success;0;;;;;;;;;;;;;;;;;;;;;Other;51.44;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0007HKA9K1;L&G Global Brands UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0007HKA9K1;The L&G Global Brands UCITS ETF USD Acc seeks to track the Solactive BrandFinance Global Brands index. The Solactive BrandFinance Global Brands index tracks companies that represent the most valuable brands worldwide. Liquidity-, ESG-, and quality-based filters are applied. The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The L&G Global Brands UCITS ETF USD Acc is the only ETF that tracks the Solactive BrandFinance Global Brands index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Global Brands UCITS ETF USD Acc is a small ETF with 57m Euro assets under management. The ETF was launched on 21 September 2023 and is domiciled in Ireland. Show more Show less;The L&G Global Brands UCITS ETF USD Acc seeks to track the Solactive BrandFinance Global Brands index. The Solactive BrandFinance Global Brands index tracks companies that represent the most valuable brands worldwide. Liquidity-, ESG-, and quality-based filters are applied. The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The L&G Global Brands UCITS ETF USD Acc is the only ETF that tracks the Solactive BrandFinance Global Brands index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The L&G Global Brands UCITS ETF USD Acc is a small ETF with 57m Euro assets under management. The ETF was launched on 21 September 2023 and is domiciled in Ireland. Show more Show less;0.39%;0.39;EUR 57m;57.0;EUR;USD;Ireland;;21 September 2023;Accumulating;;Physical;;;Equity, World,;Yes;Ostatní;US;79.0;18.45;;;2.13;18.09;;;1.02;;;-22.51;;;;;;;;Extracted (method 1);TOPB;6;;;;;;;2025-09-16T20:02:50.911174;success;0;;;;;;;;;;;;;;;;;;;;;United States;77.66;Other;11.05;France;3.71;Germany;3.7;;;Technology;35.63;Consumer Discretionary;18.88;Financials;12.43;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0007I99HX7;VanEck Morningstar US Wide Moat UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE0007I99HX7;The VanEck Morningstar US Wide Moat UCITS ETF A seeks to track the Morningstar Wide Moat Focus index. The Morningstar Wide Moat Focus index tracks securities in the Morningstar US Market Index with the lowest market price to fair value ratios. All constituents are equally weighted. The ETF's TER (total expense ratio) amounts to 0.46% p.a.. The VanEck Morningstar US Wide Moat UCITS ETF A is the only ETF that tracks the Morningstar Wide Moat Focus index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Morningstar US Wide Moat UCITS ETF A is a small ETF with 38m Euro assets under management. The ETF was launched on 12 January 2024 and is domiciled in Ireland. Show more Show less;The Vaneck Morningstar Us Wide Moat UCITS ETF se snaží sledovat index Wide Moat Focus Index Morningstar.Index Wide Moat Moat Focus index sleduje cenné papíry v americkém indexu amerického trhu Morningstar s nejnižší tržní cenou a reálnou hodnotou.Všechny složky jsou stejně váženy.TER (celkový poměr výdajů) ETF činí 0,46% P.A .. Vaneck Morningstar US Wide Moat UCITS ETF A je jediný ETF, který sleduje index zaostření Morningstar Wide Moat Focus.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.The Vaneck Morningstar US Wide Moat UCITS ETF A je malý ETF s managementem 38 milionů euro.ETF byl spuštěn 12. ledna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.46%;0.46;EUR 38m;38.0;EUR;USD;Ireland;VanEck;12 January 2024;;;Physical;;;Equity, United States, Equal Weighted;;Ostatní;US;54.0;-1.92;;;-7.32;20.37;;;;;;-24.74;;;;;;;;Extracted (method 1);WMOT;7;;;;;;;2025-09-16T20:03:02.471454;success;0;;;;;;;;;;;;;;;;;;;;;United States;90.03;Other;4.71;Netherlands;2.34;;;;;Technology;26.48;Industrials;20.55;Health Care;17.47;Consumer Staples;12.2;Materials;2.6;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0007ILCZU4;JPMorgan Active US Equity UCITS ETF USD (dist);https://www.justetf.com/en/etf-profile.html?isin=IE0007ILCZU4;The JPMorgan Active US Equity UCITS ETF USD (dist) is an actively managed ETF. The ETF invests in US stocks and seeks to generate a higher long-term return than the S&P 500. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The dividends in the ETF are distributed to the investors (Annually). The JPMorgan Active US Equity UCITS ETF USD (dist) is a very small ETF with 7m Euro assets under management. The ETF was launched on 18 January 2024 and is domiciled in Ireland. Show more Show less;JPMorgan Active US Equity UCITS ETF USD (DIST) je aktivně spravovaný ETF.ETF investuje do amerických akcií a snaží se generovat vyšší dlouhodobý návratnost než S&P 500. Zahrnuty akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa věcí veřejných).TER ETF (celkový poměr nákladů) činí 0,39% p.a. dividenday v ETF jsou distribuovány investorům (každoročně).JPMorgan Active US Equity UCITS ETF USD (DIST) je velmi malý ETF s spravováním 7m euro.ETF byl spuštěn 18. ledna 2024 a je bydliště v Irsku.Ukázat více show méně;0.39%;0.39;EUR 7m;7.0;EUR;USD;Ireland;JPMorgan;18 January 2024;Distributing;Annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;US;75.0;9.19;;;-1.3;19.93;;;0.46;;;-22.53;;;;;;;;Extracted (method 1);JAUD;4;0.64%;0.64;EUR 0.18;0.18;EUR;method2_regex;2025-09-16T20:03:09.717832;success;0;Microsoft;9.1;Nvidia;8.84;Amazon;5.78;Apple;5.31;Meta;3.97;Mastercard;2.83;Alphabet;2.74;;;;;;;United States;89.72;Other;5.66;;;;;;;Technology;35.86;Consumer Discretionary;12.64;Financials;8.43;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0007L3IJF6;Fidelity ESG USD EM Bond UCITS ETF INC-Euro (hedged);https://www.justetf.com/en/etf-profile.html?isin=IE0007L3IJF6;The Fidelity ESG USD EM Bond UCITS ETF INC-Euro (hedged) is an actively managed ETF. The ETF invests in US dollar-denominated, ESG (environmental, social and governance) screened bonds issued by governments and government-related entities in emerging markets. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Fidelity ESG USD EM Bond UCITS ETF INC-Euro (hedged) is a very small ETF with 8m Euro assets under management. The ETF was launched on 24 September 2024 and is domiciled in Ireland. Show more Show less;Fidelity ESG USD EM Bond UCITS ETF Inc-Euro (Hedged) je aktivně spravovaný ETF.ETF investuje do amerických dolarových, ESG (environmentální, sociální a správa věcí veřejných) prověřující dluhopisy vydané vládami a vládními subjekty na rozvíjejících se trzích.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,50% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (čtvrtletně).Fidelity ESG USD EM Bond UCITS ETF Inc-Euro (Hedged) je velmi malý ETF s 8m euro spravovanými aktivy.ETF byl spuštěn 24. září 2024 a je se sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 8m;8.0;EUR;EUR;Ireland;Fidelity;24 September 2024;;Quarterly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;US;174.0;;;;8.87;;;;;;;;;;;;;;;Extracted (method 1);FESE;3;;;;;;;2025-09-16T20:03:16.876204;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0007M3MLF3;WisdomTree Global Quality Dividend Growth UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0007M3MLF3;The WisdomTree Global Quality Dividend Growth UCITS ETF EUR Hedged Acc seeks to track the WisdomTree Global Developed Quality Dividend Growth (EUR Hedged) index. The WisdomTree Global Developed Quality Dividend Growth (EUR Hedged) index tracks dividend-paying developed markets stocks with growth characteristics. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The index is a fundamentally weighted index. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.43% p.a.. The WisdomTree Global Quality Dividend Growth UCITS ETF EUR Hedged Acc is the only ETF that tracks the WisdomTree Global Developed Quality Dividend Growth (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Global Quality Dividend Growth UCITS ETF EUR Hedged Acc is a very small ETF with 6m Euro assets under management. The ETF was launched on 20 March 2023 and is domiciled in Ireland. Show more Show less;Globální růst dividenda Wisdomtree Global UCITS ETF EUR Hedged ACC se snaží sledovat index dividenda WisdomTree Global rozvinutý rozvinutý kvalitu (EUR zajišťovaný).Indexový růst dividenda WisdomTree Global vyvinul růst dividenda (EUR Hedged), který sleduje placení dividenda, vyvinuly akcie trhy s charakteristikami růstu.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).Index je zásadně vážený index.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,43% P.A. Globální růst dividenda WisdomTree UCITS ETF EUR EUR ACC je jediným ETF, který sleduje index WisdomTree Global Během rozvinutého rozvinutého růstu kvality (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Globální růst dividenda WisdomTree Global UCITS ETF EUR Hedged ACC je velmi malý ETF s řízením 6 milionů euro.ETF byl spuštěn 20. března 2023 a je bydliště v Irsku.Ukázat více show méně;0.43%;0.43;EUR 6m;6.0;EUR;EUR;Ireland;WisdomTree;20 March 2023;Accumulating;;Physical;;;Equity, World,;Yes;Akcie;Globální;532.0;5.21;;;6.61;13.28;;;0.39;;;-15.78;;;;;;;;Extracted (method 1);WGRU;4;;;;;;;2025-09-16T20:03:24.679322;success;0;Microsoft;5.98;Apple;3.34;Nvidia;2.18;Procter & Gamble;2.13;Coca-Cola;2.03;Home Depot;1.96;;;;;;;;;United States;58.46;Other;23.88;Switzerland;7.24;Japan;5.74;Germany;4.68;Technology;23.9;Industrials;16.94;Health Care;16.44;Consumer Staples;11.65;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE0007O06KL9;iShares Russell 2000 Swap UCITS ETF USD (ACC);https://www.justetf.com/en/etf-profile.html?isin=IE0007O06KL9;The iShares Russell 2000 Swap UCITS ETF USD (ACC) seeks to track the Russell 2000® index. The Russell 2000® index tracks 2000 companies from the US small cap stocks. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Russell 2000 Swap UCITS ETF USD (ACC) is a very small ETF with 6m Euro assets under management. The ETF was launched on 3 October 2024 and is domiciled in Ireland. Show more Show less;IShares Russell 2000 Swap UCITS ETF USD (ACC) se snaží sledovat index Russell 2000®.Index Russell 2000® Index sleduje 2000 společností z amerických malých kapitálových akcií.ETF TER (celkový poměr nákladů) činí 0,20% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares Russell 2000 Swap UCITS ETF USD (ACC) je velmi malý ETF s spravováním 6 milionů euro.ETF byl spuštěn 3. října 2024 a je se sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 6m;6.0;EUR;USD;Ireland;iShares;3 October 2024;Accumulating;;Synthetic;;;Equity, United States, Small Cap;;Akcie;US;;;;;-3.93;;;;;;;;;;;;;;;Extracted (method 1);RU2K;5;;;;;;;2025-09-16T20:03:36.651588;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE0007P4PBU1;HSBC MSCI China UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0007P4PBU1;The HSBC MSCI China UCITS ETF USD (Acc) seeks to track the MSCI China index. The MSCI China index tracks the largest and most liquid Chinese stocks (A shares, H shares, B shares, Red chips, P chips). The ETF's TER (total expense ratio) amounts to 0.28% p.a.. The HSBC MSCI China UCITS ETF USD (Acc) is the cheapest ETF that tracks the MSCI China index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HSBC MSCI China UCITS ETF USD (Acc) has 131m Euro assets under management. The ETF was launched on 12 July 2022 and is domiciled in Ireland. Show more Show less;HSBC MSCI China UCITS ETF USD (ACC) se snaží sledovat index MSCI China.Index MSCI China sleduje největší a nejvíce likvidní čínské akcie (akcie, H akcie, akcie B, červené čipy, P čipy).TER (celkový poměr nákladů) ETF činí 0,28% P.A .. HSBC MSCI China UCITS ETF USD (ACC) je nejlevnější ETF, který sleduje index MSCI China.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.HSBC MSCI China UCITS ETF USD (ACC) má 131 milionů euro aktiv.ETF byl spuštěn 12. července 2022 a je sídlí v Irsku.Ukázat více show méně;0.28%;0.28;EUR 131m;131.0;EUR;USD;Ireland;HSBC;12 July 2022;Accumulating;;Physical;;MSCI China  USD;Equity, China;;Akcie;US;558.0;52.4;25.72;;21.65;28.19;25.49;;1.86;;;-20.82;;;;;;;;Extracted (method 1);H4Z6;6;;;;;;;2025-09-16T20:03:45.333066;success;0;;;;;;;;;;;;;;;;;;;;;China;92.4;Other;3.26;;;;;;;Consumer Discretionary;27.77;Financials;18.32;Technology;8.18;;;;;London Stock Exchange;GBP;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
