isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE00B5SG8Z57;HSBC MSCI Pacific ex Japan UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5SG8Z57;The HSBC MSCI Pacific ex Japan UCITS ETF USD seeks to track the MSCI Pacific ex Japan index. The MSCI Pacific index tracks the equity markets of the developed markets in the Pacific region excluding Japan (Australia, Hong Kong, Singapore and New Zealand). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Pacific ex Japan UCITS ETF USD is a large ETF with 656m Euro assets under management. The ETF was launched on 3 September 2010 and is domiciled in Ireland.;HSBC MSCI Pacific Ex Japan UCITS ETF USD se snaží sledovat index MSCI Pacific EX Japan. Index MSCI Pacific index sleduje akciové trhy rozvinutých trhů v oblasti Pacifiku s výjimkou Japonska (Austrálie, Hongkong, Singapur a Nový Zéland). TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI Pacific Ex Japan UCITS ETF USD je velký ETF s řízením 656 milionů euro. ETF byla spuštěna 3. září 2010 a je bydliště v Irsku.;0.15%;0.15;EUR 656m;656.0;EUR;USD;Ireland;HSBC;3 September 2010;;Semi annually;Physical;;MSCI Pacific ex Japan  USD;Equity, Asia Pacific;;Akcie;False;Japonsko;97.0;9.02;21.21;53.64;6.12;15.96;14.57;14.59;0.56;0.45;0.61;-19.91;-19.91;-19.91;-37.54;;;;;London Stock Exchange;-;8;3.54%;3.54;EUR 0.48;0.48;EUR;method2_regex;2025-09-19T08:56:06.079039;success;0;BHP Group Ltd.;6.21;AIA Group;4.84;CSL Ltd.;4.09;DBS Group Holdings Ltd.;3.81;National Australia Bank Ltd.;3.72;Westpac Banking;3.61;HKEX;3.17;Wesfarmers Ltd.;3.03;Sea Ltd. (Singapore);2.9;;;Australia;9.29;Other;5.29;;;;;;;Financials;42.75;Materials;11.02;Real Estate;7.97;Industrials;7.84;;;London Stock Exchange;GBX;HMXJ;;;;gettex;EUR;H4ZH;;;;Borsa Italiana;EUR;HMXJ;HMXJ IMHMXDEUIV;HMXJ.MIHMXDEUiv.P;;Euronext Paris;EUR;MXJ;MXJ FPHMXJEURI;MXJ.PAHMXJINAVEUR=HSBL;;London Stock Exchange;USD;HMXD;HMXD LNHMXJUSDI;HMXD.LHMXJINAVUSD=HSBL;;4;71;22;10;15;5;19
IE00B5SSQT16;HSBC MSCI Emerging Markets UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5SSQT16;The HSBC MSCI Emerging Markets UCITS ETF USD seeks to track the MSCI Emerging Markets index. The MSCI Emerging Markets index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI Emerging Markets UCITS ETF USD is a very large ETF with 2,220m Euro assets under management. The ETF was launched on 5 September 2011 and is domiciled in Ireland.;HSBC MSCI Emerging Markets UCITS ETF USD se snaží sledovat index rozvíjejících se trhů MSCI. Index indexu MSCI Emerging Markets sleduje akciíy z rozvíjejících se trhů po celém světě. TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). HSBC MSCI Emerging Markets UCITS ETF USD je velmi velký ETF s managementem 2 220 milionů euro. ETF byl spuštěn 5. září 2011 a je se sídlem v Irsku.;0.15%;0.15;EUR 2220m;2220.0;EUR;USD;Ireland;HSBC;5 September 2011;;Quarterly;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;False;Rozvíjející se země;1205.0;19.57;28.71;35.69;12.35;15.3;14.0;14.6;1.28;0.63;0.43;-17.4;-17.4;-26.18;-35.16;;;;;London Stock Exchange;-;7;2.25%;2.25;EUR 0.26;0.26;EUR;method2_regex;2025-09-19T08:56:11.441417;success;0;Tencent Holdings Ltd.;5.06;Alibaba Group Holding Ltd.;2.84;Samsung Electronics Co., Ltd.;2.74;HDFC Bank Ltd.;1.46;Xiaomi Corp.;1.3;SK hynix, Inc.;1.21;China Construction Bank Corp.;1.11;Reliance Industries Ltd.;1.09;ICICI Bank Ltd.;1.0;;;Other;27.18;China;27.06;;;;;;;Technology;24.55;Financials;22.32;Consumer Discretionary;11.96;;;;;London Stock Exchange;GBX;HMEF;;;;gettex;EUR;H410;;;;Borsa Italiana;EUR;HMEM;HMEM IMHMEFEURI;HMEM.MIHMEFINAVEUR=HSBL;;London Stock Exchange;USD;HMEM;HMEM LNHMEFUSDI;HMEM.LHMEFINAVUSD=HSBL;;London Stock Exchange;GBP;-;HMEF LNHMEFGBPI;HMEF.LHMEFINAVGBP=HSBL;;4;73;22;13;13;5;20
IE00B5V94313;iShares Germany Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B5V94313;The iShares Germany Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Euro Treasury Germany index. The Bloomberg Euro Treasury Germany index tracks Euro denominated German government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Germany Government Bond UCITS ETF (Dist) is the only ETF that tracks the Bloomberg Euro Treasury Germany index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Germany Government Bond UCITS ETF (Dist) has 190m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland.;Vládní dluhopis Ishares Německo UCITS ETF (Dist) se snaží sledovat index pokladny Bloomberg Euro Treasury Německo. Index Treasury Bloomberg Euro Treasury Index sleduje euro denominované německé vládní dluhopisy. TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně). Vládní dluhopis Ishares Německo UCITS ETF (DIST) má ve správě aktiv EURO 190 metrů EUR. ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.;0.20%;0.2;EUR 190m;190.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Germany, Government, All maturities;;Dluhopisy;False;Globální;68.0;-1.31;-1.05;-16.19;-1.18;4.56;6.3;6.01;-0.29;-0.06;-0.58;-4.96;-7.22;-22.27;-23.89;;;;;Extracted (method 1);IS0L;0;2.17%;2.17;EUR 2.61;2.61;EUR;method2_regex;2025-09-19T08:56:17.450364;success;0;DE0001102424;2.41;DE0001102416;2.24;DE0001135226;2.17;DE0001135481;2.17;DE0001102465;2.1;DE0001102507;2.07;;;;;;;;;Germany;78.91;Other;21.09;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;53;17;5;13;10;8
IE00B5VX7566;HSBC MSCI Japan UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5VX7566;The HSBC MSCI Japan UCITS ETF USD seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The HSBC MSCI Japan UCITS ETF USD is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Japan UCITS ETF USD has 162m Euro assets under management. The ETF was launched on 23 March 2010 and is domiciled in Ireland.;HSBC MSCI Japan UCITS ETF USD se snaží sledovat index MSCI Japan. Index MSCI Japan sleduje vedoucí japonské akcie. TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). HSBC MSCI Japan UCITS ETF USD má ve správě aktiv EURO 162 milionů EUR. ETF byl spuštěn 23. března 2010 a je se sídlem v Irsku.;0.12%;0.12;EUR 162m;162.0;EUR;USD;Ireland;HSBC;23 March 2010;;Semi annually;Physical;;MSCI Japan  USD;Equity, Japan;;Akcie;False;Japonsko;183.0;14.52;41.77;52.12;7.21;23.78;21.63;19.88;0.61;0.57;0.44;-19.61;-19.61;-20.2;-26.91;;;;;London Stock Exchange;-;8;1.83%;1.83;EUR 0.74;0.74;EUR;method2_regex;2025-09-19T08:56:22.472194;success;0;Mitsubishi UFJ Financial Group, Inc.;3.98;Sony Group Corp.;3.73;Hitachi Ltd.;3.54;Sumitomo Mitsui Financial Group, Inc.;2.34;Nintendo Co., Ltd.;2.31;Recruit Holdings Co., Ltd.;2.1;Tokyo Electron Ltd.;2.02;Mitsubishi Heavy Industries, Ltd.;1.91;SoftBank Group Corp.;1.86;;;Japan;99.92;;;;;;;;;Industrials;24.48;Consumer Discretionary;17.35;Financials;16.55;Technology;13.42;;;London Stock Exchange;GBX;HMJP;;;;gettex;EUR;H4ZC;;;;Borsa Italiana;EUR;HMJD;HMJD IMHMJPEURI;HMJD.MIHMJPINAVEUR=HSBL;;Euronext Paris;EUR;MJP;MJP FPHMJPEURI;MJP.PAHMJPINAVEUR=HSBL;;London Stock Exchange;USD;HMJD;HMJD LNHMJPUSDI;HMJD.LHMJPINAVUSD=HSBL;;4;67;22;5;15;5;20
IE00B5W4TY14;iShares MSCI Korea UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B5W4TY14;The iShares MSCI Korea UCITS ETF (Acc) seeks to track the MSCI Korea 20/35 index. The MSCI Korea 20/35 index tracks large and mid cap Korean stocks. The weight of the largest constituent is constrained to 35% and the weights of all other constituents are constrained to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Korea UCITS ETF (Acc) has 217m Euro assets under management. The ETF was launched on 24 August 2010 and is domiciled in Ireland.;IShares MSCI Korea UCITS ETF (ACC) se snaží sledovat index MSCI Korea 20/35. Index MSCI Korea 20/35 sleduje velké a střední korejské akcie. Hmotnost největší složky je omezena na 35% a hmotnosti všech ostatních složek jsou omezeny na maximálně 20%. TER (celkový poměr nákladů) ETF činí 0,65% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI Korea UCITS ETF (ACC) má ve spravování aktiva EURO 217 milionů EUR. ETF byl spuštěn 24. srpna 2010 a je se sídlem v Irsku.;0.65%;0.65;EUR 217m;217.0;EUR;USD;Ireland;iShares;24 August 2010;Accumulating;;Physical;;MSCI Korea;Equity, South Korea;;Akcie;False;Asie;81.0;23.61;31.59;27.98;39.27;25.49;24.19;23.03;0.93;0.4;0.22;-23.56;-30.85;-42.24;-42.33;;;;;Bolsa Mexicana de Valores;-;7;;;;;;;2025-09-19T08:56:29.259002;success;0;SK hynix, Inc.;10.91;Samsung Electronics Co., Ltd.;3.44;KB Financial Group, Inc.;3.03;HANWHA AEROSPACE Co., Ltd.;2.49;NAVER Corp.;2.45;Doosan Enerbility Co., Ltd.;2.15;Shinhan Financial Group Co., Ltd.;2.13;Celltrion, Inc.;2.13;Hyundai Motor Co., Ltd.;2.12;;;Other;0.87;;;;;;;;;Technology;42.82;Industrials;17.12;Financials;12.73;Consumer Discretionary;7.6;IT;2.15;gettex;EUR;CEBJ;;;;Stuttgart Stock Exchange;EUR;CEBJ;;;;Bolsa Mexicana de Valores;MXN;-;CSKRN MM;CSKRN.MX;;Borsa Italiana;EUR;CSKR;CSKR IMIXM0561;CSKR.MIIXM0561.DE;;London Stock Exchange;USD;CSKR;CSKR LNIXM056;CSKR.LIXM056.DE;;3;55;6;5;15;10;19
IE00B5WFQ436;HSBC MSCI USA Quality UCITS ETF Dis USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5WFQ436;The HSBC MSCI USA Quality UCITS ETF Dis USD seeks to track the MSCI USA Sector Neutral Quality index. The MSCI USA Sector Neutral Quality index tracks the leading stocks on the US market. The constituents are selected by three main equally weighted indicators: high return on equity, low levels of debt and low year on year earnings variability. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The HSBC MSCI USA Quality UCITS ETF Dis USD is the cheapest ETF that tracks the MSCI USA Sector Neutral Quality index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI USA Quality UCITS ETF Dis USD has 314m Euro assets under management. The ETF was launched on 1 June 2010 and is domiciled in Ireland.;HSBC MSCI USA Quality UCITS ETF DIS USD se snaží sledovat index neutrální kvality sektoru MSCI USA. Index neutrální kvality sektoru MSCI USA sleduje přední akcie na americkém trhu. Složky jsou vybírány třemi hlavními stejně váženými ukazateli: vysoká návratnost vlastního kapitálu, nízká úroveň dluhu a nízká roční variabilita příjmů. TER (celkový poměr nákladů) činí 0,15% P.A .. HSBC MSCI USA Quality UCITS ETF DIS USD je nejlevnější ETF, který sleduje index neutrální kvality sektoru MSCI USA. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). HSBC MSCI USA Quality UCITS ETF DIS USD má ve správě aktiv 314 milionů EUR. ETF byla spuštěna 1. června 2010 a je bydliště v Irsku.;0.15%;0.15;EUR 314m;314.0;EUR;USD;Ireland;HSBC;1 June 2010;Distributing;Quarterly;Physical;;MSCI USA Quality  Dis USD;Equity, United States,;;Akcie;False;US;124.0;9.75;45.52;103.4;-2.67;20.21;17.85;18.23;0.48;0.75;0.84;-23.0;-23.0;-23.0;-34.02;;;;;London Stock Exchange;-;6;0.85%;0.85;EUR 0.45;0.45;EUR;method2_regex;2025-09-19T08:56:36.512673;success;0;Microsoft;6.89;Apple;5.94;Visa;4.1;Mastercard, Inc.;3.95;Meta Platforms;3.85;Eli Lilly & Co.;3.43;Netflix;2.52;The TJX Cos;2.3;Alphabet, Inc. A;2.01;;;United States;92.45;Other;5.56;;;;;;;Technology;42.32;Consumer Discretionary;10.4;Health Care;9.29;;;;;London Stock Exchange;GBX;HMUS;;;;gettex;EUR;H4ZD;;;;Euronext Paris;EUR;MUS;MUS FPHMUSEURI;MUS.PAHMUSINAVEUR=HSBL;;London Stock Exchange;USD;HMUD;HMUD LNHMUSUSDI;HMUD.LHMUSINAVUSD=HSBL;;London Stock Exchange;GBP;-;HMUS LNHMUSGBPI;HMUS.LHMUSINAVGBP=HSBL;;4;67;22;5;15;5;20
IE00B5WHFQ43;iShares MSCI Mexico Capped UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B5WHFQ43;The iShares MSCI Mexico Capped UCITS ETF (Acc) seeks to track the MSCI Mexico Capped index. The MSCI Mexico Capped index tracks large and mid cap stocks in Mexico. Index concentration is limited by maximum weights for sector, geography and constituents. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The iShares MSCI Mexico Capped UCITS ETF (Acc) is the only ETF that tracks the MSCI Mexico Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Mexico Capped UCITS ETF (Acc) is a small ETF with 79m Euro assets under management. The ETF was launched on 25 August 2010 and is domiciled in Ireland.;Ishares MSCI Mexico uzavřené UCITS ETF (ACC) se snaží sledovat index MSCI Mexico. Indexový index MSCI Mexico stopuje velké a střední kapitálové akciíy v Mexiku. Koncentrace indexu je omezena maximální hmotností pro sektor, geografii a složky. TER (celkový poměr nákladů) ETF činí 0,65% p.a .. Ishares MSCI Mexico uzavřené UCITS ETF (ACC) je jediným ETF, který sleduje index MSCI Mexico. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares MSCI Mexico zakončené UCITS ETF (ACC) je malá ETF s spravováním 79 milionů euro. ETF byl spuštěn 25. srpna 2010 a je se sídlem v Irsku.;0.65%;0.65;EUR 79m;79.0;EUR;USD;Ireland;iShares;25 August 2010;Accumulating;;Physical;;MSCI Mexico Capped;Equity, Mexico;;Akcie;False;Globální;23.0;17.3;33.11;123.43;25.61;21.09;21.84;21.2;0.82;0.46;0.82;-12.4;-28.43;-28.43;-53.78;;;;;Bolsa Mexicana de Valores;-;10;;;;;;;2025-09-19T08:56:41.721792;success;0;Grupo México S.A.B. de C.V.;11.38;America Movil SAB de CV;9.6;Fomento Economico Mexican;9.19;Wal-Mart de Mexico;9.01;CEMEX SAB de CV;7.72;Grupo Aeroportuario;5.18;Grupo Aeroportuario del;3.19;Arca Continental;3.1;Industrias Penoles;3.06;;;Other;9.73;;;;;;;;;Consumer Staples;30.67;Materials;22.16;Financials;16.98;Industrials;15.79;;;London Stock Exchange;GBX;CMX1;;;;gettex;EUR;CEBG;;;;Stuttgart Stock Exchange;EUR;CEBG;;;;Bolsa Mexicana de Valores;MXN;-;;CSMXCPN.MX;;Borsa Italiana;EUR;CSMXCP;CSMXCP IMIXM0531;CSMXCP.MIIXM0531.DE;;3;51;6;1;15;10;19
IE00B5ZR2157;PIMCO Euro Short Maturity UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B5ZR2157;The PIMCO Euro Short Maturity UCITS ETF Dist is an actively managed ETF. The fund invests primarily in an actively managed diversified portfolio of euro denominated fixed income Securities with different maturities, including government bonds and securities issued by or guaranteed by governments or their agencies and corporate bonds and MBS or other ABS bonds. The fund may invest up to one-third of its assets in non-euro denominated currency and non-Euro denominated fixed income securities, which are generally hedged to Euro. The fund only invests in investment grade rated securities. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Monthly). The PIMCO Euro Short Maturity UCITS ETF Dist is a very large ETF with 1,929m Euro assets under management. The ETF was launched on 11 January 2011 and is domiciled in Ireland.;PIMCO Euro Short Maturity UCITS ETF Dist je aktivně spravovaná ETF. Fond investuje především do aktivně spravovaného diverzifikovaného portfolia euro denominovaných cenných papírů s pevným výnosem s různými splatnostmi, včetně vládních dluhopisů a cenných papírů vydaných nebo zaručených vládami nebo jejich agenturami a podnikovými dluhopisy a MBS nebo jinými ABS dluhopisy. Fond může investovat až jednu třetinu svých aktiv do neuronominované měny a bez euro denominovaných cenných papírů s pevným výnosem, které jsou obecně zajištěny euro. Fond investuje pouze do cenných papírů s hodnocením investic. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,19% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (měsíčně). Pimco Euro Short Maturity UCITS ETF Dist je velmi velký ETF s managementem 1 929 mil. EUR. ETF byl spuštěn 11. ledna 2011 a je se sídlem v Irsku.;0.19%;0.19;EUR 1929m;1929.0;EUR;EUR;Ireland;;11 January 2011;Distributing;Monthly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;False;Evropa;313.0;3.01;10.62;7.49;1.99;0.37;0.41;0.43;8.2;8.44;3.35;-0.19;-0.74;-3.57;-5.54;;;;;gettex;PJS1;5;3.37%;3.37;EUR 3.30;3.3;EUR;method2_regex;2025-09-19T08:56:49.209080;success;0;XS2104031757;1.54;IT0005531295;1.31;XS2425979312;0.97;XS2167007249;0.93;;;;;;;;;;;;;Other;69.57;United Kingdom;13.99;United States;8.24;Netherlands;4.12;France;4.08;;;;;;;;;;;gettex;EUR;PJS1;;;;Stuttgart Stock Exchange;EUR;PJS1;;;;Borsa Italiana;EUR;PJS1;PJS1 IMPJS1IN;PJS1.MIPJS1iv.P;;SIX Swiss Exchange;EUR;PJS1;PJS1 SWPJS1IN;PJS1.SPJS1iv.P;;XETRA;EUR;PJS1;PJS1 GYPJS1IN;PJS1.DEPJS1iv.P;;4;66;17;13;13;5;18
IE00B60SWT88;Invesco FTSE 100 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWT88;The Invesco FTSE 100 UCITS ETF seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE 100 UCITS ETF is a small ETF with 28m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland.;Invesco FTSE 100 UCITS ETF se snaží sledovat index FTSE 100. Index FTSE 100 sleduje 100 největších britských akcií. TER ETF (celkový poměr nákladů) činí 0,09% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco FTSE 100 UCITS ETF je malá ETF s managementem 28M euro. ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.;0.09%;0.09;EUR 28m;28.0;EUR;GBP;Ireland;Invesco;31 March 2009;;;Synthetic (Unfunded swap);;FTSE 100;Equity, United Kingdom;;Akcie;False;Evropa;;12.08;42.45;91.95;10.76;13.97;12.48;14.33;0.86;1.0;0.97;-16.88;-16.88;-16.88;-39.8;;;;;London Stock Exchange;-;2;;;;;;;2025-09-19T08:56:54.136688;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;S100;;;;London Stock Exchange;GBP;-;S100 LNS100IN;S100.LS100INAV.DE;;;;;;;;;;;;;;;;;;;;4;72;26;1;15;10;20
IE00B60SWV01;Invesco FTSE 250 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWV01;The Invesco FTSE 250 UCITS ETF seeks to track the FTSE 250 index. The FTSE 250 index tracks 250 of the largest mid-cap companies based in the United Kingdom that are not included in the FTSE 100. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE 250 UCITS ETF is a small ETF with 33m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland.;Invesco FTSE 250 UCITS ETF se snaží sledovat index FTSE 250. Index FTSE 250 sleduje 250 největších společností středních kapitálů se sídlem ve Velké Británii, které nejsou zahrnuty do FTSE 100. ETF TER (celkový poměr nákladů) činí 0,12% P.A. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco FTSE 250 UCITS ETF je malá ETF s managementem 33 milionů EUR. ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.;0.12%;0.12;EUR 33m;33.0;EUR;GBP;Ireland;Invesco;31 March 2009;;;Synthetic (Unfunded swap);;FTSE 250;Equity, United Kingdom, Mid Cap;;Akcie;False;Ostatní;;4.51;27.92;48.99;3.25;15.71;15.93;16.9;0.29;0.54;0.49;-18.06;-18.06;-33.01;-47.35;;;;;London Stock Exchange;-;2;;;;;;;2025-09-19T08:56:59.521803;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;S250;;;;London Stock Exchange;GBP;-;S250 LNS250IN;S250.LS250INAV.DE;;;;;;;;;;;;;;;;;;;;4;68;22;1;15;10;20
IE00B60SWW18;Invesco STOXX Europe 600 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWW18;The Invesco STOXX Europe 600 UCITS ETF seeks to track the STOXX® Europe 600 index. The STOXX® Europe 600 index tracks the 600 largest European companies. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco STOXX Europe 600 UCITS ETF is a large ETF with 561m Euro assets under management. The ETF was launched on 1 April 2009 and is domiciled in Ireland.;Invesco Stoxx Europe 600 UCITS ETF se snaží sledovat index Stoxx® Europe 600. Index Stoxx® Europe 600 sleduje 600 největších evropských společností. ETF TER (celkový poměr nákladů) činí 0,19% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou. dividenday v ETF jsou akumulovány a reinvestovány do ETF. Invesco Stoxx Europe 600 UCITS ETF je velký ETF s managementem 561 milionů euro. ETF byl spuštěn 1. dubna 2009 a je se sídlem v Irsku.;0.19%;0.19;EUR 561m;561.0;EUR;EUR;Ireland;Invesco;1 April 2009;;;Synthetic (Unfunded swap);;;Equity, Europe;;Akcie;False;Evropa;;11.02;47.82;71.52;12.22;14.09;12.58;14.07;0.78;1.1;0.81;-16.14;-16.14;-20.64;-35.37;;;;;London Stock Exchange;-;7;;;;;;;2025-09-19T08:57:03.872081;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;S600;;;;gettex;EUR;SC0C;;;;Stuttgart Stock Exchange;EUR;SC0C;;;;Borsa Italiana;EUR;SDJ600;SDJ600 IMSDJ600IN;SDJ600.MISDJ600INAV.DE;;London Stock Exchange;GBP;-;S600 LNSDJ600IN;S600.LSDJ600INAV.DE;;4;72;17;10;15;10;20
