isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
IE0005POVJH8;SPDR MSCI World UCITS ETF GBP Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE0005POVJH8;The SPDR MSCI World UCITS ETF GBP Hedged (Dist) seeks to track the MSCI World (GBP Hedged) index. The MSCI World (GBP Hedged) index tracks stocks from 23 developed countries worldwide. Currency hedged to British Pound (GBP). The ETF's TER (total expense ratio) amounts to 0.17% p.a.. The SPDR MSCI World UCITS ETF GBP Hedged (Dist) is the only ETF that tracks the MSCI World (GBP Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The SPDR MSCI World UCITS ETF GBP Hedged (Dist) has 218m Euro assets under management. The ETF was launched on 19 July 2023 and is domiciled in Ireland.;SPDR MSCI World UCITS ETF GBP Hedged (Dist) se snaží sledovat index MSCI World (GBP Hedged). Indexový index MSCI (GBP Hedged) sleduje akcie z 23 rozvinutých zemí po celém světě. Měna zajišťovala britskou libru (GBP). TER (celkový poměr nákladů) ETF činí 0,17% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). dividenday v ETF jsou distribuovány investorům (čtvrtletně). SPDR MSCI World UCITS ETF GBP Hedged (Dist) má spravování aktiv EURO 218 milionů EUR. ETF byl spuštěn 19. července 2023 a je sídlem v Irsku.;0.17%;0.17;EUR 218m;218.0;EUR;GBP;Ireland;SPDR;19 July 2023;Distributing;Quarterly;Physical;;MSCI World;Equity, World;;Akcie;False;Globální;1315.0;16.03;;;9.18;17.34;;;0.92;;;-19.95;;;-19.95;;;;;London Stock Exchange;SWLH;1;1.24%;1.24;EUR 0.20;0.2;EUR;method2_regex;2025-09-19T07:18:16.194208;success;0;Microsoft;4.94;Apple;4.09;Amazon.com, Inc.;2.93;Meta Platforms;2.22;Broadcom;1.71;Alphabet, Inc. A;1.47;Alphabet, Inc. C;1.25;Tesla;1.16;JPMorgan Chase & Co.;1.09;;;United States;68.98;Other;19.38;Japan;5.3;United Kingdom;3.54;Canada;2.8;Technology;28.6;Financials;14.52;Industrials;10.5;Consumer Discretionary;10.26;;;London Stock Exchange;GBP;SWLH;SWLH LNINSWGPP;SWLH.LINSWGPPiv.P;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE0005QL4147;iShares USD Ultrashort Bond ESG SRI UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE0005QL4147;The iShares USD Ultrashort Bond ESG SRI UCITS ETF USD (Acc) seeks to track the iBoxx® MSCI ESG SRI USD Liquid Investment Grade Ultrashort index. The iBoxx® MSCI ESG SRI USD Liquid Investment Grade Ultrashort index tracks US-dollar denominated bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: 0-3 years. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The iShares USD Ultrashort Bond ESG SRI UCITS ETF USD (Acc) is the only ETF that tracks the iBoxx® MSCI ESG SRI USD Liquid Investment Grade Ultrashort index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Ultrashort Bond ESG SRI UCITS ETF USD (Acc) is a very small ETF with 11m Euro assets under management. The ETF was launched on 7 October 2021 and is domiciled in Ireland.;IShares USD Ultrashort Bond ESG SRI UCITS ETF USD (ACC) se snaží sledovat index IBOXX® MSCI ESG SRI USD Ultrashort Investment Ultrashort. Index INDEX INDEX INVESTICT INVESTICT INDESTICT INVESTICTU INDEX INVESTICE INDEX INVESTICE SRI ESG SRI SRI USD Sleduje dluhopisy denominované americké. Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů. Hodnocení: Investiční třída. Dospělost: 0-3 roky. TER (celkový poměr výdajů) činí 0,09% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF. IShares USD Ultrashort Bond ESG Sri UCITS ETF USD (ACC) je velmi malý ETF s 11 miliony euro ve spravování. ETF byl spuštěn 7. října 2021 a je sídlem v Irsku.;0.09%;0.09;EUR 11m;11.0;EUR;USD;Ireland;iShares;7 October 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;True;Globální;327.0;-1.4;-1.79;;-9.19;8.32;8.24;;-0.17;-0.07;;-11.71;-11.81;;-11.81;;;;;SIX Swiss Exchange;UEDA;1;;;;;;;2025-09-19T07:18:21.341492;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.76;Other;23.13;Canada;7.02;Japan;6.17;United Kingdom;2.92;;;;;;;;;;;SIX Swiss Exchange;USD;UEDA;UEDA SE;UEDA.S;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;51.0;26.0;1.0;6.0;10.0;8.0
IE0005TF96I9;VanEck Bionic Engineering UCITS ETF A;https://www.justetf.com/en/etf-profile.html?isin=IE0005TF96I9;The VanEck Bionic Engineering UCITS ETF A seeks to track the MVIS Global Bionic Healthcare ESG index. The MVIS Global Bionic Healthcare ESG index tracks companies worldwide that are involved in bionic healthcare industries. This includes companies that generate a significant share of their revenue in the following areas: Medical, dental or vision-related implants, bioprinting, prosthesis, or preservation of organs and tissue. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The VanEck Bionic Engineering UCITS ETF A is the only ETF that tracks the MVIS Global Bionic Healthcare ESG index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The VanEck Bionic Engineering UCITS ETF A is a very small ETF with 4m Euro assets under management. The ETF was launched on 2 December 2022 and is domiciled in Ireland.;The Vaneck Bionic Engineering UCITS ETF A usiluje o sledování indexu MVIS Global Bionic Healthcare ESG. Index ESG MVIS Global Bionic Healthcare Index sleduje společnosti po celém světě, které se podílejí na biologickém zdravotnickém průmyslu. To zahrnuje společnosti, které vytvářejí významný podíl na svých příjmech v následujících oblastech: lékařské, dentální nebo zrakové implantáty, bioprinting, protéza nebo zachování orgánů a tkání. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER (celkový poměr nákladů) ETF činí 0,55% P.A .. Vaneck Bionic Engineering UCITS ETF A je jediný ETF, který sleduje index ESG Global Bionic Healthcare MVIS. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Vaneck Bionic Engineering UCITS ETF A je velmi malý ETF s managementem 4m euro. ETF byl spuštěn 2. prosince 2022 a je se sídlem v Irsku.;0.55%;0.55;EUR 4m;4.0;EUR;USD;Ireland;VanEck;2 December 2022;;;Physical;;;;Yes;Ostatní;False;Ostatní;25.0;-8.11;;;-12.25;18.1;;;-0.45;;;-23.92;;;-25.42;;;;;Borsa Italiana;-;7;;;;;;;2025-09-19T07:18:28.512733;success;0;Stryker;10.61;Medtronic Plc;10.56;DexCom;8.63;Straumann Holding AG;5.2;Cochlear Ltd.;5.01;Insulet;4.99;Zimmer Biomet Holdings, Inc.;4.99;Sonova Holding AG;4.74;MicroPort Scientific Corp.;3.59;;;United States;62.44;Other;12.06;Switzerland;9.93;Australia;5.01;;;;;;;;;;;;;Borsa Italiana;EUR;CYBO;;;;gettex;EUR;CIB0;;;;Borsa Italiana;EUR;-;CYBO IMCYBOUSIV;CYBO.MICYBOEURINAV=IHSM;;London Stock Exchange;USD;CYBO;CYBO LNCYBOUSIV;CYBO.LCYBOEURINAV=IHSM;;London Stock Exchange;GBP;CYBG;CYBG LN;VVCYBG.L;;;;;;;;
IE0005YK6564;HANetf Sprott Uranium Miners UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0005YK6564;The HANetf Sprott Uranium Miners UCITS ETF Acc seeks to track the North Shore Sprott Uranium Miners index. The North Shore Sprott Uranium Miners index tracks companies worldwide that are engaged in the exploration, mining and/or refining of uranium. The ETF's TER (total expense ratio) amounts to 0.85% p.a.. The HANetf Sprott Uranium Miners UCITS ETF Acc is the only ETF that tracks the North Shore Sprott Uranium Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HANetf Sprott Uranium Miners UCITS ETF Acc has 309m Euro assets under management. The ETF was launched on 3 May 2022 and is domiciled in Ireland.;HNETF SPROTT SPROTT URANIUM HONERS UCITS ETF ACC se snaží sledovat index North Shore Sprott Uranium Miners Index. Index indexu Sprott Uranium Uranium Uranium Index sleduje společnosti po celém světě, které se zabývají průzkumem, těžbou a/nebo rafinací uranu. TER (celkový poměr nákladů) ETF činí 0,85% p.a. HANETF Sprott Uranium Miners UCITS ETF ACC je jediným ETF, který sleduje index uraniových horníků North Shore Sprott Sprott. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. HANETF SPROTT URANIUM MINERS UCITS ETF ACC má ve správě aktiva 309 milionů EUR. ETF byl spuštěn 3. května 2022 a je se sídlem v Irsku.;0.85%;0.85;EUR 309m;309.0;EUR;USD;Ireland;;3 May 2022;Accumulating;;Physical;;;Equity, World;;Ostatní;False;Ostatní;36.0;34.61;36.87;;12.79;37.1;32.98;;0.93;0.33;;-44.64;-50.3;;-50.3;;;;;gettex;U3O8;7;;;;;;;2025-09-19T07:18:34.764128;success;0;NAC Kazatomprom;12.64;Sprott Physical Uranium;10.81;Energy Fuels;7.31;Uranium Energy Corp.;5.52;Denison Mines Corp.;5.01;NexGen Energy Ltd.;4.87;CGN Mining;4.54;Deep Yellow;4.49;Yellow Cake;3.54;;;Canada;43.78;Other;24.56;United States;14.92;Australia;12.2;;;Financials;10.81;Industrials;3.54;Materials;1.87;;;;;gettex;EUR;U3O8;;;;Borsa Italiana;EUR;U3O8;U3O8 IMU3O8EUIV Index;U3O8.MIU3O8EURINAV=SOLA;;London Stock Exchange;GBX;URNP;URNP LN;URNP.L;;London Stock Exchange;USD;URNM;URNM LN;URNM.L;;London Stock Exchange;GBP;URNP;URNP LN;URNP.L;;2.0;36.0;1.0;5.0;6.0;5.0;19.0
IE000611IJM3;WisdomTree Strategic Metals UCITS ETF EUR Hedged Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000611IJM3;The WisdomTree Strategic Metals UCITS ETF EUR Hedged Acc seeks to track the WisdomTree Energy Transition Metals Commodity UCITS (EUR Hedged) index. The WisdomTree Energy Transition Metals Commodity UCITS (EUR Hedged) index tracks the performance of metal commodities that are associated with the energy transition theme. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The WisdomTree Strategic Metals UCITS ETF EUR Hedged Acc is the only ETF that tracks the WisdomTree Energy Transition Metals Commodity UCITS (EUR Hedged) index. The ETF replicates the performance of the underlying index synthetically with a swap. The WisdomTree Strategic Metals UCITS ETF EUR Hedged Acc is a very small ETF with 1m Euro assets under management. The ETF was launched on 7 January 2025 and is domiciled in Ireland.;Strategické kovy WisdomTree UCITS ETF EUR EUR ACC se snaží sledovat index kovů WisdomTree Energy Transition Metals UCITS (EUR Hedged). Index Wisdomtree Energy Transition Metals Commodity UCITS (EUR Hedged) sleduje výkon kovových komodit, které jsou spojeny s tématem přechodu energie. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETF činí 0,55% p.a. Strategické kovy WisdomTree UCITS ETF EUR EUR ACC je jediným ETF, který sleduje index komoditních kovů WisdomTree Energy Commodity UCITS (EUR Hedged). ETF replikuje výkon podkladového indexu synteticky s výměnou. Strategické kovy WisdomTree UCITS ETF EUR EUR ACC je velmi malý ETF s spravováním 1 milionu euro. ETF byl spuštěn 7. ledna 2025 a je bydliště v Irsku.;0.55%;0.55;EUR 1m;1.0;EUR;EUR;Ireland;WisdomTree;7 January 2025;Accumulating;;Synthetic (Unfunded swap);;;Commodities, Industrial Metals;Yes;Komodity;False;Globální;;;;;;;;;;;;;;;-14.12;;;;;gettex;WENH;2;;;;;;;2025-09-19T07:18:42.025704;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;gettex;EUR;WENH;;;;XETRA;EUR;WENH;WENH GY;WENH.DE;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00061J0RC6;Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (D);https://www.justetf.com/en/etf-profile.html?isin=IE00061J0RC6;The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (D) seeks to track the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index. The S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index tracks large and mid cap companies from the consumer discretionary sector. ESG criteria (environmental, social and corporate governance) are taken into account in the selection of securities. The ETF's TER (total expense ratio) amounts to 0.18% p.a.. The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (D) is the cheapest ETF that tracks the S&P Developed Ex-Korea LargeMidCap Sustainability Enhanced Consumer Discretionary index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Annually). The Amundi S&P Global Consumer Discretionary ESG UCITS ETF DR EUR (D) is a very small ETF with 9m Euro assets under management. The ETF was launched on 20 September 2022 and is domiciled in Ireland.;Amundi S&P Global Consumer Discretery ESG UCITS ETF Dr EUR (D) se snaží sledovat S&P vyvinutý ex-korea largemidcap udržitelnost zvýšený index spotřebitelů. S&P vyvinula exkorea largemidcap udržitelnosti zvyšuje index spotřebitelů na základě velkých a středních kapitálových společností z sektoru spotřebitelského diskrétního sektoru. Při výběru cenných papírů se berou v úvahu kritéria ESG (environmentální, sociální a správa a řízení společností). TER (celkový poměr nákladů) ETF činí 0,18% P.A. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (každoročně). Amundi S&P Global Consumer Dissocionář ESG UCITS ETF Dr EUR (D) je velmi malý ETF s 9m euro spravovanými aktivy. ETF byla zahájena 20. září 2022 a je v Irsku bydliště.;0.18%;0.18;EUR 9m;9.0;EUR;EUR;Ireland;Amundi;20 September 2022;Distributing;Annually;Physical;;;;Yes;Akcie;False;Globální;118.0;17.14;;;-4.86;21.25;;;0.81;;;-26.74;;;-26.74;;;;;XETRA;WEL2;3;0.93%;0.93;EUR 0.12;0.12;EUR;method2_regex;2025-09-19T07:18:48.149161;success;0;Tesla;12.01;Home Depot;5.8;McDonald's Corp.;3.16;Toyota Motor Corp.;3.07;Booking Holdings, Inc.;2.94;LVMH Moët Hennessy Louis Vuitton SE;2.37;Sony Group Corp.;2.34;The TJX Cos;2.02;Lowe's;1.91;;;United States;73.1;Other;10.58;Japan;10.23;France;4.2;Germany;1.89;;;;;;;;;;;gettex;EUR;WELC;;;;XETRA;USD;WEL2;WEL2 GYIWEL2;WELCUSD.DEIWEL2USDINAV=SOLA;;XETRA;EUR;WELC;WELC GYIWELC;WELC.DEIWELCEURINAV=SOLA;;;;;;;;;;;;;;;;;;;;
IE000629MKR4;BNP Paribas Easy Sustainable World UCITS ETF USD Capitalisation;https://www.justetf.com/en/etf-profile.html?isin=IE000629MKR4;The BNP Paribas Easy Sustainable World UCITS ETF USD Capitalisation is an actively managed ETF. The ETF invests in stocks worldwide. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The dividends in the ETF are accumulated and reinvested in the ETF. The BNP Paribas Easy Sustainable World UCITS ETF USD Capitalisation is a very small ETF with 12m Euro assets under management. The ETF was launched on 11 September 2024 and is domiciled in Ireland.;BNP Paribas Easy Sustainable World UCITS ETF USD kapitalizace je aktivně spravovaná ETF. ETF investuje do akcií po celém světě. Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností). TER ETF (celkový poměr nákladů) činí 0,20% p.a. dividenday v ETF jsou akumulovány a reinvestovány do ETF. BNP Paribas Easy Sustainable World UCITS ETF USD kapitalizace je velmi malá ETF s spravováním 12 milionů euro. ETF byl spuštěn 11. září 2024 a je sídlem v Irsku.;0.20%;0.2;EUR 12m;12.0;EUR;USD;Ireland;BNP Paribas;11 September 2024;;;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Akcie;False;Globální;674.0;10.5;;;1.61;16.21;;;0.65;;;-20.6;;;-20.6;;;;;London Stock Exchange;AWDS;3;;;;;;;2025-09-19T07:18:54.928057;success;0;Microsoft;4.93;Apple;4.05;Amazon.com, Inc.;2.84;Meta Platforms;1.96;Broadcom;1.8;Alphabet, Inc. A;1.53;Alphabet, Inc. C;1.31;Tesla;1.2;JPMorgan Chase & Co.;1.07;;;United States;67.54;Other;20.48;Japan;5.22;Canada;4.02;United Kingdom;2.74;Technology;29.83;Financials;16.81;Consumer Discretionary;10.59;Industrials;10.29;;;London Stock Exchange;USD;AWDS;AWDS LNILM9B;LM9BINAV=IHSM;;SIX Swiss Exchange;USD;AWDS;AWDS SWILM9B;AWDS.SLM9BINAV=IHSM;;XETRA;USD;LM9B;LM9B GYILM9B;LM9B.DELM9BINAV=IHSM;;;;;;;;;;;;;;;;;;;;
IE00063FT9K6;iShares Copper Miners UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00063FT9K6;The iShares Copper Miners UCITS ETF USD (Acc) seeks to track the STOXX Global Copper Miners index. The STOXX Global Copper Miners index tracks companies worldwide that are engaged in the exploration, mining and/or refining of copper. The ETF's TER (total expense ratio) amounts to 0.55% p.a.. The iShares Copper Miners UCITS ETF USD (Acc) is the only ETF that tracks the STOXX Global Copper Miners index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares Copper Miners UCITS ETF USD (Acc) has 105m Euro assets under management. The ETF was launched on 21 June 2023 and is domiciled in Ireland.;Ishares Copper Miners UCITS ETF USD (ACC) se snaží sledovat index Global Copper Global Copper Global. Stoxx Global Copper Miners Index sleduje společnosti po celém světě, které se zabývají průzkumem, těžbou a/nebo rafinací mědi. TER (celkový poměr výdajů) ETF činí 0,55% p.a. Ishares Copper Miners UCITS ETF USD (ACC) je jediný ETF, který sleduje index Global Copper Miners Stoxx. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. Ishares Copper Miners UCITS ETF USD (ACC) má ve správě aktiv 105 milionů EUR. ETF byl spuštěn 21. června 2023 a je sídlem v Irsku.;0.55%;0.55;EUR 105m;105.0;EUR;USD;Ireland;iShares;21 June 2023;Accumulating;;Physical;;;Equity, World, Basic Materials;;Akcie;False;Globální;40.0;12.2;;;16.8;25.59;;;0.48;;;-31.0;;;-36.55;;;;;gettex;CEBS;6;;;;;;;2025-09-19T07:19:00.357296;success;0;BHP Group Ltd.;8.0;Freeport-McMoRan, Inc.;7.74;First Quantum Minerals;6.69;Newmont Corp.;5.77;Antofagasta Plc;5.61;Evolution Mining Ltd.;5.34;Rio Tinto Plc;5.3;Southern Copper Corp.;4.9;Lundin Mining;4.48;;;Other;32.79;Canada;22.47;United States;18.42;Australia;17.51;;;;;;;;;;;;;Borsa Italiana;EUR;COPM;;;;gettex;EUR;CEBS;;;;Euronext Amsterdam;USD;COPM;COPM NA;;;London Stock Exchange;GBP;MINE;;;;SIX Swiss Exchange;USD;COPM;;;;;;;;;;
IE00063GNWK1;UBS MSCI USA Selection UCITS ETF USD acc;https://www.justetf.com/en/etf-profile.html?isin=IE00063GNWK1;The UBS MSCI USA Selection UCITS ETF USD acc seeks to track the MSCI USA ESG Leaders index. The MSCI USA ESG Leaders index tracks large and mid cap US securities. In order to be considered for inclusion in the index, companies must demonstrate a strong environmental, social and governance (ESG) performance, compared to their sector peers. Companies active in alcohol, gambling, weapons, tobacco and nuclear power are excluded from the index. The ETF's TER (total expense ratio) amounts to 0.10% p.a.. The UBS MSCI USA Selection UCITS ETF USD acc is the only ETF that tracks the MSCI USA ESG Leaders index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The UBS MSCI USA Selection UCITS ETF USD acc is a very large ETF with 1,969m Euro assets under management. The ETF was launched on 26 August 2024 and is domiciled in Ireland.;UBS MSCI USA Selection UCITS ETF USD ACC se snaží sledovat index vůdců MSCI USA ESG. Index MSCI USA ESG Index sleduje velké a střední cenné papíry. Aby byly společnosti zváženy pro zařazení do indexu, musí společnosti prokázat silnou výkonnost environmentálního, sociálního a správy (ESG) ve srovnání s vrstevníky jejich sektoru. Společnosti aktivní v oblasti alkoholu, hazardních her, zbraní, tabáku a jaderné energie jsou z indexu vyloučeny. TER (celkový poměr výdajů) ETF činí 0,10% p.a. UBS MSCI USA Selection UCITS ETF USD ACC je jediným ETF, který sleduje index MSCI USA ESG Leaders Index. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou akumulovány a reinvestovány do ETF. UBS MSCI USA Selection UCITS ETF USD ACC je velmi velký ETF s managementem 1 969 mil. EUR. ETF byl spuštěn 26. srpna 2024 a je se sídlem v Irsku.;0.10%;0.1;EUR 1969m;1969.0;EUR;USD;Ireland;UBS;26 August 2024;Accumulating;;Physical;;MSCI USA Selection  USD acc;;Yes;Akcie;False;US;276.0;11.3;;;-0.14;20.31;;;0.56;;;-24.11;;;-24.11;;;;;gettex;CSY2;4;;;;;;;2025-09-19T07:19:06.632859;success;0;Microsoft;13.01;Alphabet, Inc. A;3.87;Alphabet, Inc. C;3.3;Tesla;3.08;Eli Lilly & Co.;2.06;Visa;2.06;Mastercard, Inc.;1.59;Johnson & Johnson;1.37;Home Depot;1.26;;;United States;94.09;Other;3.77;;;;;;;Technology;43.25;Consumer Discretionary;9.47;Health Care;9.36;;;;;gettex;EUR;CSY2;;;;Borsa Italiana;EUR;USESG;USESGEIV;USESGEURINAV=SOLA;;SIX Swiss Exchange;USD;USESG;USESGUIV;USESGUSDINAV=SOLA;;XETRA;EUR;CSY2;USESGEIV;USESGEURINAV=SOLA;;;;;;;;;;;;;;
IE00066L6LB9;AXA IM Emerging Markets Credit PAB UCITS ETF USD Dis;https://www.justetf.com/en/etf-profile.html?isin=IE00066L6LB9;The AXA IM Emerging Markets Credit PAB UCITS ETF USD Dis seeks to track the ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index. The ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index tracks ESG (environmental, social and governance) screened bonds issued by companies from emerging markets. Rating: Mixed. The ETF's TER (total expense ratio) amounts to 0.34% p.a.. The AXA IM Emerging Markets Credit PAB UCITS ETF USD Dis is the cheapest ETF that tracks the ICE Emerging Markets Corporate Plus Paris Aligned Absolute Emissions index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Annually). The AXA IM Emerging Markets Credit PAB UCITS ETF USD Dis is a small ETF with 23m Euro assets under management. The ETF was launched on 24 September 2024 and is domiciled in Ireland.;AXA IM Emerging Markets Credit PAB UCITS ETF USD DIS se snaží sledovat i led emerging trhy Corporate Plus Paříž zarovnán index absolutních emisí. Společnost Emerging Markets Emerging Markets Plus Paříž sladila indexové indexové skladby ESG (environmentální, sociální a správa věcí veřejných) prověřující dluhopisy vydané společnostmi z rozvíjejících se trhů. Hodnocení: smíšené. Ter (celkový poměr nákladů) ETF činí 0,34% p.a .. AXA IM Emerging Markets Credit PAB UCITS ETF USD DIS je nejlevnější ETF, který sleduje ledové rozvíjející se trhy plus Paříž zarovnáno absolutní emisní index. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu). Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (každoročně). AXA IM Emerging Markets Credit PAB UCITS ETF USD DIS je malý ETF s managementem 23 milionů euro. ETF byl spuštěn 24. září 2024 a je se sídlem v Irsku.;0.34%;0.34;EUR 23m;23.0;EUR;USD;Ireland;;24 September 2024;Distributing;Annually;Physical;;;;Yes;Dluhopisy;False;Rozvíjející se země;161.0;;;;-7.35;;;;;;;;;;-11.35;;;;;gettex;AQDT;4;;;;;;;2025-09-19T07:19:13.789770;success;0;XS2281799572;2.46;XS2122990810;2.03;XS2902088314;1.61;XS2387263440;1.6;XS2580263734;1.25;;;;;;;;;;;Other;32.27;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;AQDU;;;;XETRA;USD;AQDU;;;;gettex;EUR;AQDT;;;;XETRA;EUR;AQDT;;;;;;;;;;;;;;;;
