isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;currency_risk;strategy_risk;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;return_1m;return_3m;return_6m;return_2021;return_2022;return_2023;return_2024;return_inception;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;exchange_6_name;exchange_6_currency;exchange_6_ticker;exchange_6_bloomberg;exchange_6_reuters;exchange_6_market_maker;exchange_7_name;exchange_7_currency;exchange_7_ticker;exchange_7_bloomberg;exchange_7_reuters;exchange_7_market_maker;exchange_8_name;exchange_8_currency;exchange_8_ticker;exchange_8_bloomberg;exchange_8_reuters;exchange_8_market_maker;exchange_9_name;exchange_9_currency;exchange_9_ticker;exchange_9_bloomberg;exchange_9_reuters;exchange_9_market_maker;exchange_10_name;exchange_10_currency;exchange_10_ticker;exchange_10_bloomberg;exchange_10_reuters;exchange_10_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
CH0593331561;21Shares Polkadot ETP;https://www.justetf.com/en/etf-profile.html?isin=CH0593331561;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Polkadot ETP is the largest ETN that tracks the Polkadot index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Polkadot ETP is a small ETN with 23m Euro assets under management. The ETN was launched on 3 February 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměnového Polkadota. ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares Polkadot ETP je největší ETN, který sleduje index Polkadot. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. 21Shares Polkadot ETP je malý ETN s managementem 23 milionů euro. ETN byl spuštěn 3. února 2021 a má bydliště ve Švýcarsku.;2.50%;2.5;EUR 23m;23.0;EUR;USD;Switzerland;21Shares;3 February 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;-14.43;-51.03;;-49.39;-0.6;10.67;-18.63;;-84.12;86.32;-16.96;-82.11;91.91;75.31;;-0.16;-0.28;;-73.33;-73.33;;-94.39;;;;;Euronext Amsterdam;ADOT;7;;;;;;;2025-09-23T21:34:00.690108;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;49.39;;;;;;;;;Euronext Amsterdam;USD;ADOT;;;;Euronext Paris;EUR;ADOT;;;;XETRA;EUR;ADOT;;;;SIX Swiss Exchange;USD;ADOT;;;;gettex;EUR;ADOT;;;;SIX Swiss Exchange;GBP;ADOT;;;;SIX Swiss Exchange;CHF;ADOT;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
CH1100083471;21Shares Chainlink ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1100083471;The product tracks the value of the cryptocurrency Chainlink. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Chainlink ETP is the largest ETN that tracks the Chainlink index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Chainlink ETP is a small ETN with 43m Euro assets under management. The ETN was launched on 31 January 2022 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměnového řetězu. ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares Chainlink ETP je největší ETN, který sleduje index řetězovéhonk. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. 21Shares Chainlink ETP je malá ETN s managementem 43 milionů EUR. ETN byl spuštěn 31. ledna 2022 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 43m;43.0;EUR;USD;Switzerland;21Shares;31 January 2022;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;71.31;140.85;;-12.18;-19.62;61.32;39.54;;;175.74;35.57;8.41;98.46;85.27;;0.72;0.4;;-64.84;-64.84;;-80.02;;;;;XETRA;21XL;4;;;;;;;2025-09-23T21:34:04.713149;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;12.18;;;;;;;;;Euronext Amsterdam;USD;ALINK;;;;Euronext Paris;EUR;ALINK;;;;XETRA;EUR;21XL;;;;gettex;EUR;21XL;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;32.0;1.0;1.0;6.0;5.0;19.0
CH1102728750;21Shares Cardano ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1102728750;The product tracks the value of the cryptocurrency Cardano. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Cardano ETP is the largest ETN that tracks the Cardano index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Cardano ETP is a small ETN with 84m Euro assets under management. The ETN was launched on 26 April 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměny Cardano. ETN TER (celkový poměr výdajů) činí 2,50% P.A .. 21Shares Cardano ETP je největší ETN, který sleduje index Cardano. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. 21Shares Cardano ETP je malý ETN s managementem 84 milionů EUR. ETN byl spuštěn 26. dubna 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 84m;84.0;EUR;USD;Switzerland;21Shares;26 April 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;114.36;43.78;;-17.48;-10.34;37.33;6.38;;-81.53;141.07;44.07;-38.39;110.84;84.12;;1.03;0.15;;-60.31;-61.21;;-91.43;;;;;Euronext Amsterdam;AADA;7;;;;;;;2025-09-23T21:34:11.233976;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;17.48;;;;;;;;;Euronext Amsterdam;USD;AADA;;;;Euronext Paris;EUR;AADA;;;;XETRA;EUR;ADAA;;;;SIX Swiss Exchange;USD;AADA;;;;gettex;EUR;ADAA;;;;SIX Swiss Exchange;GBP;AADA;;;;SIX Swiss Exchange;-;AADA;;;;;;;;;;;;;;;;;;;;;;1.0;31.0;1.0;1.0;6.0;5.0;18.0
CH1109575535;21Shares Stellar ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1109575535;The product tracks the value of the cryptocurrency Stellar. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Stellar ETP is the only ETN that tracks the Stellar index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Stellar ETP is a small ETN with 25m Euro assets under management. The ETN was launched on 26 April 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu hvězdného kryptoměny. ETN TER (celkový poměr nákladů) činí 2,50% p.a .. 21Shares Stellar ETP je jediný ETN, který sleduje hvězdné index. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Stellar ETP 21Shares je malý ETN s managementem 25 milionů EUR. ETN byl spuštěn 26. dubna 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 25m;25.0;EUR;USD;Switzerland;21Shares;26 April 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;250.73;140.47;;-5.46;-12.32;44.38;20.94;;-72.61;70.45;166.37;-27.67;142.13;97.92;;1.76;0.35;;-64.45;-64.45;;-88.93;;;;;Euronext Amsterdam;AXLM;5;;;;;;;2025-09-23T21:34:19.246858;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;5.46;;;;;;;;;Euronext Amsterdam;USD;AXLM;;;;Euronext Paris;EUR;AXLM;;;;XETRA;EUR;XLME;;;;SIX Swiss Exchange;USD;AXLM;;;;gettex;EUR;XLME;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;32.0;1.0;1.0;6.0;5.0;19.0
CH1113516871;AMINA Polkadot ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1113516871;The product tracks the value of the cryptocurrency Polkadot. The ETN's TER (total expense ratio) amounts to 1.25% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The AMINA Polkadot ETP is a very small ETN with 0m Euro assets under management. The ETN was launched on 6 July 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměnového Polkadota. ETN TER (celkový poměr nákladů) činí 1,25% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickým držením kryptoměny. Amina Polkadot ETP je velmi malá ETN s vedením 0m euro. ETN byl spuštěn 6. července 2021 a je se sídlem ve Švýcarsku.;1.25%;1.25;EUR 0m;0.0;EUR;USD;Switzerland;AMINA Bank;6 July 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;-12.97;-49.29;;-48.73;0.63;11.81;-18.07;;-83.91;90.59;-16.15;-75.77;90.19;73.6;;-0.14;-0.28;;-73.01;-73.54;;-94.27;;;;;Euronext Amsterdam;SDOT;7;;;;;;;2025-09-23T21:34:25.718976;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;48.73;;;;;;;;;Euronext Amsterdam;USD;SDOT;;;;XETRA;USD;SETG;;;;Euronext Paris;EUR;SDOT;;;;XETRA;EUR;SETD;;;;SIX Swiss Exchange;USD;SDOT;;;;gettex;EUR;SETD;;;;SIX Swiss Exchange;CHF;SDOT;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
CH1114873776;21Shares Solana Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1114873776;The product tracks the value of the cryptocurrency Solana. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Solana Staking ETP is the largest ETN that tracks the Solana index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Solana Staking ETP is a very large ETN with 1,354m Euro assets under management. The ETN was launched on 30 June 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměny Solana. ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares Solana Staking ETP je největší ETN, který sleduje index Solana. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. 21Shares Solana Staing ETP je velmi velký ETN s 1 354 milionů euro. ETN byl spuštěn 30. června 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 1354m;1354.0;EUR;USD;Switzerland;21Shares;30 June 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;45.81;515.46;;3.88;13.96;51.1;63.64;;-94.18;995.11;96.51;646.07;79.91;94.96;;0.57;0.88;;-61.53;-75.41;;-95.84;;;;;Euronext Amsterdam;ASOL;9;;;;;;;2025-09-23T21:34:31.942078;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;3.88;;;;;;;;;Euronext Amsterdam;USD;ASOL;;;;SIX Swiss Exchange;USD;ASOL;;;;SIX Swiss Exchange;GBP;ASOL;;;;SIX Swiss Exchange;JPY;ASOL;;;;SIX Swiss Exchange;SGD;ASOL;;;;Euronext Paris;EUR;ASOL;;;;XETRA;EUR;ASOL;;;;gettex;EUR;ASOL;;;;SIX Swiss Exchange;CHF;ASOL;;;;;;;;;;2.0;45.0;1.0;13.0;6.0;5.0;20.0
CH1129538448;21Shares Polygon ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1129538448;The product tracks the value of the cryptocurrency Polygon (MATIC). The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Polygon ETP is the largest ETN that tracks the Polygon (MATIC) index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Polygon ETP is a very small ETN with 8m Euro assets under management. The ETN was launched on 17 November 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměnového polygonu (matic). ETN TER (celkový poměr nákladů) činí 2,50% p.a. Polygon 21Shares Polygon ETP je největší ETN, který sleduje index polygonu (matic). ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Polygon ETP 21Shares Polygon je velmi malý ETN s managementem 8m euro. ETN byl spuštěn 17. listopadu 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 8m;8.0;EUR;USD;Switzerland;21Shares;17 November 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;-47.06;-75.78;;-57.98;-9.62;17.39;0.47;;-68.86;25.71;-51.78;-86.81;88.35;81.19;;-0.53;-0.46;;-79.43;-90.0;;-94.6;;;;;Euronext Amsterdam;POLY;8;;;;;;;2025-09-23T21:34:37.984273;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;POLY;;;;Euronext Paris;EUR;POLY;;;;XETRA;EUR;POLY;;;;SIX Swiss Exchange;USD;POLY;;;;gettex;EUR;POLY;;;;SIX Swiss Exchange;GBP;POLY;;;;SIX Swiss Exchange;EUR;POLY;;;;SIX Swiss Exchange;CHF;POLY;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
CH1135202088;21Shares Avalanche Staking ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1135202088;The product tracks the value of the cryptocurrency Avalanche (AVAX). The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Avalanche Staking ETP is the largest ETN that tracks the Avalanche (AVAX) index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Avalanche Staking ETP is a small ETN with 32m Euro assets under management. The ETN was launched on 18 November 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu laviny kryptoměny (Avax). ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares AVALANCHE STAKE ETP je největší ETN, který sleduje index laviny (AVAX). ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Postavení Avalanche ETP 21Shares Avalanche je malá ETN s managementem 32 milionů euro. ETN byl spuštěn 18. listopadu 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 32m;32.0;EUR;USD;Switzerland;21Shares;18 November 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;6.7;44.02;;-24.35;29.66;73.94;56.33;;-89.15;262.12;-8.93;-74.63;90.82;87.82;;0.07;0.15;;-72.78;-74.91;;-93.61;;;;;Euronext Amsterdam;AVAX;8;;;;;;;2025-09-23T21:34:43.510041;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;24.35;;;;;;;;;Euronext Amsterdam;USD;AVAX;;;;Euronext Paris;EUR;AVAX;;;;XETRA;EUR;V21A;;;;SIX Swiss Exchange;USD;AVAX;;;;gettex;EUR;V21A;;;;SIX Swiss Exchange;GBP;AVAX;;;;SIX Swiss Exchange;EUR;AVAX;;;;SIX Swiss Exchange;CHF;AVAX;;;;;;;;;;;;;;;;1.0;31.0;1.0;1.0;6.0;5.0;18.0
CH1135202096;21Shares Uniswap ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1135202096;The product tracks the value of the cryptocurrency Uniswap. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Uniswap ETP is the largest ETN that tracks the Uniswap index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Uniswap ETP is a very small ETN with 6m Euro assets under management. The ETN was launched on 31 January 2022 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměny UNISWAP. ETN TER (celkový poměr nákladů) činí 2,50% P.A .. 21Shares UNISWAP ETP je největší ETN, který sleduje index UNISWAP. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. 21Shares UNISWAP ETP je velmi malý ETN s managementem 6m euro. ETN byl spuštěn 31. ledna 2022 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 6m;6.0;EUR;USD;Switzerland;21Shares;31 January 2022;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;10.78;12.05;;-47.0;-26.78;3.69;8.97;;;40.73;80.73;-36.44;108.46;92.64;;0.1;0.04;;-75.77;-75.77;;-75.77;;;;;XETRA;2UNI;4;;;;;;;2025-09-23T21:34:49.652302;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;47.0;;;;;;;;;Euronext Amsterdam;USD;AUNI;;;;Euronext Paris;EUR;AUNI;;;;XETRA;EUR;2UNI;;;;gettex;EUR;2UNI;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;28.0;1.0;1.0;6.0;5.0;15.0
CH1135202161;21Shares Crypto Basket Equal Weight ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1135202161;The Vinter 21Shares Crypto Basket Equal Weight index tracks the performance of the 5 largest cryptocurrencies as measured by market capitalisation. The included cryptocurrencies are equally weighted. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The 21Shares Crypto Basket Equal Weight ETP is the only ETN that tracks the Vinter 21Shares Crypto Basket Equal Weight index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Crypto Basket Equal Weight ETP is a small ETN with 23m Euro assets under management. The ETN was launched on 28 September 2021 and is domiciled in Switzerland.;Krypto košík Vinter 21Shares Index stejný hmotnost sleduje výkon 5 největších kryptoměn, měřeno tržní kapitalizací. Zahrnuté kryptoměny jsou stejně váženy. ETN TER (celkový poměr výdajů) činí 2,50% p.a. Krypto koš 21shares ETP je jediný ETN, který sleduje index krypto koše Vinter 21Shares. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Krypto košík 21Shares ETP ETP je malý ETN s managementem 23 metrů EUR. ETN byl spuštěn 28. září 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 23m;23.0;EUR;USD;Switzerland;21Shares;28 September 2021;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;155.0;373.08;;28.13;1.04;41.43;47.51;;-65.23;101.07;148.97;139.38;67.92;56.49;;2.28;1.2;;-45.87;-45.87;;-75.21;;;;;XETRA;H21V;7;;;;;;;2025-09-23T21:34:57.029568;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;2.5;;;;;;;;;Euronext Amsterdam;USD;HODLV;;;;Euronext Paris;EUR;HODLV;;;;XETRA;EUR;H21V;;;;SIX Swiss Exchange;USD;HODLV;;;;gettex;EUR;H21V;;;;SIX Swiss Exchange;GBP;HODLV;;;;SIX Swiss Exchange;CHF;HODLV;;;;;;;;;;;;;;;;;;;;;;1.0;33.0;1.0;1.0;6.0;5.0;20.0
CH1135202179;21Shares Crypto Basket 10 Core ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1135202179;The Vinter 21Shares Crypto Basket 10 index tracks the performance of the 10 largest cryptocurrencies as measured by market capitalisation. The ETN's TER (total expense ratio) amounts to 0.49% p.a.. The 21Shares Crypto Basket 10 Core ETP is the only ETN that tracks the Vinter 21Shares Crypto Basket 10 index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Crypto Basket 10 Core ETP is a small ETN with 33m Euro assets under management. The ETN was launched on 28 September 2021 and is domiciled in Switzerland.;Krypto košík Vinter 21Shares Index 10 sleduje výkon 10 největších kryptoměn, měřeno tržní kapitalizací. TER ETN (celkový poměr nákladů) činí 0,49% P.A. Krypto koše 21 Shares 10 Core ETP je jediný ETN, který sleduje index Crypto Basket 10 Vinter 21Shares. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Crypto Basket 10 Core ETP 21Shares Crypto Basket je malý ETN s managementem 33 milionů euro. ETN byl spuštěn 28. září 2021 a je se sídlem ve Švýcarsku.;0.49%;0.49;EUR 33m;33.0;EUR;USD;Switzerland;21Shares;28 September 2021;;;Physical;UCITS;Crypto;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;70.88;293.24;;7.28;-4.22;17.14;32.65;;-66.32;120.09;107.38;92.17;47.24;47.11;;1.5;1.23;;-38.1;-38.1;;-75.75;;;;;XETRA;21HX;7;;;;;;;2025-09-23T21:35:04.156049;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;HODLX;;;;Euronext Paris;EUR;HODLX;;;;XETRA;EUR;21HX;;;;SIX Swiss Exchange;USD;HODLX;;;;gettex;EUR;21HX;;;;SIX Swiss Exchange;GBP;HODLX;;;;SIX Swiss Exchange;CHF;HODLX;;;;;;;;;;;;;;;;;;;;;;2.0;44.0;12.0;1.0;6.0;5.0;20.0
CH1146882308;21Shares Bitcoin Gold ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1146882308;The Vinter Bytetree BOLD1 Inverse Volatility index tracks the performance of Gold and Bitcoin. The index aims to deliver inflation protection by rebalancing the two components monthly according to their inverse historic volatility. This means that a greater weight is given to the less volatile asset. The ETN's TER (total expense ratio) amounts to 0.65% p.a.. The 21Shares Bitcoin Gold ETP is the only ETN that tracks the Vinter Bytetree BOLD1 Inverse Volatility index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Bitcoin Gold ETP is a small ETN with 29m Euro assets under management. The ETN was launched on 26 April 2022 and is domiciled in Switzerland.;Inverzní index volatility Vinter BOLD1 sleduje výkon zlata a bitcoinů. Cílem indexu je poskytovat ochranu inflace tím, že se obou složek vyváží měsíčně podle jejich inverzní historické volatility. To znamená, že větší hmotnost je dána méně těkavému aktivum. ETN TER (celkový poměr nákladů) činí 0,65% p.a. 21Shares Bitcoin Gold ETP je jediný ETN, který sleduje index inverzní volatility Vinter BOLD1. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Bitcoin Gold ETP 21Shares je malý ETN s managementem 29 milionů euro. ETN byl spuštěn 26. dubna 2022 a je se sídlem ve Švýcarsku.;0.65%;0.65;EUR 29m;29.0;EUR;USD;Switzerland;21Shares;26 April 2022;;;Physical;UCITS;Bitcoin;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Krypto;False;Celosvětově;;45.87;149.25;;21.32;6.59;6.96;16.21;;;32.95;57.8;110.92;27.23;40.02;;1.68;0.89;;-16.53;-18.02;;-24.74;;;;;Euronext Amsterdam;BOLD;7;;;;;;;2025-09-23T21:35:09.557412;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;USD;BOLD;;;;Euronext Paris;EUR;BOLD;;;;XETRA;EUR;BOLD;;;;SIX Swiss Exchange;USD;BOLD;;;;gettex;EUR;BOLD;;;;SIX Swiss Exchange;GBP;BOLD;;;;SIX Swiss Exchange;CHF;BOLD;;;;;;;;;;;;;;;;;;;;;;2.0;38.0;6.0;1.0;6.0;5.0;20.0
CH1146882316;21Shares Algorand ETP;https://www.justetf.com/en/etf-profile.html?isin=CH1146882316;The product tracks the value of the cryptocurrency Algorand. The ETN's TER (total expense ratio) amounts to 2.50% p.a.. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The 21Shares Algorand ETP is a very small ETN with 10m Euro assets under management. The ETN was launched on 22 November 2021 and is domiciled in Switzerland.;Produkt sleduje hodnotu kryptoměnového algorandu. ETN TER (celkový poměr výdajů) činí 2,50% P.A .. ETN replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. ETP 21Shares Algorand je velmi malý ETN s spravováním 10m euro. ETN byl spuštěn 22. listopadu 2021 a je se sídlem ve Švýcarsku.;2.50%;2.5;EUR 10m;10.0;EUR;USD;Switzerland;21Shares;22 November 2021;;;Physical;UCITS;;risk  Long-only    Sustainability  No;;USD    Currency risk  Currency;1;Akcie;False;Celosvětově;;48.36;-54.18;;-43.44;-20.26;23.97;2.26;;-90.12;38.41;40.97;-89.46;113.68;93.22;;0.43;-0.25;;-72.38;-81.72;;-95.4;;;;;XETRA;ALC0;7;;;;;;;2025-09-23T21:35:17.346623;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;43.44;;;;;;;;;Euronext Amsterdam;USD;ALGO;;;;Euronext Paris;EUR;ALGO;;;;XETRA;EUR;ALC0;;;;SIX Swiss Exchange;USD;ALGO;;;;gettex;EUR;ALC0;;;;SIX Swiss Exchange;EUR;ALGO;;;;SIX Swiss Exchange;CHF;ALGO;;;;;;;;;;;;;;;;;;;;;;1.0;21.0;1.0;1.0;6.0;5.0;8.0
