isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE000929U2U9;iShares USD Sukuk UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE000929U2U9;The iShares USD Sukuk UCITS ETF USD (Dist) seeks to track the J.P. Morgan EM Aggregate Sukuk index. The J.P. Morgan EM Aggregate Sukuk index tracks Sukuk securities from emerging markets issued in US-Dollar. Sukuk refers to fixed-income securities that comply with Shariah investment principles. All maturities are included. Rating: Mixed. The ETF's TER (total expense ratio) amounts to 0.40% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Sukuk UCITS ETF USD (Dist) is a small ETF with 75m Euro assets under management. The ETF was launched on 17 January 2024 and is domiciled in Ireland. Show more Show less;Ishares USD Sukuk UCITS ETF USD (dist) se snaží sledovat index J.P. Morgan EM agregát Sukuk.J.P. Morgan Em agreguje index Sukuk Index skladby Sukuk Securities z rozvíjejících se trhů vydaných v americkém dolaru.Sukuk odkazuje na cenné papíry s pevným příjmem, které jsou v souladu s investičními zásadami Shariah.Zahrnuty jsou všechna splatností.Hodnocení: smíšené.TER (celkový poměr výdajů) ETF činí 0,40% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares USD Sukuk UCITS ETF USD (DIST) je malý ETF s managementem 75 milionů euro.ETF byl spuštěn 17. ledna 2024 a je se sídlem v Irsku.Ukázat více show méně;0.40%;0.4;EUR 75m;75.0;EUR;USD;Ireland;iShares;17 January 2024;Distributing;Semi annually;Physical;;;Bonds, USD, Emerging Markets, Aggregate, All maturities;;Akcie;US;181.0;-0.95;;;-6.01;8.84;;;;;;-10.04;;;;;;;;Extracted (method 1);SKUK;4;5.26%;5.26;EUR 0.23;0.23;EUR;method2_regex;2025-09-16T20:10:54.595861;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00093GOJ04;iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00093GOJ04;The iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Acc) seeks to track the Bloomberg Euro Corporate Bond (USD Hedged) index. The Bloomberg Euro Corporate Bond (USD Hedged) index tracks Euro denominated corporate bonds from industrial, utility and financial issuers publicly issued in the Eurobond and eurozone domestic markets. Rating: Investment Grade. Currency hedged to US Dollar (USD). The ETF's TER (total expense ratio) amounts to 0.11% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares Core EUR Corporate Bond UCITS ETF USD Hedged (Acc) is a large ETF with 517m Euro assets under management. The ETF was launched on 22 March 2023 and is domiciled in Ireland. Show more Show less;Ishares Core Eur Corporate Bond UCITS ETF USD Hedged (ACC) se snaží sledovat index Bloomberg Euro Corporate Bond (USD Hedged).Index společnosti Bloomberg Euro Corporate Bond (USD Hedged) sleduje firemní dluhopisy Euro denominované firemní dluhopisy od průmyslových, energetických a finančních emitentů veřejně vydaných v domácích trzích Eurobond a Eurozóny.Hodnocení: Investiční třída.Měna zajistila americký dolar (USD).TER (celkový poměr nákladů) ETF činí 0,11% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares Core EUR Corporate Bond UCITS ETF USD Hedged (ACC) je velký ETF s 517 miliony euro.ETF byl spuštěn 22. března 2023 a má bydliště v Irsku.Ukázat více show méně;0.11%;0.11;EUR 517m;517.0;EUR;USD;Ireland;iShares;22 March 2023;Accumulating;;Physical;;;Bonds, EUR, World, Corporate, All maturities;;Dluhopisy;US;3935.0;-6.05;;;-21.34;24.35;;;;;;-23.56;;;;;;;;Extracted (method 1);IEAU;3;;;;;;;2025-09-16T20:11:00.331457;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00093SKUY4;iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00093SKUY4;The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) seeks to track the Bloomberg US Aggregate Bond (EUR Hedged) index. The Bloomberg US Aggregate Bond (EUR Hedged) index tracks USD denominated fixed rate bonds including Treasuries, government-related, securitised and corporate securities. Currency hedged to Euro (EUR). Rating: Investment Grade. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) is the cheapest ETF that tracks the Bloomberg US Aggregate Bond (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares US Aggregate Bond UCITS ETF EUR Hedged (Dist) is a very small ETF with 1m Euro assets under management. The ETF was launched on 21 February 2024 and is domiciled in Ireland. Show more Show less;Ishares USA Agregate Bond UCITS ETF EUR HEDGED (DIST) se snaží sledovat index Bloomberg US Agregate Bond (EUR Hedged).Index Bloomberg USA Agregate Bond (EUR Hedged) sleduje USD denominované dluhopisy s pevnou sazbou včetně státních pokladů, vládních, sekuritizovaných a firemních cenných papírů.Měna zajišťovala euro (EUR).Hodnocení: Investiční třída.TER (celkový poměr výdajů) ETF činí 0,30% P.A .. Ishares USA Agregát Bond UCITS ETF EUR HEDGED (DIST) je nejlevnější ETF, který sleduje index Bloomberg US Agregate Bond (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Ishares USA Agregate Bond UCITS ETF EUR Hedged (dist) je velmi malý ETF s 1m euro managementu.ETF byl spuštěn 21. února 2024 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 1m;1.0;EUR;EUR;Ireland;iShares;21 February 2024;Distributing;Semi annually;Physical;;;Bonds, USD, World, Aggregate, All maturities;;Dluhopisy;US;9171.0;0.49;;;5.09;7.72;;;0.06;;;-5.72;;;;;;;;Extracted (method 1);CEBX;3;3.52%;3.52;EUR 0.18;0.18;EUR;method2_regex;2025-09-16T20:11:08.537609;success;0;;;;;;;;;;;;;;;;;;;;;Other;100.0;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE000940RNE6;WisdomTree Blockchain UCITS ETF USD Acc;https://www.justetf.com/en/etf-profile.html?isin=IE000940RNE6;The WisdomTree Blockchain UCITS ETF USD Acc seeks to track the WisdomTree Blockchain UCITS index. The WisdomTree Blockchain UCITS index tracks global companies from developed and emerging countries that are or will be part of the blockchain eco system. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The WisdomTree Blockchain UCITS ETF USD Acc is the only ETF that tracks the WisdomTree Blockchain UCITS index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The WisdomTree Blockchain UCITS ETF USD Acc is a small ETF with 47m Euro assets under management. The ETF was launched on 7 September 2022 and is domiciled in Ireland. Show more Show less;WisdomTree Blockchain UCITS ETF USD ACC se snaží sledovat index WisdomTree Blockchain UCITS.Index WisdomTree Blockchain UCITS sleduje globální společnosti z rozvinutých a rozvíjejících se zemí, které jsou nebo budou součástí ekologického systému blockchain.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,45% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.WisdomTree Blockchain UCITS ETF USD ACC je malý ETF s managementem 47 milionů euro.ETF byl spuštěn 7. září 2022 a je sídlem v Irsku.Ukázat více show méně;0.45%;0.45;EUR 47m;47.0;EUR;USD;Ireland;WisdomTree;7 September 2022;Accumulating;;Physical;;;;Yes;Krypto;US;38.0;79.35;90.52;;20.48;52.7;59.59;;1.51;;;-47.76;;;;;;;;Extracted (method 1);WBKN;6;;;;;;;2025-09-16T20:11:15.706504;success;0;;;;;;;;;;;;;;;;;;;;;United States;56.04;Other;22.41;Japan;14.17;Australia;4.41;Switzerland;2.97;Financials;23.97;Consumer Discretionary;9.64;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00094FRAA6;Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE00094FRAA6;The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating seeks to track the Solactive China Electric Vehicle and Battery index. The Solactive China Electric Vehicle and Battery index tracks Chinese companies that are active in the electric vehicles industry. The ETF's TER (total expense ratio) amounts to 0.68% p.a.. The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating is the only ETF that tracks the Solactive China Electric Vehicle and Battery index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Global X China Electric Vehicle and Battery UCITS ETF USD Accumulating is a very small ETF with 0m Euro assets under management. The ETF was launched on 18 January 2022 and is domiciled in Ireland. Show more Show less;Global X China Elektrické vozidlo a baterie UCITS ETF USD se snaží sledovat solaraktivní čínské elektrické vozidlo a index baterií.Index Elektrického vozidla a baterie v čínském činu sleduje čínské společnosti, které jsou aktivní v průmyslu elektrických vozidel.TER (celkový poměr nákladů) činí 0,68% P.A .. Global X China Elektrické vozidlo a baterie UCITS ETF USD je jediným ETF, který sleduje solaktivní čínské elektrické vozidlo a index baterií.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Global X China Elektrické vozidlo a baterie UCITS ETF USD akumulace je velmi malý ETF s vedením 0m euro.ETF byl spuštěn 18. ledna 2022 a je bydliště v Irsku.Ukázat více show méně;0.68%;0.68;EUR 0m;0.0;EUR;USD;Ireland;;18 January 2022;Accumulating;;Physical;;;Equity, China, Automobile;;Ostatní;US;;63.64;-26.1;;21.72;33.62;29.13;;1.89;;;-26.92;;;;;;;;Extracted (method 1);CAUT;7;;;;;;;2025-09-16T20:11:27.704854;success;0;;;;;;;;;;;;;;;;;;;;;China;0.68;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00096S6AV7;HSBC FTSE EPRA Nareit Developed Climate Paris Aligned UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00096S6AV7;The HSBC FTSE EPRA Nareit Developed Climate Paris Aligned UCITS ETF USD (Acc) seeks to track the FTSE EPRA Nareit Developed Green EU PAB index. The FTSE EPRA Nareit Developed Green EU PAB index tracks real estate companies from developed markets worldwide. Title selection is based on sustainability criteria. Compared to the investment universe (FTSE EPRA Nareit Developed), the index targets the following objectives: Reduction of greenhouse gas intensity by 50% and by an average of at least 7% per year, increase in green certificates by 30%, reduction in energy consumption by 10%. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The ETF was launched on 13 March 2024 and is domiciled in Ireland. Show more Show less;HSBC FTSE EPRA nareit vyvinul klimatickou paříž zarovnáno UCITS ETF USD (ACC) usiluje o sledování FTSE Epra nareit vyvinutý index Green EU PAB.FTSE Epra nareit vyvinul Green EU PAB Index sleduje realitní společnosti z rozvinutých trhů po celém světě.Výběr titulu je založen na kritériích udržitelnosti.Ve srovnání s investičním vesmírem (vyvinut FTSE Epra nareit) se index zaměřuje na následující cíle: snížení intenzity skleníkových plynů o 50% a průměrně o 7% ročně, zvýšení zelených certifikátů o 30%, snížení spotřeby energie o 10%.TER (celkový poměr nákladů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.ETF byl spuštěn 13. března 2024 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;;;;USD;Ireland;HSBC;13 March 2024;Accumulating;;Physical;;;Real Estate, World;Yes;Akcie;US;265.0;-9.59;;;-4.37;15.1;;;;;;-18.73;;;;;;;;Extracted (method 1);HPNA;4;;;;;;;2025-09-16T20:11:34.701252;success;0;;;;;;;;;;;;;;;;;;;;;United States;60.02;Other;22.01;United Kingdom;7.78;France;5.1;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE000979OT00;AI-Enhanced Eurozone Equities UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE000979OT00;The AI-Enhanced Eurozone Equities UCITS ETF is an actively managed ETF. The ETF invests in companies from Eurozone countries. Title selection is based on an AI model that forecasts the monthly excess return for each stock in the investment universe. The goal is to achieve an excess return compared to the investment universe (MSCI EMU index). The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The dividends in the ETF are distributed to the investors (Annually). The AI-Enhanced Eurozone Equities UCITS ETF has 110m Euro assets under management. The ETF was launched on 25 June 2024 and is domiciled in Ireland. Show more Show less;Akcie Eurozne Eurozne Etf ETF jsou aktivně spravované ETF.ETF investuje do společností ze zemí eurozóny.Výběr titulu je založen na modelu AI, který předpovídá měsíční nadbytek návratnosti pro každou akcii v investičním vesmíru.Cílem je dosáhnout nadměrného výnosu ve srovnání s investičním vesmírem (index MSCI EMU).TER (celkový poměr nákladů) činí 0,65% p.a. dividenday v ETF jsou distribuovány investorům (každoročně).Evropské akcie AI-Eurozone UCITS ETF má 110 milionů euro aktiv.ETF byl spuštěn 25. června 2024 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 110m;110.0;EUR;EUR;Ireland;;25 June 2024;;Annually;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Ostatní;Evropa;;14.32;;;14.48;14.84;;;0.97;;;-13.82;;;;;;;;Extracted (method 1);EUAI;3;;;;;;;2025-09-16T20:11:40.461321;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00098ZGGO6;iShares USD Corporate Bond 0-3yr ESG SRI UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00098ZGGO6;The iShares USD Corporate Bond 0-3yr ESG SRI UCITS ETF USD (Acc) seeks to track the Bloomberg MSCI US Corporate 0-3 ESG SRI index. The Bloomberg MSCI US Corporate 0-3 ESG SRI index tracks US dollar-denominated corporate bonds. The index consists of ESG (environmental, social and governance) screened corporate bonds. Rating: Investment Grade. Maturity: 0-3 years. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The iShares USD Corporate Bond 0-3yr ESG SRI UCITS ETF USD (Acc) is the only ETF that tracks the Bloomberg MSCI US Corporate 0-3 ESG SRI index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares USD Corporate Bond 0-3yr ESG SRI UCITS ETF USD (Acc) has 157m Euro assets under management. The ETF was launched on 7 October 2021 and is domiciled in Ireland. Show more Show less;IShares USD Corporate Bond 0-3yr ESG SRI UCITS ETF USD (ACC) se snaží sledovat index Bloomberg MSCI US Corporate 0-3 ESG SRI.Bloomberg MSCI US Corporate 0-3 ESG SRI Index sleduje firemní dluhopisy denominované dolarem.Index se skládá z ESG (environmentální, sociální a správa věcí veřejných) promítaných firemních dluhopisů.Hodnocení: Investiční třída.Dospělost: 0-3 roky.TER (celkový poměr nákladů) činí 0,12% p.a. IShares USD firemní dluhopis 0-3yr ESG Sri UCITS ETF USD (ACC) je jediný ETF, který sleduje Bloomberg MSCI US Corporate 0-3 ESG SRI index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Firemní dluhopis IShares USD 0-3yr ESG Sri UCITS ETF USD (ACC) má ve správě 157 milionů euro aktiv.ETF byl spuštěn 7. října 2021 a je sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 157m;157.0;EUR;USD;Ireland;iShares;7 October 2021;Accumulating;;Physical;;;;Yes;Dluhopisy;US;1564.0;-1.44;0.21;;-7.69;8.36;8.23;;;;;-11.32;;;;;;;;Extracted (method 1);IU0A;3;;;;;;;2025-09-16T20:11:47.705374;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.25;Other;27.11;United Kingdom;4.68;Canada;3.95;Japan;3.01;;;;;;;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00099GAJC6;iShares MSCI China A UCITS ETF EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00099GAJC6;The iShares MSCI China A UCITS ETF EUR Hedged (Acc) seeks to track the MSCI China A Inclusion (EUR Hedged) index. The MSCI China A Inclusion (EUR Hedged) index tracks China A-Shares also included in the MSCI Emerging Markets. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI China A UCITS ETF EUR Hedged (Acc) has 224m Euro assets under management. The ETF was launched on 23 February 2022 and is domiciled in Ireland. Show more Show less;Ishares MSCI China A UCITS ETF EUR HEDGED (ACC) se snaží sledovat MSCI China index zařazení (EUR Hedged).Index indexu MSCI China A Inkluze (Hedged Eur Hedged) Stopy China A-Shares také zahrnují na rozvíjejících se trzích MSCI.Měna zajišťovala euro (EUR).ETF TER (celkový poměr nákladů) činí 0,45% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI China A UCITS ETF EUR HEDGED (ACC) má pod správou aktiva 224 milionů euro.ETF byl spuštěn 23. února 2022 a má bydliště v Irsku.Ukázat více show méně;0.45%;0.45;EUR 224m;224.0;EUR;EUR;Ireland;iShares;23 February 2022;Accumulating;;Physical;;MSCI China A  EUR Hedged;Equity, China;;Akcie;Čína;394.0;44.79;13.47;;17.62;21.96;17.79;;2.04;;;-15.47;;;;;;;;Extracted (method 1);CNYE;3;;;;;;;2025-09-16T20:11:55.024355;success;0;;;;;;;;;;;;;;;;;;;;;China;97.68;Other;2.32;;;;;;;Financials;24.69;Technology;15.67;Industrials;14.77;Consumer Staples;10.85;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0009BM62P2;Global X S&P 500 Annual Buffer UCITS ETF USD Accumulating;https://www.justetf.com/en/etf-profile.html?isin=IE0009BM62P2;The Global X S&P 500 Annual Buffer UCITS ETF USD Accumulating seeks to track the Cboe S&P 500 Annual 15% Buffer Protect index. The Cboe S&P 500 Annual 15% Buffer Protect index tracks the performance of the S&P 500 while using put options in an attempt to buffer investors against the first 15% of losses each year. The buffer strategy comes with the drawback that possible value gains are capped. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The Global X S&P 500 Annual Buffer UCITS ETF USD Accumulating is the only ETF that tracks the Cboe S&P 500 Annual 15% Buffer Protect index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Global X S&P 500 Annual Buffer UCITS ETF USD Accumulating is a very small ETF with 1m Euro assets under management. The ETF was launched on 7 November 2023 and is domiciled in Ireland. Show more Show less;Globální roční vyrovnávací paměť X S&P 500 UCITS ETF USD se snaží sledovat roční index CBOE S&P 500 Roční 15% index chráničů vyrovnávací paměti.Roční index CBOE S&P 500 Roční index 15% Refer Protect Sleduje výkon S&P 500 a přitom využívat možnosti Put ve snaze vyrovnat investory proti prvním 15% ztrát každý rok.Strategie vyrovnávací paměti přichází s nevýhodou, že jsou omezeny možné zvýšení hodnoty.TER (celkový poměr nákladů) činí 0,50% p.a. Globální roční roční buffer UCITS ETF USD je jediným ETF, který sleduje roční index CBOE S&P 500.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Globální roční akumulační společnost Global X S&P 500 Roční vyrovnávací paměť UCITS ETF je velmi malá ETF s spravováním 1 milionu euro.ETF byl spuštěn 7. listopadu 2023 a má bydliště v Irsku.Ukázat více show méně;0.50%;0.5;EUR 1m;1.0;EUR;USD;Ireland;;7 November 2023;Accumulating;;Synthetic (Unfunded swap);;S&P 500;Equity, United States, Buffer;;Akcie;US;;5.19;;;-3.63;11.97;;;0.43;;;-16.05;;;;;;;;Extracted (method 1);5PAB;6;;;;;;;2025-09-16T20:12:02.240967;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE0009D6K2A2;Invesco US High Yield Fallen Angels UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0009D6K2A2;The Invesco US High Yield Fallen Angels UCITS ETF Acc seeks to track the FTSE Time-Weighted US Fallen Angel Bond Select index. The FTSE Time-Weighted US Fallen Angel Bond Select index tracks US high yield corporate bonds that have been downgraded from investment grade. The ETF's TER (total expense ratio) amounts to 0.45% p.a.. The Invesco US High Yield Fallen Angels UCITS ETF Acc is the only ETF that tracks the FTSE Time-Weighted US Fallen Angel Bond Select index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco US High Yield Fallen Angels UCITS ETF Acc is a very small ETF with 2m Euro assets under management. The ETF was launched on 27 July 2022 and is domiciled in Ireland. Show more Show less;Invesco US High výnos Fallen Angels UCITS ETF ACC se snaží sledovat index FTSE časově váženým USA Fallen Angel Bond Select.Časově vážená FTSE USA Fallen Angel Bond Select Index sleduje americké firemní dluhopisy s vysokým výnosem, které byly sníženy z investiční třídy.TER (celkový poměr nákladů) ETF činí 0,45% p.a. Invesco americký vysoký výnos Fallen Angels UCITS ETF ACC je jediným ETF, který sleduje časově vážený FTSE, který nás Fallen Angel Bond Select Index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco USA s vysokým výnosem Fallen Angels UCITS ETF ACC je velmi malý ETF s managementem 2m euro.ETF byl spuštěn 27. července 2022 a je sídlí v Irsku.Ukázat více show méně;0.45%;0.45;EUR 2m;2.0;EUR;USD;Ireland;Invesco;27 July 2022;Accumulating;;Physical;;;Bonds, USD, United States, Corporate, All maturities;;Dluhopisy;US;76.0;2.28;6.7;;-4.03;8.99;8.32;;0.25;;;-12.32;;;;;;;;Extracted (method 1);HYFC;3;;;;;;;2025-09-16T20:12:10.511171;success;0;;;;;;;;;;;;;;;;;;;;;United States;82.39;Other;4.71;Canada;3.01;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE0009DRDY20;Amundi Prime Global UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE0009DRDY20;The Amundi Prime Global UCITS ETF Acc seeks to track the Solactive GBS Developed Markets Large & Mid Cap index. The Solactive GBS Developed Markets Large & Mid Cap index tracks large and mid-cap securities from developed markets. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Amundi Prime Global UCITS ETF Acc is the cheapest ETF that tracks the Solactive GBS Developed Markets Large & Mid Cap index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Amundi Prime Global UCITS ETF Acc is a large ETF with 820m Euro assets under management. The ETF was launched on 15 January 2020 and is domiciled in Ireland. Show more Show less;ACC ACC ACC ACC ACC ACC AMCUNDI PRIME se snaží sledovat trhy vyvinutých společností GRAGE a MID CAP.Solactive GBS vyvinul trhy s velkými a středními indexovými indexemi, které sledují velké a střední cenné papíry z rozvinutých trhů.TER (celkový poměr nákladů) činí 0,05% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.AMUNDI Prime Global Global UCITS ETF ACC je velká ETF s managementem 820m euro.ETF byl spuštěn 15. ledna 2020 a má bydliště v Irsku.Ukázat více show méně;0.05%;0.05;EUR 820m;820.0;EUR;USD;Ireland;Amundi;15 January 2020;Accumulating;;Physical;;;Equity, World;;Ostatní;Globální;1395.0;;;;3.44;;;;;;;;;;;;;;;Extracted (method 1);F50A;3;;;;;;;2025-09-16T20:12:17.424152;success;0;;;;;;;;;;;;;;;;;;;;;United States;67.67;Other;19.72;Japan;6.23;United Kingdom;3.5;Canada;2.88;Technology;28.1;Financials;14.58;Industrials;10.54;Consumer Discretionary;10.45;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
