isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00B5SG8Z57;HSBC MSCI Pacific ex Japan UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5SG8Z57;The HSBC MSCI Pacific ex Japan UCITS ETF USD seeks to track the MSCI Pacific ex Japan index. The MSCI Pacific index tracks the equity markets of the developed markets in the Pacific region excluding Japan (Australia, Hong Kong, Singapore and New Zealand). The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Pacific ex Japan UCITS ETF USD is a large ETF with 665m Euro assets under management. The ETF was launched on 3 September 2010 and is domiciled in Ireland. Show more Show less;HSBC MSCI Pacific Ex Japan UCITS ETF USD se snaží sledovat index MSCI Pacific EX Japan.Index MSCI Pacific index sleduje akciové trhy rozvinutých trhů v oblasti Pacifiku s výjimkou Japonska (Austrálie, Hongkong, Singapur a Nový Zéland).TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).HSBC MSCI Pacific Ex Japan UCITS ETF USD je velký ETF s řízením 665 milionů euro.ETF byla spuštěna 3. září 2010 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 665m;665.0;EUR;USD;Ireland;HSBC;3 September 2010;;Semi annually;Physical;;MSCI Pacific ex Japan  USD;Equity, Asia Pacific;;Akcie;US;97.0;12.43;22.85;56.56;8.24;15.96;14.56;14.59;0.78;;;-19.91;;;;;;;;Extracted (method 1);H4ZH;7;3.47%;3.47;EUR 0.48;0.48;EUR;method2_regex;2025-09-16T21:58:18.880797;success;0;;;;;;;;;;;;;;;;;;;;;Australia;9.29;Other;5.29;;;;;;;Financials;42.75;Materials;11.02;Real Estate;7.97;Industrials;7.84;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B5SSQT16;HSBC MSCI Emerging Markets UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5SSQT16;The HSBC MSCI Emerging Markets UCITS ETF USD seeks to track the MSCI Emerging Markets index. The MSCI Emerging Markets index tracks stocks from emerging markets worldwide. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI Emerging Markets UCITS ETF USD is a very large ETF with 2,205m Euro assets under management. The ETF was launched on 5 September 2011 and is domiciled in Ireland. Show more Show less;HSBC MSCI Emerging Markets UCITS ETF USD se snaží sledovat index rozvíjejících se trhů MSCI.Index indexu MSCI Emerging Markets sleduje akciíy z rozvíjejících se trhů po celém světě.TER (celkový poměr nákladů) ETF činí 0,15% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).HSBC MSCI Emerging Markets UCITS ETF USD je velmi velký ETF s managementem 2 205 milionů euro.ETF byl spuštěn 5. září 2011 a je se sídlem v Irsku.Ukázat více show méně;0.15%;0.15;EUR 2205m;2205.0;EUR;USD;Ireland;HSBC;5 September 2011;;Quarterly;Physical;;MSCI Emerging Markets;Equity, Emerging Markets;;Akcie;US;1205.0;18.85;26.22;34.88;11.56;15.32;14.02;14.61;1.23;;;-17.4;;;;;;;;Extracted (method 1);H410;6;2.27%;2.27;EUR 0.26;0.26;EUR;method2_regex;2025-09-16T21:58:25.825017;success;0;;;;;;;;;;;;;;;;;;;;;Other;27.18;China;27.06;;;;;;;Technology;24.55;Financials;22.32;Consumer Discretionary;11.96;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B5V94313;iShares Germany Government Bond UCITS ETF (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00B5V94313;The iShares Germany Government Bond UCITS ETF (Dist) seeks to track the Bloomberg Euro Treasury Germany index. The Bloomberg Euro Treasury Germany index tracks Euro denominated German government bonds. The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The iShares Germany Government Bond UCITS ETF (Dist) is the only ETF that tracks the Bloomberg Euro Treasury Germany index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares Germany Government Bond UCITS ETF (Dist) has 189m Euro assets under management. The ETF was launched on 8 May 2012 and is domiciled in Ireland. Show more Show less;Vládní dluhopis Ishares Německo UCITS ETF (Dist) se snaží sledovat index pokladny Bloomberg Euro Treasury Německo.Index Treasury Bloomberg Euro Treasury Index sleduje euro denominované německé vládní dluhopisy.TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).Vládní dluhopis Ishares Německo UCITS ETF (DIST) má 189m euro aktiv pod správou.ETF byla spuštěna 8. května 2012 a je bydliště v Irsku.Ukázat více show méně;0.20%;0.2;EUR 189m;189.0;EUR;EUR;Ireland;iShares;8 May 2012;Distributing;Semi annually;Physical;;Government Bond;Bonds, EUR, Germany, Government, All maturities;;Dluhopisy;Globální;68.0;-1.47;-1.33;-16.09;-1.12;4.57;6.31;6.0;;;;-4.96;;;;;;;;Extracted (method 1);IS0L;5;2.17%;2.17;EUR 2.61;2.61;EUR;method2_regex;2025-09-16T21:58:33.186668;success;0;;;;;;;;;;;;;;;;;;;;;Germany;78.91;Other;21.09;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B5VX7566;HSBC MSCI Japan UCITS ETF USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5VX7566;The HSBC MSCI Japan UCITS ETF USD seeks to track the MSCI Japan index. The MSCI Japan index tracks leading Japanese stocks. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The HSBC MSCI Japan UCITS ETF USD is the cheapest ETF that tracks the MSCI Japan index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The HSBC MSCI Japan UCITS ETF USD has 159m Euro assets under management. The ETF was launched on 23 March 2010 and is domiciled in Ireland. Show more Show less;HSBC MSCI Japan UCITS ETF USD se snaží sledovat index MSCI Japan.Index MSCI Japan sleduje vedoucí japonské akcie.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).HSBC MSCI Japan UCITS ETF USD má ve správě aktiv EUR 159 milionů EUR.ETF byl spuštěn 23. března 2010 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 159m;159.0;EUR;USD;Ireland;HSBC;23 March 2010;;Semi annually;Physical;;MSCI Japan  USD;Equity, Japan;;Akcie;US;183.0;11.99;41.38;53.99;6.81;23.87;21.63;19.88;0.5;;;-19.61;;;;;;;;Extracted (method 1);H4ZC;6;1.84%;1.84;EUR 0.74;0.74;EUR;method2_regex;2025-09-16T21:58:40.758178;success;0;;;;;;;;;;;;;;;;;;;;;Japan;99.92;;;;;;;;;Industrials;24.48;Consumer Discretionary;17.35;Financials;16.55;Technology;13.42;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00B5W4TY14;iShares MSCI Korea UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B5W4TY14;The iShares MSCI Korea UCITS ETF (Acc) seeks to track the MSCI Korea 20/35 index. The MSCI Korea 20/35 index tracks large and mid cap Korean stocks. The weight of the largest constituent is constrained to 35% and the weights of all other constituents are constrained to a maximum of 20%. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Korea UCITS ETF (Acc) has 216m Euro assets under management. The ETF was launched on 24 August 2010 and is domiciled in Ireland. Show more Show less;IShares MSCI Korea UCITS ETF (ACC) se snaží sledovat index MSCI Korea 20/35.Index MSCI Korea 20/35 sleduje velké a střední korejské akcie.Hmotnost největší složky je omezena na 35% a hmotnosti všech ostatních složek jsou omezeny na maximálně 20%.TER (celkový poměr nákladů) ETF činí 0,65% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.IShares MSCI Korea UCITS ETF (ACC) má ve spravování aktiva EURO 216 milionů EUR.ETF byl spuštěn 24. srpna 2010 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 216m;216.0;EUR;USD;Ireland;iShares;24 August 2010;Accumulating;;Physical;;MSCI Korea;Equity, South Korea;;Akcie;Asie;81.0;20.77;29.27;26.46;36.61;25.33;24.14;22.99;0.82;;;-23.56;;;;;;;;Extracted (method 1);CEBJ;6;;;;;;;2025-09-16T21:58:46.907752;success;0;;;;;;;;;;;;;;;;;;;;;Other;0.87;;;;;;;;;Technology;42.82;Industrials;17.12;Financials;12.73;Consumer Discretionary;7.6;IT;2.15;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B5WFQ436;HSBC MSCI USA Quality UCITS ETF Dis USD;https://www.justetf.com/en/etf-profile.html?isin=IE00B5WFQ436;The HSBC MSCI USA Quality UCITS ETF Dis USD seeks to track the MSCI USA Sector Neutral Quality index. The MSCI USA Sector Neutral Quality index tracks the leading stocks on the US market. The constituents are selected by three main equally weighted indicators: high return on equity, low levels of debt and low year on year earnings variability. The ETF's TER (total expense ratio) amounts to 0.15% p.a.. The HSBC MSCI USA Quality UCITS ETF Dis USD is the cheapest ETF that tracks the MSCI USA Sector Neutral Quality index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Quarterly). The HSBC MSCI USA Quality UCITS ETF Dis USD has 315m Euro assets under management. The ETF was launched on 1 June 2010 and is domiciled in Ireland. Show more Show less;HSBC MSCI USA Quality UCITS ETF DIS USD se snaží sledovat index neutrální kvality sektoru MSCI USA.Index neutrální kvality sektoru MSCI USA sleduje přední akcie na americkém trhu.Složky jsou vybírány třemi hlavními stejně váženými ukazateli: vysoká návratnost vlastního kapitálu, nízká úroveň dluhu a nízká roční variabilita příjmů.TER (celkový poměr nákladů) činí 0,15% P.A .. HSBC MSCI USA Quality UCITS ETF DIS USD je nejlevnější ETF, který sleduje index neutrální kvality sektoru MSCI USA.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou distribuovány investorům (čtvrtletně).HSBC MSCI USA Quality UCITS ETF DIS USD má ve správě aktiv 315 milionů EUR.ETF byla spuštěna 1. června 2010 a je bydliště v Irsku.Ukázat více show méně;0.15%;0.15;EUR 315m;315.0;EUR;USD;Ireland;HSBC;1 June 2010;Distributing;Quarterly;Physical;;MSCI USA Quality  Dis USD;Equity, United States,;;Akcie;US;124.0;8.1;43.38;97.56;-3.67;20.21;17.86;18.22;0.4;;;-23.0;;;;;;;;Extracted (method 1);H4ZD;5;0.86%;0.86;EUR 0.45;0.45;EUR;method2_regex;2025-09-16T21:58:52.999015;success;0;Nvidia;7.83;Microsoft;6.89;Apple;5.94;Visa;4.1;Mastercard;3.95;Meta;3.85;Alphabet;2.01;;;;;;;United States;92.45;Other;5.56;;;;;;;Technology;42.32;Consumer Discretionary;10.4;Health Care;9.29;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;Euronext Paris;EUR;;;;
IE00B5WHFQ43;iShares MSCI Mexico Capped UCITS ETF (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00B5WHFQ43;The iShares MSCI Mexico Capped UCITS ETF (Acc) seeks to track the MSCI Mexico Capped index. The MSCI Mexico Capped index tracks large and mid cap stocks in Mexico. Index concentration is limited by maximum weights for sector, geography and constituents. The ETF's TER (total expense ratio) amounts to 0.65% p.a.. The iShares MSCI Mexico Capped UCITS ETF (Acc) is the only ETF that tracks the MSCI Mexico Capped index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The iShares MSCI Mexico Capped UCITS ETF (Acc) is a small ETF with 80m Euro assets under management. The ETF was launched on 25 August 2010 and is domiciled in Ireland. Show more Show less;Ishares MSCI Mexico uzavřené UCITS ETF (ACC) se snaží sledovat index MSCI Mexico.Indexový index MSCI Mexico stopuje velké a střední kapitálové akciíy v Mexiku.Koncentrace indexu je omezena maximální hmotností pro sektor, geografii a složky.TER (celkový poměr nákladů) ETF činí 0,65% p.a .. Ishares MSCI Mexico uzavřené UCITS ETF (ACC) je jediným ETF, který sleduje index MSCI Mexico.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Ishares MSCI Mexico uzavřené UCITS ETF (ACC) je malá ETF s managementem 80 milionů euro.ETF byl spuštěn 25. srpna 2010 a je se sídlem v Irsku.Ukázat více show méně;0.65%;0.65;EUR 80m;80.0;EUR;USD;Ireland;iShares;25 August 2010;Accumulating;;Physical;;MSCI Mexico Capped;Equity, Mexico;;Akcie;Globální;23.0;20.51;33.3;123.56;27.59;21.08;21.86;21.22;0.97;;;-12.4;;;;;;;;Extracted (method 1);CEBG;8;;;;;;;2025-09-16T21:58:59.109532;success;0;;;;;;;;;;;;;;;;;;;;;Other;9.73;;;;;;;;;Consumer Staples;30.67;Materials;22.16;Financials;16.98;Industrials;15.79;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;
IE00B5ZR2157;PIMCO Euro Short Maturity UCITS ETF Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00B5ZR2157;The PIMCO Euro Short Maturity UCITS ETF Dist is an actively managed ETF. The fund invests primarily in an actively managed diversified portfolio of euro denominated fixed income Securities with different maturities, including government bonds and securities issued by or guaranteed by governments or their agencies and corporate bonds and MBS or other ABS bonds. The fund may invest up to one-third of its assets in non-euro denominated currency and non-Euro denominated fixed income securities, which are generally hedged to Euro. The fund only invests in investment grade rated securities. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The interest income (coupons) in the ETF is distributed to the investors (Monthly). The PIMCO Euro Short Maturity UCITS ETF Dist is a very large ETF with 1,929m Euro assets under management. The ETF was launched on 11 January 2011 and is domiciled in Ireland. Show more Show less;PIMCO Euro Short Maturity UCITS ETF Dist je aktivně spravovaná ETF.Fond investuje především do aktivně spravovaného diverzifikovaného portfolia euro denominovaných cenných papírů s pevným výnosem s různými splatnostmi, včetně vládních dluhopisů a cenných papírů vydaných nebo zaručených vládami nebo jejich agenturami a podnikovými dluhopisy a MBS nebo jinými ABS dluhopisy.Fond může investovat až jednu třetinu svých aktiv do neuronominované měny a bez euro denominovaných cenných papírů s pevným výnosem, které jsou obecně zajištěny euro.Fond investuje pouze do cenných papírů s hodnocením investic.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,19% P.A .. Úrokový výnos (kupóny) v ETF je distribuován investorům (měsíčně).Pimco Euro Short Maturity UCITS ETF Dist je velmi velký ETF s managementem 1 929 mil. EUR.ETF byl spuštěn 11. ledna 2011 a je se sídlem v Irsku.Ukázat více show méně;0.19%;0.19;EUR 1929m;1929.0;EUR;EUR;Ireland;;11 January 2011;Distributing;Monthly;Physical;;;risk  Actively managed    Sustainability  Yes;Yes;Dluhopisy;Evropa;313.0;3.23;10.75;7.68;2.16;0.31;0.39;0.42;;;;-0.14;;;;;;;;Extracted (method 1);PJS1;6;3.37%;3.37;EUR 3.30;3.3;EUR;method2_regex;2025-09-16T21:59:07.177503;success;0;;;;;;;;;;;;;;;;;;;;;Other;69.57;United Kingdom;13.99;United States;8.24;Netherlands;4.12;France;4.08;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00B60SWT88;Invesco FTSE 100 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWT88;The Invesco FTSE 100 UCITS ETF seeks to track the FTSE 100 index. The FTSE 100 index tracks the 100 largest UK stocks. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE 100 UCITS ETF is a small ETF with 28m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland. Show more Show less;Invesco FTSE 100 UCITS ETF se snaží sledovat index FTSE 100.Index FTSE 100 sleduje 100 největších britských akcií.TER ETF (celkový poměr nákladů) činí 0,09% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco FTSE 100 UCITS ETF je malá ETF s managementem 28M euro.ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.Ukázat více show méně;0.09%;0.09;EUR 28m;28.0;EUR;GBP;Ireland;Invesco;31 March 2009;;;Synthetic (Unfunded swap);;FTSE 100;Equity, United Kingdom;;Akcie;Evropa;;13.13;42.03;92.11;11.73;13.97;12.5;14.34;0.94;;;-16.88;;;;;;;;Extracted (method 1);S100;3;;;;;;;2025-09-16T21:59:13.662217;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B60SWV01;Invesco FTSE 250 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWV01;The Invesco FTSE 250 UCITS ETF seeks to track the FTSE 250 index. The FTSE 250 index tracks 250 of the largest mid-cap companies based in the United Kingdom that are not included in the FTSE 100. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco FTSE 250 UCITS ETF is a small ETF with 33m Euro assets under management. The ETF was launched on 31 March 2009 and is domiciled in Ireland. Show more Show less;Invesco FTSE 250 UCITS ETF se snaží sledovat index FTSE 250.Index FTSE 250 sleduje 250 největších společností středních kapitálů se sídlem ve Velké Británii, které nejsou zahrnuty do FTSE 100. ETF TER (celkový poměr nákladů) činí 0,12% P.A. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco FTSE 250 UCITS ETF je malá ETF s managementem 33 milionů EUR.ETF byl spuštěn 31. března 2009 a má bydliště v Irsku.Ukázat více show méně;0.12%;0.12;EUR 33m;33.0;EUR;GBP;Ireland;Invesco;31 March 2009;;;Synthetic (Unfunded swap);;FTSE 250;Equity, United Kingdom, Mid Cap;;Akcie;Ostatní;;4.31;26.39;47.9;3.04;15.71;15.94;16.9;0.27;;;-18.06;;;;;;;;Extracted (method 1);S250;3;;;;;;;2025-09-16T21:59:19.760320;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00B60SWW18;Invesco STOXX Europe 600 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWW18;The Invesco STOXX Europe 600 UCITS ETF seeks to track the STOXX® Europe 600 index. The STOXX® Europe 600 index tracks the 600 largest European companies. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco STOXX Europe 600 UCITS ETF is a large ETF with 565m Euro assets under management. The ETF was launched on 1 April 2009 and is domiciled in Ireland. Show more Show less;Invesco Stoxx Europe 600 UCITS ETF se snaží sledovat index Stoxx® Europe 600.Index Stoxx® Europe 600 sleduje 600 největších evropských společností.ETF TER (celkový poměr nákladů) činí 0,19% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco Stoxx Europe 600 UCITS ETF je velký ETF s managementem 565 milionů euro.ETF byl spuštěn 1. dubna 2009 a je se sídlem v Irsku.Ukázat více show méně;0.19%;0.19;EUR 565m;565.0;EUR;EUR;Ireland;Invesco;1 April 2009;;;Synthetic (Unfunded swap);;;Equity, Europe;;Akcie;Evropa;;11.08;45.96;71.06;12.59;14.06;12.6;14.06;0.79;;;-16.14;;;;;;;;Extracted (method 1);SC0C;7;;;;;;;2025-09-16T21:59:26.915142;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B60SWX25;Invesco EURO STOXX 50 UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWX25;The Invesco EURO STOXX 50 UCITS ETF seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.05% p.a.. The Invesco EURO STOXX 50 UCITS ETF is the cheapest ETF that tracks the EURO STOXX® 50 index. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco EURO STOXX 50 UCITS ETF is a very large ETF with 1,017m Euro assets under management. The ETF was launched on 18 March 2009 and is domiciled in Ireland. Show more Show less;Invesco Euro Stoxx 50 UCITS ETF se snaží sledovat index Euro Stoxx® 50.Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně.TER (celkový poměr výdajů) ETF činí 0,05% P.A .. Invesco Euro Stoxx 50 UCITS ETF je nejlevnější ETF, který sleduje index Euro Stoxx® 50.ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco Euro Stoxx 50 UCITS ETF je velmi velký ETF s 1 017 miliony euro.ETF byl spuštěn 18. března 2009 a má bydliště v Irsku.Ukázat více show méně;0.05%;0.05;EUR 1017m;1017.0;EUR;EUR;Ireland;Invesco;18 March 2009;;;Synthetic (Unfunded swap);;;Equity, Europe;;Akcie;Evropa;;15.4;67.09;86.51;13.83;16.95;15.22;17.26;0.91;;;-16.43;;;;;;;;Extracted (method 1);SC0D;7;;;;;;;2025-09-16T21:59:33.317878;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00B60SWY32;Invesco MSCI Europe UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00B60SWY32;The Invesco MSCI Europe UCITS ETF seeks to track the MSCI Europe index. The MSCI Europe index tracks the leading stocks from 15 European industrial countries. The ETF's TER (total expense ratio) amounts to 0.19% p.a.. The ETF replicates the performance of the underlying index synthetically with a swap. The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco MSCI Europe UCITS ETF is a small ETF with 56m Euro assets under management. The ETF was launched on 23 March 2009 and is domiciled in Ireland. Show more Show less;Invesco MSCI Europe UCITS ETF se snaží sledovat index MSCI Europe.Index MSCI Europe sleduje přední akciíy z 15 evropských průmyslových zemí.ETF TER (celkový poměr nákladů) činí 0,19% p.a. ETF replikuje výkon podkladového indexu synteticky s výměnou.dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco MSCI Europe UCITS ETF je malá ETF s managementem 56 milionů euro.ETF byl spuštěn 23. března 2009 a je se sídlem v Irsku.Ukázat více show méně;0.19%;0.19;EUR 56m;56.0;EUR;EUR;Ireland;Invesco;23 March 2009;;;Synthetic (Unfunded swap);;MSCI Europe;Equity, Europe;;Akcie;Evropa;;10.68;45.31;73.14;12.21;13.88;12.43;13.9;0.77;;;-16.27;;;;;;;;Extracted (method 1);SC0E;7;;;;;;;2025-09-16T21:59:39.594378;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
