isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker
IE00BFXYHY63;iShares USD Treasury Bond 3-7 UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BFXYHY63;The iShares USD Treasury Bond 3-7 UCITS ETF USD (Dist) seeks to track the ICE US Treasury 3-7 Year index. The ICE US Treasury 3-7 Year index tracks US Dollar denominated government bonds issued by the US Treasury. Time to maturity: 3-7 years. The ETF's TER (total expense ratio) amounts to 0.07% p.a.. The iShares USD Treasury Bond 3-7 UCITS ETF USD (Dist) is the cheapest ETF that tracks the ICE US Treasury 3-7 Year index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is distributed to the investors (Semi annually). The iShares USD Treasury Bond 3-7 UCITS ETF USD (Dist) has 144m Euro assets under management. The ETF was launched on 10 July 2018 and is domiciled in Ireland. Show more Show less;Treasury Bond Ishares USD 3-7 UCITS ETF USD (Dist) se snaží sledovat index Ice US Treasury 3-7 Year.Index Treasury ICE US Treasury 3-7 let sleduje vládní dluhopisy vydané americkým ministerstvem americké pokladny.Čas do zralosti: 3-7 let.TER (celkový poměr nákladů) činí 0,07% p.a. IShares USD Treasury Bond 3-7 UCITS ETF USD (DIST) je nejlevnější ETF, který sleduje index 3-7 let ICE US TREASURY 3-7.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (semifinále každoročně).IShares USD Treasury Bond 3-7 UCITS ETF USD (Dist) má 144 milionů euro aktiv.ETF byl spuštěn 10. července 2018 a je bytí v Irsku.Ukázat více show méně;0.07%;0.07;EUR 144m;144.0;EUR;USD;Ireland;iShares;10 July 2018;Distributing;Semi annually;Physical;;;;;Dluhopisy;US;90.0;-2.5;-4.27;0.95;-6.09;8.78;9.65;9.12;;;;-10.2;;;;;;;;Extracted (method 1);OM3M;5;4.20%;4.2;EUR 0.17;0.17;EUR;method2_regex;2025-09-16T22:39:10.222327;success;0;;;;;;;;;;;;;;;;;;;;;United States;63.09;Other;36.91;;;;;;;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Euronext Amsterdam;EUR;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BFY0GT14;SPDR MSCI World UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BFY0GT14;The SPDR MSCI World UCITS ETF seeks to track the MSCI World index. The MSCI World index tracks stocks from 23 developed countries worldwide. The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The SPDR MSCI World UCITS ETF is a very large ETF with 12,265m Euro assets under management. The ETF was launched on 28 February 2019 and is domiciled in Ireland. Show more Show less;SPDR MSCI World UCITS ETF se snaží sledovat světový index MSCI.Světový index MSCI sleduje akcie z 23 rozvinutých zemí po celém světě.TER (celkový poměr nákladů) ETF činí 0,12% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.SPDR MSCI World UCITS ETF je velmi velký ETF s správou aktiv 12 265 mil. EUR.ETF byl spuštěn 28. února 2019 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 12265m;12265.0;EUR;USD;Ireland;SPDR;28 February 2019;;;Physical;;MSCI World;Equity, World;;Akcie;Globální;1315.0;12.38;47.24;94.94;2.93;16.25;14.72;14.98;0.76;;;-20.45;;;;;;;;Extracted (method 1);SPPW;7;;;;;;;2025-09-16T22:39:15.478220;success;0;Nvidia;5.69;Microsoft;4.94;Apple;4.09;Amazon;2.93;Meta;2.22;Alphabet;1.47;Tesla;1.16;JPMorgan;1.09;;;;;United States;68.98;Other;19.38;Japan;5.3;United Kingdom;3.54;Canada;2.8;Technology;28.6;Financials;14.52;Industrials;10.5;Consumer Discretionary;10.26;;;London Stock Exchange;GBP;;;;;Euronext Amsterdam;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BFY0GV36;SPDR Bloomberg U.S. Corporate Scored UCITS ETF (Acc) EUR Hedged (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BFY0GV36;The SPDR Bloomberg U.S. Corporate Scored UCITS ETF (Acc) EUR Hedged (Acc) seeks to track the Bloomberg SASB US Corporate ESG Ex-Controversies Select (EUR Hedged) index. The Bloomberg SASB US Corporate ESG Ex-Controversies Select (EUR Hedged) index tracks ESG (environmental, social and governance) screened, US dollar denominated corporate bonds. All maturities are included. Rating: Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.20% p.a.. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The SPDR Bloomberg U.S. Corporate Scored UCITS ETF (Acc) EUR Hedged (Acc) has 244m Euro assets under management. The ETF was launched on 11 June 2021 and is domiciled in Ireland. Show more Show less;Společnost SPDR Bloomberg US Corporate skóroval UCITS ETF (ACC) EUR Hedged (ACC) se snaží sledovat index Bloomberg SASB US Corporate ESG ESG Select (EUR Hedged).Bloomberg SASB US Corporate ESG Ex-Controversies Select (EUR Hedged) Indexové stopy ESG (environmentální, sociální a správa věcí veřejných) promítána, americký dolar denominoval firemní dluhopisy.Zahrnuty jsou všechna splatností.Hodnocení: Investiční třída.Měna zajišťovala euro (EUR).TER (celkový poměr nákladů) ETF činí 0,20% p.a. ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost SPDR Bloomberg US Corporate skóroval UCITS ETF (ACC) EUR Hedged (ACC) má ve spravování aktiva 244 milionů EUR.ETF byl spuštěn 11. června 2021 a je sídlem v Irsku.Ukázat více show méně;0.20%;0.2;EUR 244m;244.0;EUR;EUR;Ireland;SPDR;11 June 2021;Accumulating;;Physical;;Bloomberg U;;Yes;Dluhopisy;Globální;2539.0;1.37;9.09;;5.76;7.93;10.42;;0.17;;;-5.83;;;;;;;;Extracted (method 1);USCE;4;;;;;;;2025-09-16T22:39:20.850088;success;0;;;;;;;;;;;;;;;;;;;;;United States;61.31;Other;24.2;United Kingdom;7.73;Canada;4.63;Netherlands;2.13;;;;;;;;;;;Euronext Amsterdam;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;
IE00BFYN8Y92;HANetf EMQQ Emerging Markets Internet UCITS ETF;https://www.justetf.com/en/etf-profile.html?isin=IE00BFYN8Y92;The HANetf EMQQ Emerging Markets Internet UCITS ETF seeks to track the EMQQ The Emerging Markets Internet ESG-Screened index. The EMQQ The Emerging Markets Internet ESG-Screened index tracks companies from the sectors internet and E-commerce from emerging markets. The stocks included are filtered according to ESG criteria (environmental, social and corporate governance). The ETF's TER (total expense ratio) amounts to 0.86% p.a.. The HANetf EMQQ Emerging Markets Internet UCITS ETF is the only ETF that tracks the EMQQ The Emerging Markets Internet ESG-Screened index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The HANetf EMQQ Emerging Markets Internet UCITS ETF has 137m Euro assets under management. The ETF was launched on 2 October 2018 and is domiciled in Ireland. Show more Show less;EMQQ EMQQ EMQQ Emerging Markets Internet UCITS ETF se snaží sledovat EMQQ Emerging Markets Internet ESG-Screened Index.EMQQ Emerging Markets Internet ESG Screened Index Sleduje společnosti z odvětví internetu a elektronického obchodování z rozvíjejících se trhů.Zahrnuté akcie jsou filtrovány podle kritérií ESG (environmentální, sociální a správa a společností).TER (celkový poměr nákladů) ETF činí 0,86% P.A .. EMQQ EMQQ EMQQ EMERGEGHET INTERNET UCITS ETF je jediný ETF, který sleduje EMQQ Emerging Markets Internet ESG-Screed Index.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.EMQQ EMQQ EMQQ Emerging Markets Internet UCITS ETF má ve správě aktiv 137 milionů euro.ETF byl spuštěn 2. října 2018 a je se sídlem v Irsku.Ukázat více show méně;0.86%;0.86;EUR 137m;137.0;EUR;USD;Ireland;;2 October 2018;;;Physical;;;;Yes;Akcie;Rozvíjející se země;53.0;25.14;30.41;-11.72;15.78;21.3;23.35;29.2;1.18;;;-20.09;;;;;;;;Extracted (method 1);EMQQ;8;;;;;;;2025-09-16T22:39:28.929774;success;0;;;;;;;;;;;;;;;;;;;;;China;38.92;Other;34.18;;;;;;;Consumer Discretionary;44.51;Financials;8.1;Industrials;2.41;;;;;London Stock Exchange;GBP;;;;;Frankfurt Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;
IE00BFYTYS33;iShares Edge MSCI World Value Factor UCITS ETF USD (Dist);https://www.justetf.com/en/etf-profile.html?isin=IE00BFYTYS33;The iShares Edge MSCI World Value Factor UCITS ETF USD (Dist) seeks to track the MSCI World Enhanced Value index. The MSCI World Enhanced Value index tracks the value stocks from developed countries worldwide. The stock selection is based on the value factor of three variables: price-to-book value, price-to-forward earnings and enterprise value-to-cash flow from operations. The weight of each sector in this index is equated with the weight of that sector in the MSCI World. The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The iShares Edge MSCI World Value Factor UCITS ETF USD (Dist) is the cheapest ETF that tracks the MSCI World Enhanced Value index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The iShares Edge MSCI World Value Factor UCITS ETF USD (Dist) has 142m Euro assets under management. The ETF was launched on 23 February 2018 and is domiciled in Ireland. Show more Show less;Faktor IShares Edge MSCI World Value Faktor UCITS ETF USD (dist) se snaží sledovat index hodnoty MSCI World.Světový index MSCI World vylepšená hodnota sleduje hodnotové akciíy z rozvinutých zemí po celém světě.Výběr akcií je založen na hodnotovém faktoru tří proměnných: hodnota ceny k knize, výdělky z ceny a podnikového hodnoty z provozu z operací.Hmotnost každého sektoru v tomto indexu je srovnávána s hmotností tohoto sektoru ve světě MSCI.TER (celkový poměr výdajů) ETF činí 0,25% p.a. Ishares Edge MSCI World Value Factor UCITS ETF USD (DIST) je nejlevnější ETF, který sleduje index vylepšené hodnoty na světě MSCI.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).dividenday v ETF jsou distribuovány investorům (polo každoročně).Světová hodnotová hodnota Ishares Edge MSCI UCITS ETF USD (DIST) má ve správě aktiv 142 milionů EUR.ETF byl spuštěn 23. února 2018 a je se sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 142m;142.0;EUR;USD;Ireland;iShares;23 February 2018;Distributing;Semi annually;Physical;;MSCI World;Equity, World, Value;;Akcie;US;398.0;16.48;43.41;98.4;11.51;13.8;13.18;13.56;1.19;;;-16.46;;;;;;;;Extracted (method 1);QDV3;3;2.86%;2.86;EUR 0.16;0.16;EUR;method2_regex;2025-09-16T22:39:34.257399;success;0;;;;;;;;;;;;;;;;;;;;;United States;36.08;Other;24.98;Japan;22.92;United Kingdom;9.75;France;6.27;Financials;17.43;Industrials;11.18;Consumer Discretionary;10.02;Technology;1.98;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BFZPF322;Invesco AT1 Capital Bond UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BFZPF322;The Invesco AT1 Capital Bond UCITS ETF Acc seeks to track the iBoxx® USD Contingent Convertible Liquid Developed Market AT1 index. The iBoxx® USD Contingent Convertible Liquid Developed Market AT1 index tracks USD-denominated contingent convertible bonds issued worldwide by developed-country banks of all maturities. The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The Invesco AT1 Capital Bond UCITS ETF Acc is the only ETF that tracks the iBoxx® USD Contingent Convertible Liquid Developed Market AT1 index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Invesco AT1 Capital Bond UCITS ETF Acc has 453m Euro assets under management. The ETF was launched on 19 June 2018 and is domiciled in Ireland. Show more Show less;ACC Invesco AT1 Capital Bond UCITS ETF se snaží sledovat index konvertibilní kapalitelné kapaličky INDEX AT1 INDEX AT1.Trh s konvertibilní kapaliční kapalinou IXDX® USD vyvinul index AT1, který sleduje kontingentní konvertibilní dluhopisy denominované USD vydané po celém světě rozvinutými zemědělskými bankami všech splatností.TER (celkový poměr nákladů) ETF činí 0,39% p.a. Invesco AT1 Capital Bond UCITS ETF ACC je jediným ETF, který sleduje index konvertibilní kapalitelné konvertibilní konvertivitelny IBOXX®.ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Invesco AT1 Capital Bond UCITS ETF ACC má ve správě aktiv 453 milionů EUR.ETF byl spuštěn 19. června 2018 a je se sídlem v Irsku.Ukázat více show méně;0.39%;0.39;EUR 453m;453.0;EUR;USD;Ireland;Invesco;19 June 2018;Accumulating;;Physical;;;Bonds, USD, World, Convertible Bonds, All maturities;;Dluhopisy;Globální;86.0;3.86;6.87;22.35;-3.96;9.22;10.23;9.08;0.42;;;-12.19;;;;;;;;Extracted (method 1);AT1;5;;;;;;;2025-09-16T22:39:40.289866;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.58;United Kingdom;25.54;France;16.38;Switzerland;13.68;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;Six Swiss Exchange;CHF;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;
IE00BFZPF439;Invesco AT1 Capital Bond UCITS ETF EUR Hedged Dist;https://www.justetf.com/en/etf-profile.html?isin=IE00BFZPF439;The Invesco AT1 Capital Bond UCITS ETF EUR Hedged Dist seeks to track the iBoxx® USD Contingent Convertible Liquid Developed Market AT1 (EUR Hedged) index. The iBoxx® USD Contingent Convertible Liquid Developed Market AT1 (EUR Hedged) index tracks USD-denominated contingent convertible bonds issued worldwide by developed-country banks of all maturities. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.39% p.a.. The Invesco AT1 Capital Bond UCITS ETF EUR Hedged Dist is the only ETF that tracks the iBoxx® USD Contingent Convertible Liquid Developed Market AT1 (EUR Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The interest income (coupons) in the ETF is distributed to the investors (Quarterly). The Invesco AT1 Capital Bond UCITS ETF EUR Hedged Dist has 364m Euro assets under management. The ETF was launched on 22 June 2018 and is domiciled in Ireland. Show more Show less;Invesco AT1 Capital Bond UCITS ETF EUR HEDGED DIST se snaží sledovat index konvertibilního kabrioletu IBOXX® USD.Index indexu IBOXX® USD kontingentní kabriolet vyvinul trh AT1 (EUR Hedged) Index kontingentní konvertibilní dluhopisy vydané po celém světě vydanými rozvinutými zeměmi všech splatností.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) ETF činí 0,39% P.A. Invesco AT1 Capital Bond UCITS ETF EUR HEDGED DIST je jediným ETF, který sleduje index IBOXX® USD kontingentní kabriolet AT1 (EUR Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).Úrokové výnosy (kupóny) v ETF jsou distribuovány investorům (čtvrtletně).Invesco AT1 Capital Bond UCITS ETF EUR Hedged Dist má ve správě aktiv 364 milionů euro.ETF byl spuštěn 22. června 2018 a je se sídlem v Irsku.Ukázat více show méně;0.39%;0.39;EUR 364m;364.0;EUR;EUR;Ireland;Invesco;22 June 2018;Distributing;Quarterly;Physical;;;Bonds, USD, World, Convertible Bonds, All maturities;;Dluhopisy;Globální;86.0;7.86;17.61;9.73;7.4;7.06;10.0;9.24;1.11;;;-5.14;;;;;;;;Extracted (method 1);XAT1;6;6.12%;6.12;EUR 1.01;1.01;EUR;method2_regex;2025-09-16T22:39:45.961729;success;0;;;;;;;;;;;;;;;;;;;;;Other;38.8;United Kingdom;24.73;France;17.28;Switzerland;13.35;Netherlands;5.84;;;;;;;;;;;Stuttgart Stock Exchange;EUR;;;;;Six Swiss Exchange;CHF;;;;;XETRA;EUR;;;;;Borsa Italiana;EUR;;;;;gettex;EUR;;;;
IE00BFZPF546;iShares J.P. Morgan Emerging Markets Local Government Bond UCITS ETF USD (Acc);https://www.justetf.com/en/etf-profile.html?isin=IE00BFZPF546;The iShares J.P. Morgan Emerging Markets Local Government Bond UCITS ETF USD (Acc) seeks to track the JP Morgan EMBI Global Diversified 10% Cap 1% Floor index. The JP Morgan EMBI Global Diversified 10% Cap 1% Floor index tracks global government bonds of all maturities, that are issued by emerging market countries. Rating: Mixed ratings. The ETF's TER (total expense ratio) amounts to 0.50% p.a.. The iShares J.P. Morgan Emerging Markets Local Government Bond UCITS ETF USD (Acc) is the cheapest ETF that tracks the JP Morgan EMBI Global Diversified 10% Cap 1% Floor index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The iShares J.P. Morgan Emerging Markets Local Government Bond UCITS ETF USD (Acc) has 291m Euro assets under management. The ETF was launched on 31 May 2018 and is domiciled in Ireland. Show more Show less;Ishares J.P. Morgan Emerging Markets Local Government Bond UCITS ETF USD (ACC) se snaží sledovat Global JP Morgan Embi diverzifikoval 10% Cap 1% podlahový index.Globální diverzifikoval JP Morgan Embi Global 10% CAP 1% podlahové indexové indexe globální vládní dluhopisy všech splatností, které vydávají rozvíjející se země trhu.Hodnocení: Smíšené hodnocení.TER (celkový poměr výdajů) ETF činí 0,50% P.A .. Ishares J.P. Morgan Emerging Markets Místní vládní dluhopis UCITS ETF USD (ACC) je nejlevnější ETF, který sleduje globální JP Morgan Embi Global diverzifikoval 10% Cap 1% podlahový index.ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Ishares J.P. Morgan Emerging Markets Místní vládní dluhopis UCITS ETF USD (ACC) má 291 milionů euro aktiv.ETF byl spuštěn 31. května 2018 a je sídlem v Irsku.Ukázat více show méně;0.50%;0.5;EUR 291m;291.0;EUR;USD;Ireland;iShares;31 May 2018;Accumulating;;Physical;;Government Bond;Bonds, Emerging Markets, Government, All maturities;;Dluhopisy;US;341.0;2.42;10.45;7.14;1.75;6.59;7.27;7.56;0.37;;;-7.23;;;;;;;;Extracted (method 1);QDV7;3;;;;;;;2025-09-16T22:39:51.249004;success;0;;;;;;;;;;;;;;;;;;;;;Other;65.97;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBP;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BFZXGZ54;Invesco EQQQ Nasdaq-100 UCITS ETF Acc;https://www.justetf.com/en/etf-profile.html?isin=IE00BFZXGZ54;The Invesco EQQQ Nasdaq-100 UCITS ETF Acc seeks to track the Nasdaq 100® index. The Nasdaq 100® index tracks a selection of 100 stocks chosen from among non-financial stocks listed on the NASDAQ stock exchange. The ETF's TER (total expense ratio) amounts to 0.30% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Invesco EQQQ Nasdaq-100 UCITS ETF Acc is a very large ETF with 3,211m Euro assets under management. The ETF was launched on 24 September 2018 and is domiciled in Ireland. Show more Show less;Invesco Eqqq NASDAQ-100 UCITS ETF ACC se snaží sledovat index NASDAQ 100®.Index NASDAQ 100® sleduje výběr 100 akcií vybraných z nefinančních akcií uvedených na burze NASDAQ.TER (celkový poměr výdajů) ETF činí 0,30% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech indexových složek).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Invesco Eqqq NASDAQ-100 UCITS ETF ACC je velmi velký ETF s managementem 3 211 milionů euro.ETF byl spuštěn 24. září 2018 a je se sídlem v Irsku.Ukázat více show méně;0.30%;0.3;EUR 3211m;3211.0;EUR;USD;Ireland;Invesco;24 September 2018;Accumulating;;Physical;;;Equity, United States, Technology;;Akcie;US;101.0;17.43;74.74;118.4;2.15;24.36;22.28;23.48;0.72;;;-26.5;;;;;;;;Extracted (method 1);EQQB;0;;;;;;;2025-09-16T22:39:58.369093;success;0;Nvidia;10.06;Microsoft;9.19;Apple;7.18;Amazon;5.76;Meta;3.89;Tesla;2.6;Alphabet;2.59;;;;;;;United States;94.02;Other;5.98;;;;;;;Consumer Discretionary;13.25;Consumer Staples;4.95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
IE00BG04LT92;Xtrackers USD High Yield Corporate Bond UCITS ETF 2C EUR Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE00BG04LT92;The Xtrackers USD High Yield Corporate Bond UCITS ETF 2C EUR Hedged seeks to track the Bloomberg US High Yield Very Liquid ex 144A (EUR Hedged) index. The Bloomberg US High Yield Very Liquid ex 144A (EUR Hedged) index tracks US dollar denominated, fixed income, tradable high yield corporate bonds. All maturities are included. Rating: Sub-Investment Grade. Currency hedged to Euro (EUR). The ETF's TER (total expense ratio) amounts to 0.25% p.a.. The Xtrackers USD High Yield Corporate Bond UCITS ETF 2C EUR Hedged is the only ETF that tracks the Bloomberg US High Yield Very Liquid ex 144A (EUR Hedged) index. The ETF replicates the performance of the underlying index by sampling technique (buying a selection of the most relevant index constituents). The interest income (coupons) in the ETF is accumulated and reinvested in the ETF. The Xtrackers USD High Yield Corporate Bond UCITS ETF 2C EUR Hedged is a very small ETF with 8m Euro assets under management. The ETF was launched on 14 October 2021 and is domiciled in Ireland. Show more Show less;Společnost Xtrackers USD s vysokým výnosem UCITS ETF 2C EUR HEDGED se snaží sledovat index Bloomberg High s vysokým výnosem EX 144A (EUR Hedged).Index Bloomberg US High Couty velmi likvidní ex 144a (EUR Hedged) sleduje americký dolar denominovaný, fixní příjem, obchodovatelné korporátní dluhopisy s vysokým výnosem.Zahrnuty jsou všechna splatností.Hodnocení: stupeň sub-investice.Měna zajišťovala euro (EUR).TER (celkový poměr výdajů) činí 0,25% p.a. Xtrackers USD s vysokým výnosem podnikového dluhopisu UCITS ETF 2C Eur Hedged je jediným ETF, který sleduje index Bloomberg High výnos velmi likvidní ex 144a (EUR Hedged).ETF replikuje výkon základního indexu technikou vzorkování (nákup výběru nejdůležitějších složek indexu).Úrokové výnosy (kupóny) v ETF se nashromáždí a reinvestují do ETF.Společnost Xtrackers USD s vysokým výnosem UCITS ETF 2C EUR Hedged je velmi malá ETF s managementem 8 milionů euro.ETF byl spuštěn 14. října 2021 a je sídlem v Irsku.Ukázat více show méně;0.25%;0.25;EUR 8m;8.0;EUR;EUR;Ireland;Xtrackers;14 October 2021;;;Physical;;;Bonds, USD, World, Corporate, All maturities;;Dluhopisy;US;780.0;5.97;22.58;;6.04;6.63;8.79;;0.9;;;-4.8;;;;;;;;Extracted (method 1);XUHE;3;;;;;;;2025-09-16T22:40:02.867702;success;0;;;;;;;;;;;;;;;;;;;;;United States;55.74;Other;38.09;Canada;3.36;United Kingdom;1.02;;;;;;;;;;;;;XETRA;EUR;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
IE00BG04LZ52;Xtrackers MSCI USA UCITS ETF 3C CHF Hedged;https://www.justetf.com/en/etf-profile.html?isin=IE00BG04LZ52;The Xtrackers MSCI USA UCITS ETF 3C CHF Hedged seeks to track the MSCI USA (CHF Hedged) index. The MSCI USA (CHF Hedged) index tracks the leading stocks on the US market. Currency hedged to Swiss Francs (CHF). The ETF's TER (total expense ratio) amounts to 0.12% p.a.. The Xtrackers MSCI USA UCITS ETF 3C CHF Hedged is the only ETF that tracks the MSCI USA (CHF Hedged) index. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are accumulated and reinvested in the ETF. The Xtrackers MSCI USA UCITS ETF 3C CHF Hedged has 246m Euro assets under management. The ETF was launched on 26 April 2018 and is domiciled in Ireland. Show more Show less;Xtrackers MSCI USA UCITS ETF 3C CHF Hedged se snaží sledovat index MSCI USA (CHF Hedged).Index MSCI USA (CHF Hedged) sleduje přední akcie na americkém trhu.Měna byla zajištěna švýcarským frankům (CHF).TER (celkový poměr nákladů) ETF činí 0,12% p.a. Xtrackers MSCI USA UCITS ETF 3C CHF Hedged je jediný ETF, který sleduje index MSCI USA (CHF Hedged).ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu).dividenday v ETF jsou akumulovány a reinvestovány do ETF.Xtrackers MSCI USA UCITS ETF 3C CHF Hedged má ve spravování aktiva 246 milionů euro.ETF byl spuštěn 26. dubna 2018 a je se sídlem v Irsku.Ukázat více show méně;0.12%;0.12;EUR 246m;246.0;EUR;CHF;Ireland;Xtrackers;26 April 2018;;;Physical;;MSCI USA  3C CHF Hedged;Equity, United States;;Akcie;US;544.0;15.08;50.61;101.19;10.26;19.08;18.49;18.79;0.79;;;-20.35;;;;;;;;Extracted (method 1);XD9C;3;;;;;;;2025-09-16T22:40:10.077923;success;0;Nvidia;7.88;Microsoft;6.53;Apple;5.66;Amazon;3.96;Meta;2.74;Alphabet;2.07;Tesla;1.66;JPMorgan;1.51;;;;;United States;95.21;Other;3.24;;;;;;;Technology;36.01;Financials;10.8;Consumer Discretionary;10.71;;;;;Six Swiss Exchange;CHF;;;;;gettex;EUR;;;;;NASDAQ;EUR;;;;;;;;;;;;;;;;
