isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
JE00BDD9Q956;WisdomTree Natural Gas 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00BDD9Q956;The WisdomTree Natural Gas 2x Daily Leveraged seeks to track the Bloomberg Natural Gas SL Leverage (2x) index. The Bloomberg Natural Gas SL Leverage (2x) index tracks the two times leveraged performance of the Bloomberg Natural Gas SL index. The Bloomberg Natural Gas SL index tracks the price of futures contracts on natural gas. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Natural Gas 2x Daily Leveraged is a very small ETC with 11m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey.;Denně pákový plyn WisdomTree 2x se snaží sledovat index SL Bloomberg zemní plyn (2x). Index Bloomberg zemní plyn SL (2x) sleduje dvakrát využívaný výkon indexu SL Bloomberg zemní plyn. Index SL Bloomberg zemní plyn sleduje cenu futures kontraktů na zemní plyn. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. Denně pákový plyn WisdomTree 2x je velmi malý atd. S managementem 11 metrů euro. ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 11m;11.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;True;Globální;;-40.0;;;-50.0;159.99;135.37;129.86;-0.25;-0.62;-0.46;-72.73;-99.59;-99.75;-99.96;;;;;Extracted (method 1);4RUC;0;;;;;;;2025-09-19T11:01:47.911462;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;1.0;1.0;15.0;5.0;8.0
JE00BDD9QB77;WisdomTree Nickel 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00BDD9QB77;The WisdomTree Nickel 2x Daily Leveraged seeks to track the Bloomberg Nickel Leverage (2x) index. The Bloomberg Nickel Leverage (2x) index tracks the two times leveraged performance of the Bloomberg Nickel index. The Bloomberg Nickel index tracks the price of futures contracts on nickel. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Nickel 2x Daily Leveraged is a very small ETC with 8m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey.;Nikel WisdomTree Nickel 2x denně usiluje o sledování indexu Bloomberg Nickel Leverage (2x). Index Bloomberg Nickel Leverage (2x) sleduje dvakrát využívaný výkon indexu Nickel Bloomberg. Index Nickel Bloomberg sleduje cenu futures kontraktů na nikl. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. Nikl WisdomTree Nickel 2x denně je velmi malý atd. S managementem 8m euro. ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 8m;8.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Industrial Metals, Nickel;;Ostatní;True;Ostatní;;-26.79;-80.34;-81.02;-20.14;38.55;59.75;95.25;-0.69;-0.7;-0.3;-44.16;-87.14;-97.82;-97.82;;;;;Extracted (method 1);4RUD;0;;;;;;;2025-09-19T11:01:53.809281;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;1.0;1.0;15.0;5.0;8.0
JE00BDD9QC84;WisdomTree Wheat 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00BDD9QC84;The WisdomTree Wheat 2x Daily Leveraged seeks to track the Bloomberg Wheat Leverage (2x) index. The Bloomberg Wheat Leverage (2x) index tracks the two times leveraged performance of the Bloomberg Wheat index. The Bloomberg Wheat index tracks the price of futures contracts on wheat. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Wheat 2x Daily Leveraged is a very small ETC with 6m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey.;Pšenice WisdomTree 2x denně se snaží sledovat index pákového pákového pákového pákového páka Bloomberg (2x). Index pšenice Bloomberg Wheat Leafed (2x) sleduje dvakrát využívaný výkon indexu pšenice Bloomberg. Index Wheat Bloomberg sleduje cenu futures kontraktů na pšenici. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. Pšenice Wisdomtree Wheat 2x Denně je velmi malá atd., S managementem 6m euro. ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 6m;6.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Agriculture, Wheat;;Komodity;True;Globální;;-42.24;-88.25;-90.37;-37.53;43.33;57.64;70.43;-0.97;-0.88;-0.53;-51.59;-90.62;-95.64;-95.64;;;;;Extracted (method 1);4RUJ;0;;;;;;;2025-09-19T11:01:59.882272;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;1.0;1.0;15.0;5.0;8.0
JE00BN2CJ301;WisdomTree Core Physical Gold;https://www.justetf.com/en/etf-profile.html?isin=JE00BN2CJ301;The product tracks the spot price of gold in US Dollar. The ETC's TER (total expense ratio) amounts to 0.12% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Core Physical Gold is a very large ETC with 1,459m Euro assets under management. The ETC was launched on 30 November 2020 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,12% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické zlato WisdomTree Core je velmi velké atd. S managementem 1 459 milionů euro. ETC byla zahájena 30. listopadu 2020 a je bydliště v Jersey.;0.12%;0.12;EUR 1459m;1459.0;EUR;USD;Jersey;WisdomTree;30 November 2020;;;Physical;;;Precious Metals, Gold;;Komodity;False;Globální;;33.56;84.07;;22.83;16.35;15.06;;2.05;1.5;;-6.67;-7.45;;-11.76;;;;;London Stock Exchange;GLDW;6;;;;;;;2025-09-19T11:02:06.249066;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;22.83;;;;;;;;;Borsa Italiana;EUR;WGLD;;;;London Stock Exchange;GBX;GLDW;;;;London Stock Exchange;USD;WGLD;;;;Euronext Paris;EUR;WGLD;;;;XETRA;EUR;WGLD;;;;4.0;66.0;22.0;13.0;6.0;5.0;20.0
JE00BN7KB334;WisdomTree Natural Gas;https://www.justetf.com/en/etf-profile.html?isin=JE00BN7KB334;The WisdomTree Natural Gas seeks to track the Bloomberg Natural Gas index. The Bloomberg Natural Gas index tracks the price of futures contracts on natural gas. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Natural Gas is the only ETC that tracks the Bloomberg Natural Gas index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Natural Gas is a small ETC with 85m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Zemní plyn Wisdomtree se snaží sledovat index Bloomberg zemního plynu. Index Bloomberg zemního plynu sleduje cenu futures kontraktů na zemní plyn. TER (celkový poměr výdajů) činí 0,49% p.a .. zemní plyn WisdomTree je jediný atd., Který sleduje index Bloomberg zemního plynu. ETC replikuje výkon podkladového indexu synteticky s výměnou. Zemní plyn z WisdomTree je malý atd. S managementem 85 milionů EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 85m;85.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;False;Globální;;-11.36;;-76.42;-28.06;53.85;;;-0.21;0.0;0.0;-49.76;-99.99;-100.0;-100.0;;;;;Extracted (method 1);OD7L;0;;;;;;;2025-09-19T11:02:13.637517;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
JE00BN7KB441;WisdomTree Corn;https://www.justetf.com/en/etf-profile.html?isin=JE00BN7KB441;The WisdomTree Corn seeks to track the Bloomberg Corn index. The Bloomberg Corn index tracks the price of futures contracts on corn. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Corn is the only ETC that tracks the Bloomberg Corn index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Corn is a very small ETC with 18m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Kukuřice WisdomTree se snaží sledovat index kukuřice Bloomberg. Index kukuřice Bloomberg sleduje cenu futures kontraktů na kukuřici. Ter (celkový poměr nákladů) ETC činí 0,49% p.a. Kukuřice WisdomTree je jediná atd., Která sleduje index kukuřice Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Kukuřice WisdomTree je velmi malá atd. S řízením 18m euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 18m;18.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Corn;;Komodity;False;Globální;;-9.08;;27.35;-22.13;20.16;;;-0.45;-0.03;0.0;-33.27;-97.86;-97.9;-97.9;;;;;Extracted (method 1);OD7D;0;;;;;;;2025-09-19T11:02:20.445181;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
JE00BN7KB557;WisdomTree Coffee;https://www.justetf.com/en/etf-profile.html?isin=JE00BN7KB557;The WisdomTree Coffee seeks to track the Bloomberg Coffee index. The Bloomberg Coffee index tracks the price of futures contracts on coffee. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Coffee is the only ETC that tracks the Bloomberg Coffee index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Coffee is a small ETC with 43m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Káva WisdomTree se snaží sledovat index kávy Bloomberg. Index kávy Bloomberg sleduje cenu futures kontraktů na kávu. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Káva WisdomTree je jediná atd., Který sleduje index kávy Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Káva WisdomTree je malá atd. S managementem 43 milionů euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 43m;43.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Coffee;;Ostatní;False;Ostatní;;48.19;96.74;302.17;13.13;37.72;35.73;35.08;1.28;0.71;0.91;-40.56;-42.64;-42.93;-84.93;;;;;Extracted (method 1);OD7B;0;;;;;;;2025-09-19T11:02:27.746007;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;53.0;12.0;1.0;15.0;5.0;20.0
JE00BN7KB664;WisdomTree Wheat;https://www.justetf.com/en/etf-profile.html?isin=JE00BN7KB664;The WisdomTree Wheat seeks to track the Bloomberg Wheat index. The Bloomberg Wheat index tracks the price of futures contracts on wheat. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Wheat is the only ETC that tracks the Bloomberg Wheat index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Wheat is a small ETC with 77m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;Pšenice WisdomTree se snaží sledovat index pšenice Bloomberg. Index Wheat Bloomberg sleduje cenu futures kontraktů na pšenici. TER (celkový poměr nákladů) ETC činí 0,49% p.a. Pšenice WisdomTree je jediná atd., Která sleduje index pšenice Bloomberg. ETC replikuje výkon podkladového indexu synteticky s výměnou. Pšenice WisdomTree je malá atd. S řízením 77 milionů euro. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 77m;77.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Agriculture, Wheat;;Komodity;False;Globální;;-22.69;;-40.05;-23.31;22.68;;;-1.0;-0.01;0.0;-30.98;-99.25;-99.41;-99.41;;;;;Extracted (method 1);OD7S;0;;;;;;;2025-09-19T11:02:32.884596;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
JE00BN7KB771;WisdomTree Lean Hogs;https://www.justetf.com/en/etf-profile.html?isin=JE00BN7KB771;The WisdomTree Lean Hogs seeks to track the Bloomberg Lean Hogs index. The Bloomberg Lean Hogs index tracks the price of futures contracts on lean hogs. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Lean Hogs is the only ETC that tracks the Bloomberg Lean Hogs index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Lean Hogs is a very small ETC with 3m Euro assets under management. The ETC was launched on 27 September 2006 and is domiciled in Jersey.;WisdomTree Lean Hogs se snaží sledovat index Bloomberg Lean Hogs. Index Bloomberg Lean Hogs sleduje cenu futures kontraktů na Lean Hogs. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. The WisdomTree Lean Hogs je velmi malý atd. S managementem 3M EUR. ETC bylo zahájeno 27. září 2006 a je bydliště v Jersey.;0.49%;0.49;EUR 3m;3.0;EUR;USD;Jersey;WisdomTree;27 September 2006;;;Synthetic;;;Commodities, Livestock, Lean Hogs;;Ostatní;False;Ostatní;;9.13;;55.07;-3.67;22.77;;;0.4;0.0;0.0;-19.73;-99.19;-99.19;-99.19;;;;;Extracted (method 1);OD7J;0;;;;;;;2025-09-19T11:02:41.663443;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;41.0;12.0;1.0;15.0;5.0;8.0
JE00BNG8LN89;WisdomTree California Carbon;https://www.justetf.com/en/etf-profile.html?isin=JE00BNG8LN89;The WisdomTree California Carbon seeks to track the Solactive California Carbon Rolling Futures index. The Solactive California Carbon Rolling Futures index tracks the price of futures contracts on California Carbon Allowances. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree California Carbon is the only ETC that tracks the Solactive California Carbon Rolling Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree California Carbon is a very small ETC with 5m Euro assets under management. The ETC was launched on 14 April 2023 and is domiciled in Jersey.;WisdomTree California Carbon se snaží sledovat index Futures v kalifornském uhlíku. Index Futures v kalifornském uhlíkovém uhlíku sleduje cenu futures kontraktů na kalifornských příspěvcích na uhlík. TER (celkový poměr nákladů) ETC činí 0,49% P.A. Kalifornský uhlík WisdomTree je jediný atd., Který sleduje index solaktivního kalifornského uhlíkového válcování futures. ETC replikuje výkon podkladového indexu synteticky s výměnou. Wisdomtree California Carbon je velmi malý atd. S managementem 5m euro. ETC bylo zahájeno 14. dubna 2023 a má bydliště v Jersey.;0.49%;0.49;EUR 5m;5.0;EUR;USD;Jersey;WisdomTree;14 April 2023;;;Synthetic;;;Commodities, Other, Carbon credits;;Ostatní;False;Ostatní;;-19.39;;;-23.01;25.24;;;-0.77;;;-38.83;;;-43.9;;;;;XETRA;WCCA;6;;;;;;;2025-09-19T11:02:47.685196;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;XETRA;EUR;WCCA;;;;gettex;EUR;WCCA;;;;London Stock Exchange;GBP;WCCP;;;;Borsa Italiana;EUR;WCCA;;;;London Stock Exchange;GBX;WCCP;;;;;;;;;;
JE00BP2PWW32;WisdomTree Carbon;https://www.justetf.com/en/etf-profile.html?isin=JE00BP2PWW32;The WisdomTree Carbon seeks to track the Solactive Carbon Emission Allowances Rolling Futures index. The Solactive Carbon Emission Allowances Rolling Futures index tracks the price of futures contracts on European Union Carbon Allowances (EUAs). The ETC's TER (total expense ratio) amounts to 0.35% p.a.. The WisdomTree Carbon is the only ETC that tracks the Solactive Carbon Emission Allowances Rolling Futures index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Carbon is a small ETC with 73m Euro assets under management. The ETC was launched on 18 August 2021 and is domiciled in Jersey.;Uhlík WisdomTree usiluje o sledování indexu solaktivních emisích emisí uhlíku. Index Futures v oblasti solativních emisí uhlíku sleduje cenu futures kontraktů na povolenky uhlíku Evropské unie (EUAS). Ter (celkový poměr nákladů) ETC činí 0,35% p.a. Uhlík WisdomTree je jediný atd., Který sleduje index přihlašovacích futures indexu emisí uhlíku. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Carbon je malý atd. S řízením 73 milionů EUR. ETC bylo zahájeno 18. srpna 2021 a má bydliště v Jersey.;0.35%;0.35;EUR 73m;73.0;EUR;EUR;Jersey;WisdomTree;18 August 2021;;;Synthetic;;;Commodities, Other, Carbon credits;;Ostatní;False;Ostatní;;20.07;0.24;;7.28;28.38;33.44;;0.71;0.0;;-27.17;-48.95;;-49.73;;;;;Borsa Italiana;CARB;6;;;;;;;2025-09-19T11:02:53.893880;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Borsa Italiana;EUR;CARB;;;;London Stock Exchange;GBX;CARP;;;;London Stock Exchange;USD;CARB;;;;Euronext Paris;EUR;CARB;;;;XETRA;EUR;WCO2;;;;2.0;41.0;12.0;1.0;6.0;5.0;17.0
JE00BPRDNL86;CoinShares Physical Top10 Crypto Market ETP;https://www.justetf.com/en/etf-profile.html?isin=JE00BPRDNL86;The CoinShares-Compass Top10 Crypto Market index tracks the performance of the largest and most liquid cryptocurrencies. The maximum weight of a single currency is 35%. The ETN's TER (total expense ratio) amounts to 0.00% p.a.. The CoinShares Physical Top10 Crypto Market ETP is the only ETN that tracks the CoinShares-Compass Top10 Crypto Market index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The CoinShares Physical Top10 Crypto Market ETP is a very small ETN with 10m Euro assets under management. The ETN was launched on 27 March 2023 and is domiciled in Jersey.;Index trhu s Coinshares-Compas TOP10 Crypto Crypto sleduje výkon největších a nejvíce likvidních kryptoměn. Maximální hmotnost jedné měny je 35%. ETN TER (celkový poměr nákladů) činí 0,00% P.A .. Coinshares Physical Top10 Crypto Market ETP je jediný ETN, který sleduje index Crypto Crypto Coinshares-Compas Top10. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Fyzický trh s COINSHARES Physical Top10 Crypto Market je velmi malý ETN s spravováním 10m euro. ETN byl spuštěn 27. března 2023 a je sídlí v Jersey.;0.00%;0.0;EUR 10m;10.0;EUR;USD;Jersey;;27 March 2023;;;Physical;;Crypto;Cryptocurrencies;;Krypto;False;Globální;;127.19;;;20.92;56.83;;;2.24;;;-47.06;;;-47.06;;;;;XETRA;CTEN;3;;;;;;;2025-09-19T11:03:01.819119;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;20.92;;;;;;;;;XETRA;EUR;CTEN;;;;gettex;EUR;CTEN;;;;XETRA;USD;CTEN;CTEN GR;;;;;;;;;;;;;;;;;;;;;
JE00BPRDNM93;CoinShares Physical Smart Contract Platform ETP;https://www.justetf.com/en/etf-profile.html?isin=JE00BPRDNM93;The CoinShares-Compass Smart Contract Platform index tracks the performance of the largest and most liquid smart contract assets. The maximum weight of a single currency is 35%. The ETN's TER (total expense ratio) amounts to 0.00% p.a.. The CoinShares Physical Smart Contract Platform ETP is the only ETN that tracks the CoinShares-Compass Smart Contract Platform index. The ETN replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the cryptocurrency. The CoinShares Physical Smart Contract Platform ETP is a very small ETN with 4m Euro assets under management. The ETN was launched on 27 March 2023 and is domiciled in Jersey.;Index indexu smluvních platforem Coinshares-Compass sleduje výkon největších a nejvíce likvidních inteligentních smluvních aktiv. Maximální hmotnost jedné měny je 35%. ETN TER (celkový poměr nákladů) činí 0,00% P.A .. Fyzická smluvní platforma Coinshares ETP je jediným ETN, který sleduje index indexu smluvních smluv Coinshares-Compass. ETN replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími kryptoměny. Fyzická inteligentní smluvní platforma Coinshares ETP je velmi malá ETN s managementem 4m euro. ETN byl spuštěn 27. března 2023 a je sídlí v Jersey.;0.00%;0.0;EUR 4m;4.0;EUR;USD;Jersey;;27 March 2023;;;Physical;;;Cryptocurrencies;;Akcie;False;Globální;;100.0;;;12.93;69.89;;;1.43;;;-59.5;;;-59.5;;;;;XETRA;CSSC;3;;;;;;;2025-09-19T11:03:08.601025;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;12.93;;;;;;;;;XETRA;EUR;CSSC;;;;gettex;EUR;CSSC;;;;XETRA;USD;CSSC;CSSC GR;;;;;;;;;;;;;;;;;;;;;
JE00BQRFDY49;WisdomTree Core Physical Silver;https://www.justetf.com/en/etf-profile.html?isin=JE00BQRFDY49;The product tracks the spot price of silver in US Dollar. The ETC's TER (total expense ratio) amounts to 0.19% p.a.. The WisdomTree Core Physical Silver is the cheapest ETC that tracks the Silver index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Core Physical Silver has 338m Euro assets under management. The ETC was launched on 13 August 2024 and is domiciled in Jersey.;Produkt sleduje spotovou cenu stříbra v americkém dolaru. TER (celkový poměr nákladů) ETC činí 0,19% p.a. Fyzické stříbro WisdomTree je nejlevnější atd., Které sleduje stříbrný index. ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Skupinové fyzické stříbro WisdomTree má ve správě aktiv 338 mil. EUR. ETC bylo zahájeno 13. srpna 2024 a je sídlem v Jersey.;0.19%;0.19;EUR 338m;338.0;EUR;USD;Jersey;WisdomTree;13 August 2024;;;Physical;;;Precious Metals, Silver;;Komodity;False;Globální;;28.23;;;26.8;23.74;;;1.19;;;-14.83;;;-14.83;;;;;London Stock Exchange;WSIL;5;;;;;;;2025-09-19T11:03:14.637752;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;26.8;;;;;;;;;XETRA;EUR;WSLV;;;;gettex;EUR;WSLV;;;;Borsa Italiana;EUR;WSLV;;;;London Stock Exchange;GBX;WSIL;;;;London Stock Exchange;USD;WSLV;;;;;;;;;;
LU0136234068;UBS EURO STOXX 50 UCITS ETF EUR dis;https://www.justetf.com/en/etf-profile.html?isin=LU0136234068;The UBS EURO STOXX 50 UCITS ETF EUR dis seeks to track the EURO STOXX® 50 index. The EURO STOXX® 50 index tracks the 50 largest companies in the eurozone. The ETF's TER (total expense ratio) amounts to 0.09% p.a.. The ETF replicates the performance of the underlying index by full replication (buying all the index constituents). The dividends in the ETF are distributed to the investors (Semi annually). The UBS EURO STOXX 50 UCITS ETF EUR dis is a large ETF with 580m Euro assets under management. The ETF was launched on 29 October 2001 and is domiciled in Luxembourg.;UBS EURO STOXX 50 UCITS ETF EUR DIS se snaží sledovat index Euro Stoxx® 50. Index Euro Stoxx® 50 sleduje 50 největších společností v eurozóně. TER (celkový poměr nákladů) ETF činí 0,09% p.a. ETF replikuje výkon podkladového indexu plnou replikací (nákup všech složek indexu). dividenday v ETF jsou distribuovány investorům (polo každoročně). UBS EURO STOXX 50 UCITS ETF EUR DIS je velký ETF s managementem 580 milionů EUR. ETF byl spuštěn 29. října 2001 a je bydliště v Lucemburku.;0.09%;0.09;EUR 580m;580.0;EUR;EUR;Luxembourg;UBS;29 October 2001;Distributing;Semi annually;Physical;;;Equity, Europe;;Akcie;False;Evropa;50.0;16.3;70.32;91.28;14.41;17.03;15.21;17.26;0.96;1.28;0.8;-16.4;-16.4;-23.37;-58.66;;;;;London Stock Exchange;UB00;8;2.62%;2.62;EUR 1.44;1.44;EUR;method2_regex;2025-09-19T11:03:21.193663;success;0;ASML Holding NV;6.4;Siemens AG;4.48;Allianz SE;3.55;Schneider Electric SE;3.48;LVMH Moët Hennessy Louis Vuitton SE;3.19;TotalEnergies SE;3.13;Banco Santander SA;3.03;Deutsche Telekom AG;3.0;Safran SA;2.87;;;France;33.62;Germany;30.03;Netherlands;15.86;Other;11.59;;;Financials;24.01;Industrials;20.73;Technology;16.08;Consumer Discretionary;14.85;IT;3.19;gettex;EUR;UIM1;;;;Borsa Italiana;EUR;E50EUA;E50EUA IMUETFE50E;E50EUA.MIIE50EUAINAV=SOLA;;Euronext Amsterdam;EUR;UIM1;UIM1 NAUETFE50E;UIM1.ASIE50EUAINAV=SOLA;;London Stock Exchange;GBX;UB01;UB01 LNUETFUB01;UB01.LIE50GBAINAV=SOLA;;London Stock Exchange;EUR;UB00;UB00 LNUETFE50E;UB00.LIE50EUAINAV=SOLA;;5.0;76.0;26.0;10.0;15.0;5.0;20.0
